# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.555862652000000084e-03,1.452920420999999958e-03
3.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.626586551999999769e-03,4.320557380000000260e-03
5.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.643831184000000369e-03,7.138363134000000332e-03
7.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.060898059000000074e-02,9.907626359000000840e-03
9.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.352337147000000003e-02,1.262959165999999987e-02
1.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.638829518999999901e-02,1.530546145999999927e-02
1.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.920499968999999849e-02,1.793639773999999854e-02
1.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.197469127999999994e-02,2.052352375999999881e-02
1.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.469853636999999949e-02,2.306792562999999963e-02
1.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.737766314000000117e-02,2.557065386000000051e-02
2.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.001316302000000061e-02,2.803272478000000054e-02
2.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.260609224000000222e-02,3.045512193999999964e-02
2.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.515747320999999814e-02,3.283879741000000213e-02
2.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.766829585999999924e-02,3.518467303000000213e-02
2.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.013951892999999965e-02,3.749364161000000306e-02
3.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.257207117999999707e-02,3.976656803999999851e-02
3.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.496685257000000019e-02,4.200429041999999974e-02
3.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.732473534000000009e-02,4.420762102999999804e-02
3.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.964656509999999801e-02,4.637734737000000218e-02
3.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.193316179000000143e-02,4.851423304000000020e-02
4.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.418532071999999922e-02,5.061901871999999886e-02
4.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.640381341999999715e-02,5.269242293999999716e-02
4.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.858938855000000306e-02,5.473514295000000279e-02
4.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.074277276000000086e-02,5.674785551000000039e-02
4.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.286467145000000645e-02,5.873121759000000247e-02
5.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.495576957000000207e-02,6.068586713000000132e-02
5.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.701673235999999756e-02,6.261242372000000445e-02
5.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.904820604000000417e-02,6.451148922999999646e-02
5.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.105081846999999895e-02,6.638364845999999986e-02
5.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.302517983999999573e-02,6.822946974999999359e-02
6.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.497188325999999681e-02,7.004950551999999941e-02
6.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.689150532999999843e-02,7.184429287000000663e-02
6.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.878460677000000134e-02,7.361435404999999710e-02
6.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.065173290999999578e-02,7.536019703000000625e-02
6.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.249341424999999395e-02,7.708231594000000686e-02
7.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.431016691999999868e-02,7.878119157000000594e-02
