# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,7.078631871999999494e-04,1.677990893999999978e-03
3.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.108777679999999932e-03,4.998938821999999831e-03
5.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.490284631999999825e-03,8.273982398000000182e-03
7.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,4.852784150999999574e-03,1.150406728000000038e-02
9.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,6.196665421000000125e-03,1.469011333999999981e-02
1.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,7.522307078000000334e-03,1.783301548999999958e-02
1.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,8.830077561000000338e-03,2.093364459999999885e-02
1.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.012033545999999930e-02,2.399284822000000150e-02
1.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.139342982000000025e-02,2.701145140000000069e-02
1.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.264970049999999957e-02,2.999025743000000022e-02
2.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.388947844000000022e-02,3.293004855000000036e-02
2.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.511308593999999977e-02,3.583158661000000050e-02
2.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.632083696999999875e-02,3.869561376999999802e-02
2.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.751303745000000120e-02,4.152285308999999897e-02
2.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.868998544000000095e-02,4.431400919000000327e-02
3.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.985197145999999940e-02,4.706976880000000169e-02
3.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.099927869999999863e-02,4.979080131000000048e-02
3.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.213218323999999876e-02,5.247775937000000168e-02
3.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.325095429000000047e-02,5.513127933999999869e-02
3.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.435585440000000157e-02,5.775198186000000261e-02
4.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.544713963000000065e-02,6.034047228000000151e-02
4.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.652505981000000124e-02,6.289734116999999569e-02
4.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.758985868999999994e-02,6.542316472999999688e-02
4.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.864177411000000048e-02,6.791850526999999860e-02
4.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.968103822000000072e-02,7.038391156999999898e-02
5.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.070787762000000073e-02,7.281991933999999722e-02
5.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.172251353999999690e-02,7.522705155999999393e-02
5.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.272516196999999960e-02,7.760581888999999733e-02
5.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.371603383999999953e-02,7.995672001999999667e-02
5.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.469533519000000260e-02,8.228024200000000343e-02
6.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.566326724999999837e-02,8.457686061999999949e-02
6.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.662002662000000269e-02,8.684704068000000110e-02
6.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.756580540999999995e-02,8.909123634000000458e-02
6.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.850079131999999821e-02,9.130989143999999891e-02
6.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.942516783999999719e-02,9.350343973999999947e-02
