# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.766698626999999911e-05,8.961806594999999957e-05
3.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.299076412000000038e-05,2.687744929000000023e-04
5.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.830096865000000507e-05,4.478247464000000076e-04
7.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.235976233999999999e-04,6.267689459000000234e-04
9.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.588807518999999955e-04,8.056072108000000278e-04
1.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.941503774000000074e-04,9.843396602000000113e-04
1.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.294065236000000058e-04,1.162966412999999954e-03
1.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.646492135999999854e-04,1.341487587999999967e-03
1.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.998784708000000097e-04,1.519903304000000052e-03
1.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.350943185000000019e-04,1.698213679999999951e-03
2.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.702967798999999885e-04,1.876418833000000064e-03
2.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.054858782999999742e-04,2.054518880999999918e-03
2.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.406616366999999753e-04,2.232513943999999903e-03
2.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.758240781999999863e-04,2.410404136999999992e-03
2.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.109732261000000117e-04,2.588189580000000139e-03
3.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.461091032000000038e-04,2.765870387999999885e-03
3.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.812317325999999569e-04,2.943446680000000055e-03
3.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.163411372000000181e-04,3.120918572000000186e-03
3.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.514373399999999871e-04,3.298286181999999806e-03
3.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.865203638000000330e-04,3.475549625000000191e-03
4.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.215902313999999996e-04,3.652709019000000001e-03
4.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.566469655999999476e-04,3.829764479000000079e-03
4.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.916905892000000462e-04,4.006716121999999956e-03
4.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.267211250000000306e-04,4.183564063000000041e-03
4.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.617385954000000500e-04,4.360308420000000296e-03
5.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.967430233000000346e-04,4.536949305999999835e-03
5.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.317344311000000249e-04,4.713486836999999929e-03
5.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.667128414999999952e-04,4.889921129000000116e-03
5.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.001678276999999964e-03,5.066252297000000369e-03
5.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.036630759999999972e-03,5.242480455999999796e-03
6.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.071570313000000038e-03,5.418605719999999674e-03
6.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.106496958000000074e-03,5.594628203999999980e-03
6.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.141410717999999987e-03,5.770548022000000256e-03
6.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.176311614999999908e-03,5.946365288000000048e-03
6.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.211199670999999964e-03,6.122080117000000196e-03
7.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.246074908000000068e-03,6.297692621999999817e-03
7.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.280937349999999907e-03,6.473202917999999750e-03
7.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.315787017000000052e-03,6.648611115999999988e-03
7.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.350623931999999977e-03,6.823917330999999635e-03
7.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.385448117000000028e-03,6.999121676999999972e-03
8.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.420259593999999900e-03,7.174224265000000121e-03
8.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.455058385999999935e-03,7.349225208000000065e-03
8.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.489844513000000053e-03,7.524124620000000215e-03
8.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.524617997999999945e-03,7.698922613000000123e-03
