# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.398386378000000121e-05,9.539817581000000521e-05
3.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,7.192615314999999468e-05,2.860914866999999997e-04
5.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.198345552000000064e-04,4.766475334000000235e-04
7.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.677091061000000047e-04,6.670664635999999821e-04
9.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.155498423000000040e-04,8.573484249000000229e-04
1.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,2.633567996999999772e-04,1.047493564999999946e-03
1.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.111300145000000074e-04,1.237502030000000013e-03
1.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,3.588695228999999880e-04,1.427373968000000045e-03
1.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,4.065753608000000139e-04,1.617109526000000104e-03
1.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,4.542475641000000178e-04,1.806708849000000046e-03
2.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,5.018861688000000182e-04,1.996172085000000145e-03
2.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,5.494912108000000019e-04,2.185499378999999822e-03
2.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,5.970627256999999676e-04,2.374690877000000012e-03
2.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,6.446007494999999882e-04,2.563746726000000128e-03
2.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,6.921053178000000083e-04,2.752667069000000032e-03
3.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,7.395764661999999724e-04,2.941452054000000000e-03
3.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,7.870142304000000196e-04,3.130101823999999894e-03
3.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,8.344186459000000082e-04,3.318616525999999994e-03
3.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,8.817897482999999910e-04,3.506996302000000166e-03
3.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,9.291275728000000008e-04,3.695241298999999823e-03
4.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,9.764321550999999601e-04,3.883351659000000133e-03
4.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.023703529999999990e-03,4.071327528000000077e-03
4.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.070941734000000053e-03,4.259169047999999957e-03
4.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.118146801000000036e-03,4.446876364999999623e-03
4.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,9.000000000000000222e-01,1.165318767000000011e-03,4.634449619999999812e-03
