# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,6.183230197000000360e-05,5.314664811999999958e-05
3.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.854483188999999982e-04,1.593989845999999955e-04
5.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.089996093999999860e-04,2.655967712000000154e-04
7.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.324862407000000172e-04,3.717400837000000170e-04
9.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.559082801999999527e-04,4.778289976000000237e-04
1.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,6.792657950000000446e-04,5.838635886000000151e-04
1.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,8.025588522000000032e-04,6.898439317999999947e-04
1.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,9.257875186000000386e-04,7.957701026000000080e-04
1.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.048951861000000036e-03,9.016421759999999723e-04
1.900000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.172051947000000028e-03,1.007460226999999913e-03
2.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.295087840999999997e-03,1.113224330000000097e-03
2.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.418059612000000099e-03,1.218934561000000003e-03
2.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.540967326000000073e-03,1.324590992999999991e-03
2.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.663811047000000095e-03,1.430193700999999977e-03
