# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.414914527999999868e-04,4.345499339999999707e-05
3.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.242443193999999914e-04,1.302930197000000075e-04
5.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,7.066908838000000338e-04,2.170352297999999906e-04
7.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,9.888316449000000667e-04,3.036817807000000168e-04
9.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.270667101000000094e-03,3.902328290999999860e-04
1.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.552197747999999999e-03,4.766885312999999944e-04
1.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.833424082000000054e-03,5.630490434999999710e-04
1.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.114346597999999799e-03,6.493145212000000534e-04
1.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.394965789000000084e-03,7.354851198000000216e-04
1.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.675282147000000027e-03,8.215609942000000375e-04
2.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.955296164999999826e-03,9.075422991999999595e-04
2.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.235008332000000129e-03,9.934291891000000818e-04
2.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.514419137999999845e-03,1.079221817999999984e-03
2.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.793529071000000061e-03,1.164920339000000008e-03
2.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.072338618000000132e-03,1.250524906000000103e-03
3.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.350848265000000284e-03,1.336035672000000091e-03
3.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.629058497999999876e-03,1.421452789000000015e-03
3.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.906969798999999584e-03,1.506776410999999911e-03
3.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.184582654000000068e-03,1.592006688000000047e-03
