# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.955066166999999641e-05,7.525575694000000214e-05
3.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.085629723000000069e-04,2.256691791000000051e-04
5.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.474567265000000262e-04,3.759519534000000263e-04
7.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.862320769999999796e-04,5.261042492000000481e-04
9.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.248891761000000336e-04,6.761262351999999766e-04
1.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.634281758000000147e-04,8.260180799999999835e-04
1.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.018492279999999880e-04,9.757799519999999600e-04
1.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.040152483999999935e-03,1.125412019000000038e-03
1.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.178338094999999966e-03,1.274914448999999979e-03
1.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.316406213000000016e-03,1.424287410000000089e-03
2.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.454356987999999920e-03,1.573531066999999924e-03
2.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.592190569999999946e-03,1.722645588999999894e-03
2.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.729907109999999923e-03,1.871631141999999986e-03
2.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.867506757999999904e-03,2.020487892999999965e-03
2.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.004989662999999943e-03,2.169216005999999829e-03
3.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.142355974999999874e-03,2.317815647999999992e-03
3.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.279605844000000183e-03,2.466286984999999793e-03
3.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.416739416999999848e-03,2.614630180999999876e-03
3.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.553756845000000001e-03,2.762845401000000017e-03
3.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.690658274000000058e-03,2.910932809999999989e-03
4.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.827443854999999850e-03,3.058892573000000000e-03
4.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.964113733000000098e-03,3.206724852999999834e-03
4.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.100668058000000202e-03,3.354429813000000139e-03
4.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.237106977000000010e-03,3.502007618999999818e-03
4.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.373430635999999806e-03,3.649458430999999968e-03
5.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.509639182999999864e-03,3.796782414999999924e-03
5.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.645732765000000031e-03,3.943979731000000349e-03
5.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.781711527000000163e-03,4.091050542999999720e-03
5.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.917575617000000100e-03,4.237995012000000429e-03
5.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.053325178999999702e-03,4.384813300999999656e-03
6.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.188960361000000111e-03,4.531505570999999795e-03
6.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.324481306000000323e-03,4.678071982999999767e-03
6.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.459888161000000184e-03,4.824512698000000231e-03
6.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.595181071000000415e-03,4.970827875999999680e-03
6.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.730360179000000012e-03,5.117017679000000069e-03
7.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.865425631000000126e-03,5.263082266000000328e-03
7.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.000377569999999751e-03,5.409021796999999819e-03
7.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.135216142000000039e-03,5.554836433000000066e-03
7.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.269941489000000423e-03,5.700526331000000009e-03
7.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.404553755000000327e-03,5.846091652000000305e-03
8.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.539053082999999614e-03,5.991532552999999893e-03
8.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.673439615999999880e-03,6.136849193999999869e-03
8.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.807713497000000120e-03,6.282041732999999600e-03
8.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.941874869000000198e-03,6.427110328000000192e-03
8.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.075923872999999982e-03,6.572055135999999714e-03
9.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.209860652999999765e-03,6.716876315000000139e-03
9.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.343685348999999855e-03,6.861574022000000404e-03
9.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.477398102999999685e-03,7.006148414000000317e-03
9.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.610999057000000421e-03,7.150599647999999683e-03
9.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.744488350999999771e-03,7.294927879999999615e-03
1.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.941734289000000115e-04,7.510884147000000503e-04
3.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.073687384000000040e-03,2.243531875999999967e-03
5.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.441549290000000053e-03,3.723136265999999958e-03
7.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.797907102999999715e-03,5.190065615000000361e-03
9.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.142906281999999801e-03,6.644481168999999583e-03
1.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.476689840999999580e-03,8.086541459000000376e-03
1.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.799398396000000094e-03,9.516402352000000522e-03
1.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.011117022000000004e-02,1.093421710999999998e-02
1.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.141214129000000035e-02,1.234013643000000070e-02
1.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.270244534000000008e-02,1.373430852999999938e-02
2.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.398221388999999933e-02,1.511687916999999992e-02
2.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.525157631999999978e-02,1.648799169999999939e-02
2.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.651065986999999957e-02,1.784778714999999891e-02
2.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.775958974999999884e-02,1.919640421000000027e-02
2.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.899848909000000086e-02,2.053397934999999855e-02
3.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.022747907999999928e-02,2.186064681999999940e-02
3.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.144667894999999908e-02,2.317653869000000158e-02
3.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.265620600000000165e-02,2.448178494000000094e-02
3.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.385617568000000105e-02,2.577651344999999997e-02
3.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.504670162000000033e-02,2.706085005999999890e-02
4.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.622789562000000033e-02,2.833491861999999986e-02
4.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.739986772999999931e-02,2.959884104000000057e-02
4.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.856272630000000062e-02,3.085273729000000131e-02
4.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.971657793999999894e-02,3.209672545000000210e-02
4.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.086152765000000145e-02,3.333092178000000155e-02
