# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.796680438999999707e-05,8.479671562999999417e-05
3.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.438440038999999929e-04,2.542885890999999846e-04
5.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.396460653999999931e-04,4.236451867000000241e-04
7.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.353730777000000010e-04,5.928666697000000438e-04
9.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.310251299000000184e-04,7.619531988999999868e-04
1.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,5.266023104999999899e-04,9.309049351999999907e-04
1.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,6.221047081000000275e-04,1.099722039000000087e-03
1.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,7.175324112000000488e-04,1.268404670000000027e-03
1.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,8.128855080999999611e-04,1.436952988999999972e-03
1.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,9.081640869000000412e-04,1.605367153999999940e-03
2.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.003368236000000066e-03,1.773647326999999935e-03
2.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.098498042000000102e-03,1.941793664999999980e-03
2.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.193553593999999987e-03,2.109806328000000085e-03
2.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.288534980000000021e-03,2.277685474000000054e-03
2.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.383442285000000081e-03,2.445431260999999905e-03
3.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.478275599000000023e-03,2.613043848999999866e-03
3.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.573035007999999940e-03,2.780523395000000179e-03
3.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.667720598999999915e-03,2.947870054999999784e-03
3.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.762332459000000035e-03,3.115083989000000213e-03
3.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.856870674999999953e-03,3.282165352999999973e-03
4.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.951335333999999972e-03,3.449114303000000176e-03
4.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.045726520999999968e-03,3.615930998000000188e-03
4.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.140044323999999807e-03,3.782615591999999825e-03
4.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.234288827999999800e-03,3.949168242000000197e-03
4.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.328460120000000032e-03,4.115589105000000240e-03
5.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.422558285000000165e-03,4.281878335000000209e-03
5.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.516583409999999851e-03,4.448036088999999908e-03
5.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.610535581000000046e-03,4.614062520999999591e-03
5.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.704414881999999982e-03,4.779957785999999938e-03
5.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.798221398000000186e-03,4.945722038999999896e-03
6.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.891955216999999873e-03,5.111355435000000148e-03
6.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.985616422000000013e-03,5.276858128000000078e-03
6.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.079205097999999832e-03,5.442230271999999938e-03
6.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.172721330999999853e-03,5.607472020000000418e-03
6.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.266165206000000171e-03,5.772583526000000034e-03
7.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.359536806000000021e-03,5.937564943000000345e-03
7.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.452836215999999930e-03,6.102416424999999867e-03
7.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.546063520999999993e-03,6.267138123000000165e-03
7.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.639218804999999873e-03,6.431730190999999756e-03
7.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.732302152000000102e-03,6.596192780999999769e-03
8.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.825313645999999911e-03,6.760526044999999595e-03
8.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.918253370999999832e-03,6.924730135000000363e-03
8.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.011121410000000401e-03,7.088805202000000166e-03
8.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.103917848000000410e-03,7.252751396999999704e-03
8.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.196642767000000399e-03,7.416568872999999666e-03
9.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.289296251000000032e-03,7.580257778999999890e-03
9.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.381878383000000279e-03,7.743818266999999769e-03
9.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.474389246000000375e-03,7.907250486000000009e-03
9.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.566828923000000422e-03,8.070554586999999572e-03
9.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.659197496000000091e-03,8.233730720000000461e-03
1.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.788230735999999751e-04,8.464459062000000535e-04
3.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.430868185999999978e-03,2.529254194999999966e-03
5.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.375518338000000024e-03,4.198750163999999570e-03
7.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.312860034999999797e-03,5.855090486000000087e-03
9.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.242978433000000119e-03,7.498429388000000216e-03
1.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,5.165957371000000353e-03,9.128918697999999568e-03
1.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,6.081879390000000281e-03,1.074670789000000022e-02
1.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,6.990825762999999977e-03,1.235194413999999956e-02
1.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,7.892876517000000161e-03,1.394477235000000058e-02
1.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,8.788110455999999931e-03,1.552533520999999951e-02
2.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,9.676605187000000136e-03,1.709377322000000046e-02
2.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.055843713999999982e-02,1.865022477000000123e-02
2.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.143368158999999960e-02,2.019482611999999858e-02
2.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.230241269000000026e-02,2.172771151000000081e-02
2.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.316470345999999972e-02,2.324901315000000093e-02
3.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.402062584999999931e-02,2.475886124999999993e-02
3.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.487025074000000030e-02,2.625738409999999953e-02
3.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.571364794999999953e-02,2.774470807999999955e-02
3.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.655088626000000146e-02,2.922095769000000037e-02
3.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.738203347999999968e-02,3.068625561000000099e-02
4.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.820715637999999886e-02,3.214072269999999898e-02
4.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.902632077000000060e-02,3.358447805999999897e-02
4.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.983959152000000156e-02,3.501763905000000038e-02
4.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.064703253999999877e-02,3.644032132000000340e-02
4.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.144870683000000069e-02,3.785263884000000106e-02
5.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.224467646999999867e-02,3.925470395999999806e-02
5.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.303500266000000143e-02,4.064662738000000136e-02
5.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.381974573000000123e-02,4.202851823999999986e-02
5.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.459896514000000159e-02,4.340048410999999828e-02
5.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.537271950999999900e-02,4.476263101999999883e-02
6.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.614106663000000108e-02,4.611506353000000002e-02
6.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.690406349999999863e-02,4.745788467999999954e-02
6.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.766176627999999971e-02,4.879119609000000246e-02
6.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.841423037000000151e-02,5.011509794999999962e-02
