# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.837373892999999944e-05,8.903724981000000539e-05
3.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.150778598000000056e-04,2.670092993000000039e-04
5.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.917242263000000025e-04,4.448448791000000012e-04
7.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.683129040999999862e-04,6.225441455999999874e-04
9.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.448439588999999898e-04,8.001072547999999894e-04
1.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.213174563000000004e-04,9.775343626999999803e-04
1.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.977334618000000275e-04,1.154825625000000053e-03
1.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.740920407000000159e-04,1.331981196999999957e-03
1.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.503932584000000515e-04,1.509001232999999985e-03
1.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.266371798000000048e-04,1.685885889999999944e-03
2.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.028238702999999617e-04,1.862635321000000090e-03
2.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.789533946000000538e-04,2.039249680999999804e-03
2.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.550258177000000214e-04,2.215729122999999991e-03
2.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.031041203999999954e-03,2.392073804000000026e-03
2.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.106999618999999916e-03,2.568283874000000175e-03
3.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.182901127000000017e-03,2.744359489999999811e-03
3.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.258745792000000004e-03,2.920300803000000067e-03
3.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.334533679000000049e-03,3.096107966999999891e-03
3.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.410264851999999897e-03,3.271781133999999980e-03
3.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.485939374999999943e-03,3.447320457000000154e-03
4.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.561557311999999930e-03,3.622726088999999802e-03
4.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.637118727000000037e-03,3.797998182000000052e-03
4.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.712623685000000005e-03,3.973136886999999867e-03
4.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.788072248000000019e-03,4.148142355999999940e-03
4.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.863464482000000031e-03,4.323014741000000098e-03
5.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.938800448000000017e-03,4.497754191999999741e-03
5.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.014080212000000144e-03,4.672360862000000427e-03
5.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.089303834999999953e-03,4.846834900000000258e-03
5.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.164471382000000051e-03,5.021176456999999933e-03
5.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.239582916000000187e-03,5.195385682999999720e-03
6.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.314638500000000109e-03,5.369462729000000316e-03
6.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.389638196999999999e-03,5.543407743999999825e-03
