# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.538538930999999794e-06,2.953255273999999919e-06
3.000000000000000000e+00,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.615519896999999834e-06,8.859653865999999367e-06
5.000000000000000000e+00,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.269237167999999957e-05,1.476590319000000029e-05
7.000000000000000000e+00,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.776909427000000129e-05,2.067200324999999848e-05
9.000000000000000000e+00,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.284568769999999950e-05,2.657795405999999842e-05
1.100000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.792215197000000098e-05,3.248375562999999825e-05
1.300000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.299848708000000235e-05,3.838940795000000153e-05
1.500000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.807469303999999664e-05,4.429491105000000096e-05
1.700000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.315076986999999707e-05,5.020026492000000009e-05
1.900000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.822671756999999686e-05,5.610546957999999859e-05
2.100000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.330253614999999921e-05,6.201052501999999324e-05
2.300000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.837822562000000056e-05,6.791543126999999367e-05
2.500000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.345378598000000093e-05,7.382018831999999668e-05
2.700000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.852921725000000672e-05,7.972479618000000547e-05
2.900000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.360451942999999761e-05,8.562925486999999937e-05
3.100000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.867969253999999358e-05,9.153356438000000226e-05
3.300000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.375473657000000497e-05,9.743772472999999348e-05
3.500000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.882965153999999755e-05,1.033417358999999937e-04
3.700000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.390443746000000163e-05,1.092455979999999976e-04
3.900000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.897909433000000366e-05,1.151493109000000040e-04
4.100000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.040536222000000062e-04,1.210528745999999995e-04
4.300000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.091280210000000002e-04,1.269562893000000076e-04
4.500000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.142022907999999947e-04,1.328595548000000048e-04
4.700000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.192764316000000032e-04,1.387626711999999959e-04
4.900000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.243504432999999936e-04,1.446656385000000082e-04
5.100000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.294243261000000030e-04,1.505684566999999875e-04
5.300000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.344980799000000129e-04,1.564711257999999879e-04
5.500000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.395717046999999961e-04,1.623736458999999873e-04
5.700000000000000000e+01,6.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.446452006000000119e-04,1.682760168000000029e-04
