# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.250191404999999433e-06,8.548883589999999772e-07
3.000000000000000000e+00,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.474989859999999914e-05,2.564624717000000169e-06
5.000000000000000000e+00,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.124870504000000335e-05,4.274307268999999891e-06
7.000000000000000000e+00,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.774661080999999701e-05,5.983936023999999811e-06
9.000000000000000000e+00,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.424361600000000565e-05,7.693510991000000705e-06
1.100000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.073972069000000077e-05,9.403032180000000701e-06
1.300000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.072349250000000006e-04,1.111249959999999930e-05
1.500000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.237292288999999954e-04,1.282191325999999940e-05
1.700000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.402226326000000122e-04,1.453127315999999931e-05
1.900000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.567151361000000101e-04,1.624057931999999866e-05
2.100000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.732067394999999943e-04,1.794983175000000068e-05
2.300000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.896974428999999968e-04,1.965903045000000029e-05
2.500000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.061872465000000006e-04,2.136817544000000051e-05
2.700000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.226761500999999957e-04,2.307726672000000136e-05
2.900000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.391641541000000021e-04,2.478630429999999926e-05
3.100000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.556512583000000098e-04,2.649528819000000082e-05
3.300000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.721374629999999796e-04,2.820421839999999908e-05
3.500000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.886227680999999879e-04,2.991309494000000065e-05
3.700000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.051071739000000226e-04,3.162191780999999875e-05
3.900000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.215906802999999974e-04,3.333068703000000320e-05
4.100000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.380732874999999764e-04,3.503940261000000026e-05
4.300000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.545549955000000140e-04,3.674806454999999671e-05
4.500000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.710358043999999796e-04,3.845667286000000254e-05
4.700000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.875157143000000138e-04,4.016522755999999707e-05
4.900000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.039947252999999861e-04,4.187372863999999742e-05
5.100000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.204728374000000048e-04,4.358217612999999968e-05
5.300000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.369500509000000038e-04,4.529057002000000062e-05
5.500000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.534263655999999729e-04,4.699891032999999990e-05
5.700000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.699017816999999765e-04,4.870719707000000073e-05
5.900000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.863762994000000246e-04,5.041543024000000312e-05
6.100000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.028499185999999767e-04,5.212360985999999992e-05
6.300000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.193226394999999511e-04,5.383173592999999793e-05
6.500000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.357944621000000022e-04,5.553980846000000036e-05
6.700000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.522653865999999773e-04,5.724782745999999685e-05
6.900000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.687354129999999848e-04,5.895579295000000062e-05
7.100000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.852045414000000027e-04,6.066370492000000168e-05
7.300000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.016727718000000310e-04,6.237156339000000645e-05
7.500000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.181401044000000254e-04,6.407936835999999460e-05
7.700000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.346065392999999640e-04,6.578711984999999966e-05
7.900000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.510720764999999551e-04,6.749481786999999774e-05
8.100000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.675367160999999766e-04,6.920246240999999919e-05
8.300000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.840004582000000066e-04,7.091005350000000008e-05
8.500000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.004633029000000228e-04,7.261759115000000363e-05
8.700000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.169252502000000252e-04,7.432507535000000662e-05
8.900000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.333863002999999698e-04,7.603250612000000193e-05
9.100000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.498464531999999650e-04,7.773988346000000312e-05
9.300000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.663057089999999886e-04,7.944720740000000626e-05
9.500000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.827640678000000185e-04,8.115447792999999459e-05
9.700000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.992215297000000327e-04,8.286169505999999843e-05
9.900000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.156780947000000313e-04,8.456885879999999388e-05
1.000000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.249178089999999826e-05,8.548278306999999304e-06
3.000000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.474078186000000122e-04,2.564080294999999927e-05
5.000000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.122338936999999856e-04,4.272795908000000134e-05
7.000000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.769700893999999899e-04,5.980975561999999734e-05
9.000000000000000000e+01,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.416164888999999746e-04,7.688620146999999372e-05
1.100000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.061731752000000417e-04,9.395730552000000049e-05
1.300000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.070640231000000034e-03,1.110230766999999999e-04
1.500000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.235017740000000008e-03,1.280835237000000053e-04
1.700000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.399305783999999896e-03,1.451386555999999931e-04
1.900000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.563504446000000018e-03,1.621884810999999935e-04
2.100000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.727613808000000046e-03,1.792330090999999927e-04
2.300000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.891633953000000081e-03,1.962722483999999987e-04
2.500000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.055564963999999793e-03,2.133062077999999927e-04
2.700000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.219406921999999942e-03,2.303348960000000051e-04
2.900000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.383159909999999979e-03,2.473583217999999898e-04
3.100000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.546824009000000014e-03,2.643764940999999871e-04
3.300000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.710399301000000153e-03,2.813894214999999952e-04
3.500000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.873885869000000065e-03,2.983971126999999902e-04
3.700000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.037283793999999860e-03,3.153995766000000124e-04
3.900000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.200593158000000077e-03,3.323968216999999736e-04
4.100000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.363814041999999959e-03,3.493888569000000227e-04
4.300000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.526946527000000050e-03,3.663756907000000171e-04
4.500000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.689990695000000022e-03,3.833573317999999872e-04
4.700000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.852946626999999985e-03,4.003337889999999955e-04
4.900000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.015814403999999616e-03,4.173050708000000078e-04
5.100000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.178594106999999891e-03,4.342711858000000225e-04
5.300000000000000000e+02,6.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.341285817000000054e-03,4.512321427000000156e-04
