# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.903905739999999959e-06,3.186407555000000087e-06
3.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.711653796000000411e-06,9.559105165000000512e-06
5.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.519317292999999588e-06,1.593164610999999898e-05
7.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.332689622999999950e-05,2.230403041000000023e-05
9.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.713439063000000160e-05,2.867625804999999944e-05
1.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.094180046999999850e-05,3.504832905999999946e-05
1.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.474912578000000154e-05,4.142024343000000049e-05
1.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.855636655000000072e-05,4.779200117000000233e-05
1.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.236352278999999926e-05,5.416360229000000143e-05
1.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.617059451000000038e-05,6.053504680000000099e-05
2.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.997758171000000068e-05,6.690633468999999782e-05
2.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.378448439000000016e-05,7.327746599000000154e-05
2.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.759130256000000203e-05,7.964844070000000537e-05
2.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.139803623000000274e-05,8.601925881000000611e-05
2.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.520468540000000228e-05,9.238992034999999985e-05
3.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.901125007000000065e-05,9.876042530999999691e-05
3.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.281773026000000428e-05,1.051307737000000005e-04
3.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.662412596000000318e-05,1.115009655000000042e-04
3.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.043043717999999378e-05,1.178710007999999963e-04
3.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.423666392000000320e-05,1.242408796000000039e-04
4.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.804280619999999719e-05,1.306106016999999898e-04
4.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.184886400999999965e-05,1.369801674000000098e-04
4.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.565483736000000024e-05,1.433495764999999996e-04
4.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.946072626000000218e-05,1.497188291999999963e-04
4.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.326653071000000545e-05,1.560879252999999899e-04
5.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.707225070999999652e-05,1.624568648000000075e-04
5.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.008778863000000018e-04,1.688256479000000050e-04
5.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.046834373999999955e-04,1.751942745000000044e-04
5.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.084889041000000067e-04,1.815627447000000107e-04
5.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.122942863999999946e-04,1.879310582999999869e-04
6.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.160995841999999949e-04,1.942992154999999971e-04
6.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.199047977000000041e-04,2.006672162000000092e-04
6.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.237099266999999985e-04,2.070350603999999962e-04
6.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.275149714000000018e-04,2.134027481999999901e-04
6.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.313199315999999904e-04,2.197702795000000130e-04
7.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.351248073999999964e-04,2.261376543999999887e-04
