# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.870496576000000113e-04,2.331644486000000144e-05
3.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.608038883999999589e-04,6.990551863000000522e-05
5.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.340987144000000540e-04,1.164362615999999981e-04
7.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.306934983000000022e-03,1.629087820999999901e-04
9.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.679313540999999993e-03,2.093231880999999871e-04
1.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.051235231000000155e-03,2.556795873999999813e-04
1.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.422700894000000185e-03,3.019780874999999768e-04
1.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.793711371000000190e-03,3.482187956000000169e-04
1.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.164267496999999870e-03,3.944018187999999772e-04
1.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.534370110000000214e-03,4.405272637000000064e-04
2.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.904020042000000065e-03,4.865952367000000263e-04
2.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.273218122999999577e-03,5.326058440999999807e-04
2.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.641965185000000195e-03,5.785591918000000103e-04
2.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.010262052000000361e-03,6.244553853999999966e-04
2.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.378109552000000237e-03,6.702945303999999519e-04
3.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.745508505999999578e-03,7.160767318999999766e-04
3.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.112459736000000303e-03,7.618020947999999985e-04
3.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.478964060999999573e-03,8.074707237000000115e-04
3.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.845022297999999762e-03,8.530827230000000540e-04
3.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.210635261999999782e-03,8.986381968000000135e-04
4.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.575803766999999848e-03,9.441372490000000386e-04
4.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.940528622999999328e-03,9.895799832999999969e-04
4.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.304810638999999758e-03,1.034966502999999953e-03
4.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.668650623999999208e-03,1.080296910999999950e-03
4.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.032049380999999239e-03,1.125571309999999969e-03
5.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.395007715999999232e-03,1.170789804000000028e-03
5.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.757526427000000335e-03,1.215952492999999943e-03
5.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.011960632000000020e-02,1.261059481999999947e-03
5.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.048124817999999958e-02,1.306110870000000077e-03
5.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.084245281000000005e-02,1.351106759999999921e-03
6.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.120322101000000015e-02,1.396047253999999939e-03
6.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.156355356000000022e-02,1.440932451999999949e-03
6.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.192345126000000054e-02,1.485762454999999980e-03
6.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.228291488999999972e-02,1.530537364000000063e-03
6.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.264194524000000069e-02,1.575257279000000015e-03
7.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.300054309000000033e-02,1.619922301000000084e-03
7.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.335870922999999981e-02,1.664532529000000089e-03
7.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.371644443999999949e-02,1.709088063000000065e-03
7.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.407374947999999980e-02,1.753589002000000051e-03
7.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.443062514999999928e-02,1.798035446000000081e-03
8.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.478707221000000009e-02,1.842427493999999975e-03
8.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.514309144000000086e-02,1.886765242999999996e-03
8.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.549868360999999937e-02,1.931048793999999959e-03
8.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.585384948999999863e-02,1.975278242999999913e-03
8.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.620858983999999905e-02,2.019453688999999896e-03
9.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.656290544000000101e-02,2.063575230000000166e-03
9.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.691679702999999979e-02,2.107642962999999904e-03
9.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.727026539999999832e-02,2.151656986000000018e-03
9.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.762331128999999885e-02,2.195617394000000128e-03
9.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.797593545999999834e-02,2.239524286999999836e-03
1.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.865331441999999989e-03,2.325086317999999893e-04
3.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.561865045000000292e-03,6.931927424999999874e-04
5.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.213583550999999983e-03,1.148187538999999964e-03
7.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.282129817999999935e-02,1.597596644999999980e-03
9.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.638580069000000056e-02,2.041521191999999801e-03
1.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.990786393999999931e-02,2.480059888000000091e-03
1.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.338824247000000078e-02,2.913309094999999831e-03
1.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.682767302999999881e-02,3.341362895999999954e-03
1.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.022687510000000161e-02,3.764313161999999820e-03
1.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.358655140999999844e-02,4.182249616000000003e-03
2.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.690738839999999771e-02,4.595259897000000295e-03
2.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.019005669000000336e-02,5.003429618999999905e-03
2.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.343521156999999994e-02,5.406842428000000270e-03
2.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.664349338999999872e-02,5.805580060000000049e-03
2.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.981552800999999864e-02,6.199722395000000115e-03
3.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.295192718999999770e-02,6.589347508000000311e-03
3.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.605328902000000085e-02,6.974531721000000115e-03
3.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.912019823999999785e-02,7.355349649999999746e-03
3.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.215322669000000050e-02,7.731874256000000403e-03
3.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.515293358000000257e-02,8.104176887000000620e-03
4.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.811986588000000509e-02,8.472327321999999564e-03
4.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.105455869000000535e-02,8.836393817000000317e-03
4.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.395753546000000123e-02,9.196443143999999750e-03
4.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.682930842000000593e-02,9.552540632999999629e-03
4.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.967037877999999518e-02,9.904750207999999528e-03
5.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.248123709999999331e-02,1.025313442999999970e-02
5.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.526236352999999601e-02,1.059775450999999973e-02
5.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.801422808000000653e-02,1.093867039999999943e-02
5.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.073729093000000578e-02,1.127594076000000035e-02
5.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.343200263999999755e-02,1.160962301999999939e-02
6.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.609880442000000300e-02,1.193977344000000072e-02
6.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.873812835999999649e-02,1.226644709999999937e-02
6.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.013503976999999973e-01,1.258969792000000018e-02
6.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.039360270000000003e-01,1.290957876000000011e-02
6.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.064954223999999977e-01,1.322614136999999968e-02
7.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.090289817999999938e-01,1.353943644999999925e-02
7.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.115370950999999972e-01,1.384951369000000064e-02
7.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.140201445000000036e-01,1.415642177000000015e-02
7.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.164785042999999937e-01,1.446020838999999975e-02
7.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.189125417999999934e-01,1.476092032999999984e-02
