# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,9.096355061999999677e-06,5.440197397999999902e-07
3.000000000000000000e+00,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.728826136000000140e-05,1.632032785999999925e-06
5.000000000000000000e+00,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.547909597000000261e-05,2.720010593999999894e-06
7.000000000000000000e+00,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,6.366885899999999735e-05,3.807953169999999960e-06
9.000000000000000000e+00,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,8.185755053999999422e-05,4.895860521000000256e-06
1.100000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.000451707000000014e-04,5.983732654000000066e-06
1.300000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.182317196000000033e-04,7.071569574999999622e-06
1.500000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.364171972999999921e-04,8.159371290999999481e-06
1.700000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.546016040000000049e-04,9.247137809000000196e-06
1.900000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.727849396000000095e-04,1.033486912999999955e-05
2.100000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.909672043999999941e-04,1.142256528000000081e-05
2.300000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.091483984999999905e-04,1.251022623999999957e-05
2.500000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.273285217999999940e-04,1.359785203000000055e-05
