# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.454469726000000452e-05,3.438935717999999902e-05
3.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.535585890000000052e-04,1.031436638999999963e-04
5.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.224718913000000066e-04,1.718654641999999943e-04
7.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.912847014000000099e-04,2.405548025999999979e-04
9.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.599971163000000069e-04,3.092117233999999953e-04
1.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.286092326999999475e-04,3.778362711000000256e-04
1.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.097121147000000010e-03,4.464284897999999994e-04
1.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.265532957000000064e-03,5.149884238000000539e-04
1.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.433844758000000098e-03,5.835161171999999914e-04
1.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.602056645999999944e-03,6.520116139000000375e-04
2.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.770168718000000082e-03,7.204749580999999722e-04
2.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.938181069999999912e-03,7.889061935000000114e-04
2.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.106093798000000135e-03,8.573053639000000233e-04
2.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.273906996999999937e-03,9.256725131999999625e-04
2.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.441620762999999802e-03,9.940076849999999586e-04
3.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.609235192000000213e-03,1.062310922999999902e-03
3.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.776750378999999925e-03,1.130582269999999990e-03
3.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.944166418999999858e-03,1.198821771000000043e-03
3.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.111483407000000066e-03,1.267029467999999893e-03
3.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.278701438000000169e-03,1.335205405000000015e-03
4.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.445820607999999785e-03,1.403349625000000021e-03
