# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.296420977999999946e-02,2.291476258000000026e-03
3.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.721174648000000196e-02,6.578404952999999597e-03
5.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.945014623000000054e-02,1.051145097999999986e-02
7.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.991910470999999405e-02,1.413278081000000040e-02
9.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.882165058000000335e-02,1.747811458999999970e-02
1.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.163308982999999991e-01,2.057791294000000173e-02
1.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.325953616999999973e-01,2.345831076000000001e-02
1.500000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.477431735999999995e-01,2.614185894999999926e-02
1.700000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.618854663000000027e-01,2.864811853999999977e-02
1.900000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.751190998999999915e-01,3.099414040999999911e-02
2.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.875288824999999937e-01,3.319485551000000284e-02
2.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.991893878999999867e-01,3.526339447000000071e-02
2.500000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.101664542999999996e-01,3.721135107000000247e-02
2.700000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.205184266000000115e-01,3.904900076000000081e-02
2.900000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.302971931999999999e-01,4.078548290999999687e-02
3.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.395490547999999942e-01,4.242895363000000197e-02
3.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.483154572000000060e-01,4.398671459999999728e-02
3.500000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.566336108999999754e-01,4.546532212999999933e-02
3.700000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.645370187000000151e-01,4.687067990999999739e-02
3.900000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.720559262999999728e-01,4.820811827999999660e-02
4.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.792177089999999806e-01,4.948246222000000222e-02
4.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.860472036999999745e-01,5.069808985000000268e-02
4.500000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.925669967999999788e-01,5.185898302999999987e-02
4.700000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.987976734000000190e-01,5.296877121000000133e-02
4.900000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.047580343999999886e-01,5.403076956999999791e-02
5.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.104652849000000270e-01,5.504801234000000071e-02
5.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.159352008999999906e-01,5.602328197999999898e-02
5.500000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.211822742000000064e-01,5.695913471999999866e-02
5.700000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.262198403000000080e-01,5.785792314999999714e-02
5.900000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.310601919999999754e-01,5.872181608999999664e-02
6.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.357146786999999910e-01,5.955281619999999720e-02
6.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.401937956000000152e-01,6.035277560999999930e-02
6.500000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.445072626999999832e-01,6.112340978999999952e-02
