# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.750821873000000146e-03,7.408828081999999787e-05
3.000000000000000000e+00,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.985296258999999855e-02,2.178900853999999948e-04
5.000000000000000000e+00,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.244819288999999801e-02,3.561407613999999764e-04
7.000000000000000000e+00,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.456537194000000091e-02,4.891561072999999708e-04
9.000000000000000000e+00,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.623120902999999976e-02,6.172284051000000334e-04
1.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.747046015999999535e-02,7.406285695000000124e-04
1.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.830610334000000228e-02,8.596080657000000061e-04
1.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.875949542000000081e-02,9.744006243999999610e-04
1.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,9.885051258999999479e-02,1.085223778000000104e-03
1.900000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.085976765000000038e-01,1.192280242000000106e-03
2.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.180182676999999986e-01,1.295759151000000107e-03
2.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.271284279000000073e-01,1.395837182999999952e-03
2.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.359432523000000115e-01,1.492679564999999922e-03
2.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.444768730000000057e-01,1.586440987999999898e-03
2.900000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.527425346000000073e-01,1.677266431999999965e-03
3.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.607526626999999930e-01,1.765291917000000018e-03
3.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.685189266000000075e-01,1.850645184000000070e-03
3.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.760522954000000029e-01,1.933446319999999928e-03
3.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.833630904000000117e-01,2.013808314999999786e-03
3.900000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.904610315999999970e-01,2.091837586999999860e-03
4.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.973552813999999989e-01,2.167634446999999829e-03
4.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.040544837000000111e-01,2.241293533000000143e-03
4.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.105667998999999901e-01,2.312904205999999786e-03
4.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.168999426999999869e-01,2.382550915000000019e-03
