# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,6.837918509000000256e-03,6.166345608999999894e-03
3.000000000000000000e+00,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.975401222999999956e-02,1.781640400000000096e-02
5.000000000000000000e+00,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.174745915999999807e-02,2.863736169999999900e-02
7.000000000000000000e+00,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.291360577000000176e-02,3.871479125999999910e-02
9.000000000000000000e+00,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.333510198000000063e-02,4.812287734000000178e-02
1.100000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,6.308394626999999644e-02,5.692625028000000004e-02
1.300000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,7.222314776999999575e-02,6.518147643999999685e-02
1.500000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,8.080808660999999615e-02,7.293827802999999776e-02
1.700000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,8.888763448000000511e-02,8.024053796999999766e-02
1.900000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,9.650508334000000576e-02,8.712713273000000092e-02
2.100000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.036989195000000002e-01,9.363262661000000542e-02
2.300000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.105034723999999968e-01,9.978785357000000134e-02
2.500000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.169494610000000046e-01,1.056204072999999966e-01
2.700000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.230644560000000026e-01,1.111550562000000048e-01
2.900000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.288732734999999963e-01,1.164140956999999976e-01
3.100000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.343983099000000125e-01,1.214176497999999993e-01
3.300000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.396598304999999984e-01,1.261839287000000032e-01
3.500000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.446762164000000017e-01,1.307294516999999989e-01
3.700000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.494641788000000138e-01,1.350692384000000135e-01
3.900000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.540389443999999886e-01,1.392169756999999952e-01
4.100000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.584144167000000047e-01,1.431851621000000130e-01
4.300000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.626033161999999865e-01,1.469852338000000036e-01
4.500000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.666173042000000104e-01,1.506276759000000076e-01
4.700000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.704670903000000126e-01,1.541221184000000077e-01
4.900000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.741625277000000138e-01,1.574774225999999999e-01
5.100000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.777126972999999999e-01,1.607017554000000070e-01
5.300000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.811259815000000051e-01,1.638026566999999933e-01
