# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.702030445999999994e-06,2.525809634000000032e-06
3.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.110591706000000031e-05,7.577328362999999934e-06
5.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.850957132000000162e-05,1.262871304999999959e-05
7.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.591299324000000080e-05,1.767996370000000017e-05
9.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.331618284000000088e-05,2.273108032999999952e-05
1.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.071914012999999831e-05,2.778206292999999951e-05
1.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.812186513999999933e-05,3.283291152999999961e-05
1.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.552435786999999716e-05,3.788362613000000322e-05
1.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.292661835000000145e-05,4.293420674000000337e-05
1.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.032864660000000506e-05,4.798465337000000329e-05
2.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.773044262999999766e-05,5.303496602999999940e-05
2.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.513200644999999601e-05,5.808514471999999849e-05
2.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.253333808999999620e-05,6.313518944999999699e-05
2.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.993443756000000143e-05,6.818510024000000132e-05
2.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.073353048999999975e-04,7.323487709000000472e-05
