# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.190836395999999978e-03,1.284389243000000043e-03
3.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.505898177999999699e-03,3.814203021999999863e-03
5.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.073437179999999977e-02,6.293365321999999998e-03
7.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.487883626999999924e-02,8.723383661999999442e-03
9.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.894176918000000168e-02,1.110570630999999954e-02
1.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.292555167999999963e-02,1.344172517000000004e-02
1.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.683247307000000137e-02,1.573277848000000090e-02
1.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.066473524999999839e-02,1.798015341999999878e-02
1.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.442445680999999674e-02,2.018508846000000023e-02
1.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.811367694000000056e-02,2.234877571000000104e-02
2.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.173435913000000247e-02,2.447236298999999962e-02
2.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.528839462999999926e-02,2.655695597000000061e-02
2.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.877760575000000126e-02,2.860361998000000155e-02
2.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.220374897999999902e-02,3.061338191000000097e-02
2.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.556851792999999845e-02,3.258723191000000019e-02
3.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.887354610000000016e-02,3.452612498999999696e-02
3.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.212040955999999919e-02,3.643098260000000171e-02
3.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.531062943000000287e-02,3.830269406999999710e-02
3.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.844567424000000400e-02,4.014211801999999912e-02
3.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.152696222000000381e-02,4.195008363999999657e-02
4.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.455586340000000534e-02,4.372739198000000216e-02
4.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.753370164999999481e-02,4.547481711000000287e-02
4.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.046175664000000671e-02,4.719310723999999707e-02
