# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,9.307895690999999153e-06,4.663026072000000104e-07
3.000000000000000000e+00,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.792284947999999878e-05,1.398885004000000090e-06
5.000000000000000000e+00,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.653668656999999969e-05,2.331436982999999827e-06
7.000000000000000000e+00,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,6.514940706000000149e-05,3.263958550000000205e-06
9.000000000000000000e+00,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,8.376101106000000227e-05,4.196449708999999970e-06
1.100000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.023714986999999963e-04,5.128910468999999894e-06
1.300000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.209808700000000037e-04,6.061340834000000417e-06
1.500000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.395891251999999930e-04,6.993740810000000076e-06
1.700000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.581962643000000049e-04,7.926110404000000274e-06
1.900000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.768022875000000089e-04,8.858449622000000398e-06
2.100000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.954071948000000048e-04,9.790758467999999192e-06
2.300000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.140109864000000028e-04,1.072303694999999922e-05
2.500000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.326136624000000078e-04,1.165528506999999945e-05
2.700000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.512152228000000200e-04,1.258750284000000032e-05
2.900000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.698156677999999950e-04,1.351969026999999998e-05
3.100000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.884149974999999921e-04,1.445184735000000030e-05
3.300000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.070132119999999893e-04,1.538397410000000092e-05
3.500000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.256103114000000187e-04,1.631607052000000015e-05
3.700000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.442062958999999819e-04,1.724813661999999951e-05
3.900000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.628011654000000094e-04,1.818017238999999918e-05
4.100000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.813949201999999807e-04,1.911217785999999862e-05
4.300000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.999875603000000042e-04,2.004415303000000123e-05
4.500000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.185790858000000038e-04,2.097609789000000040e-05
4.700000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.371694968999999893e-04,2.190801245999999917e-05
4.900000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.557587936000000151e-04,2.283989674000000094e-05
5.100000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.743469760999999827e-04,2.377175074999999857e-05
5.300000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.929340445000000327e-04,2.470357446999999919e-05
5.500000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,5.115199987999999483e-04,2.563536792999999888e-05
5.700000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,5.301048391999999563e-04,2.656713113000000104e-05
5.900000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,5.486885658000000346e-04,2.749886405999999906e-05
6.100000000000000000e+01,6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,5.672711787000000528e-04,2.843056674999999920e-05
