# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.211351820000000027e-04,4.168475175999999721e-06
3.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.632764467999999888e-04,1.250287576000000034e-05
5.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.052457316999999837e-04,2.083387953000000062e-05
7.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.470432190000000069e-04,2.916148992999999907e-05
9.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.088669091000000078e-03,3.748571039999999970e-05
1.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.330123528999999950e-03,4.580654436999999991e-05
1.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.571406715999999976e-03,5.412399528000000034e-05
1.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.812518831000000091e-03,6.243806654000000551e-05
1.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.053460058000000209e-03,7.074876159000000248e-05
1.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.294230574999999838e-03,7.905608382999999937e-05
2.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.534830564999999980e-03,8.736003669000000035e-05
2.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.775260206999999920e-03,9.566062354999999354e-05
2.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.015519681999999802e-03,1.039578477999999974e-04
2.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.255609168000000216e-03,1.122517128999999986e-04
2.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.495528847000000001e-03,1.205422222000000028e-04
3.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.735278897000000181e-03,1.288293790999999909e-04
3.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.974859497000000040e-03,1.371131869999999981e-04
3.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.214270826000000164e-03,1.453936492000000005e-04
3.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.453513061999999842e-03,1.536707691000000061e-04
3.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.692586385000000089e-03,1.619445502000000010e-04
4.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.931490971999999764e-03,1.702149957000000102e-04
4.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.170227000999999892e-03,1.784821089999999878e-04
4.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.408794649000000197e-03,1.867458933999999909e-04
4.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.647194093999999970e-03,1.950063524000000055e-04
4.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.885425512999999803e-03,2.032634893000000078e-04
5.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.123489081999999861e-03,2.115173074000000007e-04
5.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.361384979000000300e-03,2.197678099999999873e-04
5.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.599113378999999988e-03,2.280150003999999978e-04
5.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.836674459000000384e-03,2.362588820999999911e-04
5.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.074068394000000357e-03,2.444994583000000194e-04
6.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.311295360999999632e-03,2.527367322999999775e-04
6.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.548355534000000117e-03,2.609707075000000090e-04
6.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.785249089000000240e-03,2.692013871000000034e-04
6.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.021976199999999307e-03,2.774287745000000231e-04
6.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.258537042000000522e-03,2.856528729000000120e-04
7.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.494931788999999719e-03,2.938736856999999781e-04
7.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.731160615999999236e-03,3.020912162000000058e-04
7.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.967223696000000549e-03,3.103054675000000069e-04
