# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.841968539999999890e-03,7.428760060000000158e-03
3.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.401744067000000073e-02,2.150901281999999942e-02
5.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.257220077999999922e-02,3.464030508000000286e-02
7.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.056708686999999938e-02,4.691553157000000196e-02
9.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.805524057999999654e-02,5.841584269999999801e-02
1.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.508328684000000031e-02,6.921244381999999695e-02
1.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.169230286999999813e-02,7.936807359000000450e-02
1.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.791861938000000126e-02,8.893822613000000599e-02
1.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.379448678999999345e-02,9.797216749999999863e-02
1.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.934863231000000516e-02,1.065137855999999938e-01
2.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.460672822000000148e-02,1.146023047999999989e-01
2.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.959178731999999590e-02,1.222728891999999984e-01
2.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.432449860000000574e-02,1.295571547999999906e-01
2.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.882351328000000212e-02,1.364836064000000126e-01
2.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.310568959999999950e-02,1.430780107000000079e-01
3.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.718630320000000433e-02,1.493637176000000011e-01
3.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.010792285000000068e-01,1.553619373000000026e-01
3.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.047970958999999980e-01,1.610919795999999904e-01
3.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.083514277000000026e-01,1.665714621999999923e-01
3.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.117527576000000022e-01,1.718164923000000122e-01
4.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.150107338999999951e-01,1.768418247000000110e-01
4.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.181342108999999946e-01,1.816610015000000022e-01
4.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.211313289999999959e-01,1.862864734000000133e-01
4.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.240095848999999972e-01,1.907297081000000061e-01
4.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.267758941000000084e-01,1.950012851000000047e-01
5.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.294366463000000134e-01,1.991109805000000066e-01
5.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.319977544000000003e-01,2.030678411999999877e-01
5.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.344646976999999965e-01,2.068802522000000033e-01
5.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.368425617000000039e-01,2.105559958999999870e-01
5.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.391360721000000078e-01,2.141023052999999898e-01
6.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.413496264999999918e-01,2.175259113999999938e-01
6.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.434873221999999893e-01,2.208330864999999976e-01
6.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.455529817000000004e-01,2.240296821999999966e-01
6.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.475501747000000086e-01,2.271211640999999948e-01
6.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.494822393000000138e-01,2.301126437000000080e-01
7.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.513523002999999922e-01,2.330089059000000073e-01
7.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.531632857000000125e-01,2.358144348000000001e-01
7.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.549179421999999917e-01,2.385334376999999895e-01
7.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.566188491000000127e-01,2.411698650000000110e-01
7.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.582684306999999901e-01,2.437274305000000085e-01
8.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.598689674999999866e-01,2.462096282000000025e-01
8.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.614226072999999928e-01,2.486197488999999927e-01
8.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.629313742999999870e-01,2.509608942000000065e-01
8.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.643971780000000049e-01,2.532359901999999829e-01
8.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.658218210000000081e-01,2.554477997999999861e-01
9.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.672070066999999938e-01,2.575989336000000240e-01
9.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.685543459000000133e-01,2.596918609000000155e-01
9.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.698653629000000109e-01,2.617289183000000019e-01
