# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.505568940999999911e-03,6.376553434000000083e-03
3.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.880048116000000019e-02,1.843019409000000094e-02
5.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.022484199999999829e-02,2.963355411999999897e-02
7.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.086784601000000017e-02,4.007364254999999653e-02
9.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.080690865999999695e-02,4.982598511999999924e-02
1.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.010954841999999881e-02,5.895645842000000331e-02
1.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.883491915999999378e-02,6.752278332000000161e-02
1.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.703506642000000626e-02,7.557574938000000131e-02
1.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.475596387000000620e-02,8.316022507999999702e-02
1.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.203837352999999499e-02,9.031599630999999351e-02
2.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.891856389000000527e-02,9.707846639999999361e-02
2.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.054289124000000050e-01,1.034792434000000039e-01
2.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.115984133999999989e-01,1.095466355000000030e-01
2.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.174531090000000000e-01,1.153060706999999990e-01
2.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.230164551999999994e-01,1.207804543000000064e-01
3.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.283096353000000023e-01,1.259904739000000107e-01
3.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.333518281000000139e-01,1.309548617999999887e-01
3.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.381604402999999925e-01,1.356906203000000088e-01
3.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.427513056999999974e-01,1.402132177000000035e-01
3.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.471388594999999966e-01,1.445367565000000021e-01
4.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.513362890000000127e-01,1.486741218000000031e-01
4.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.553556657000000063e-01,1.526371095999999872e-01
4.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.592080609000000035e-01,1.564365392000000021e-01
4.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.629036470999999930e-01,1.600823527000000135e-01
4.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.664517873999999953e-01,1.635837021000000058e-01
5.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.698611143000000046e-01,1.669490260000000004e-01
5.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.731395997999999881e-01,1.701861179999999973e-01
5.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.762946172000000034e-01,1.733021871000000047e-01
