# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.692361114000000066e-06,3.264124999999999855e-06
3.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.077029707000000136e-06,9.792255758999999536e-06
5.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.461626788999999251e-06,1.632022753000000144e-05
7.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.184615235999999932e-05,2.284804032999999916e-05
9.000000000000000000e+00,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.523060643999999998e-05,2.937569416000000149e-05
1.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.861498901000000023e-05,3.590318902999999810e-05
1.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.199930008999999970e-05,4.243052494000000254e-05
1.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.538353968000000010e-05,4.895770188999999786e-05
1.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.876770778000000141e-05,5.548471991000000048e-05
1.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.215180439999999669e-05,6.201157897999999720e-05
2.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.553582954999999933e-05,6.853827912999999766e-05
2.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.891978320999999949e-05,7.506482035000000541e-05
2.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.230366541000000005e-05,8.159120265999999979e-05
2.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.568747613999999779e-05,8.811742605000000468e-05
2.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.907121541999999914e-05,9.464349053999999940e-05
3.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.245488322999999767e-05,1.011693961000000014e-04
3.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.583847958999999981e-05,1.076951428000000061e-04
3.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.922200449999999878e-05,1.142207306000000007e-04
3.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.260545796000000136e-05,1.207461596000000036e-04
3.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.598883998999999364e-05,1.272714296000000049e-04
4.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.937215057000000308e-05,1.337965407999999875e-04
4.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.275538972999999866e-05,1.403214931999999921e-04
4.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.613855745000000107e-05,1.468462866999999865e-04
4.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.952165375000000316e-05,1.533709212999999978e-04
4.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.290467863000000495e-05,1.598953971000000040e-04
5.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.628763209000000643e-05,1.664197141000000051e-04
5.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.967051415000000048e-05,1.729438721999999960e-04
5.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.305332478999999422e-05,1.794678715999999867e-04
5.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.643606402000000442e-05,1.859917120999999944e-04
5.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.981873185999999684e-05,1.925153937999999970e-04
6.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.032013282999999954e-04,1.990389166999999944e-04
6.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.065838534000000058e-04,2.055622807999999866e-04
6.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.099663070000000037e-04,2.120854861000000008e-04
6.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.133486892999999992e-04,2.186085326999999878e-04
6.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.167310002000000008e-04,2.251314203999999917e-04
7.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.201132396999999950e-04,2.316541493999999955e-04
7.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.234954078999999868e-04,2.381767196999999992e-04
7.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.268775046000000068e-04,2.446991311999999977e-04
7.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.302595301000000023e-04,2.512213838999999911e-04
7.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.336414841000000125e-04,2.577434779000000115e-04
8.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.370233667999999931e-04,2.642654132000000046e-04
8.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.404051781999999984e-04,2.707871896999999926e-04
8.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.437869181999999963e-04,2.773088075000000076e-04
8.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.471685867999999867e-04,2.838302666999999732e-04
8.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.505501842000000069e-04,2.903515670000000101e-04
9.100000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.539317101999999925e-04,2.968727086999999975e-04
9.300000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.573131647999999978e-04,3.033936917000000120e-04
9.500000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.606945481000000007e-04,3.099145160999999772e-04
9.700000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.640758602000000062e-04,3.164351816999999914e-04
9.900000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.674571007999999992e-04,3.229556885999999784e-04
1.000000000000000000e+01,6.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.692280665999999832e-05,3.263946145999999679e-05
