# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.028596127999999953e-05,7.919780812000000241e-05
3.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.083860044999999682e-05,2.375256747000000120e-04
5.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.513655591000000059e-04,3.957633013000000171e-04
7.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.118668740999999896e-04,5.539107993000000080e-04
9.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.723425820000000214e-04,7.119682799999999629e-04
1.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.327927194999999927e-04,8.699358544000000346e-04
1.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.932173233000000115e-04,1.027813633000000107e-03
1.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.536164296999999762e-04,1.185601728000000013e-03
1.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.139900751999999578e-04,1.343300247000000060e-03
1.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.743382963000000273e-04,1.500909303000000014e-03
2.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.346611292999999746e-04,1.658429005000000090e-03
2.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.949586102999999590e-04,1.815859463000000064e-03
2.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.552307755999999872e-04,1.973200786999999932e-03
2.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.154776613999999797e-04,2.130453087000000120e-03
2.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.756993036000000315e-04,2.287616470999999981e-03
3.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.358957382999999767e-04,2.444691049999999938e-03
3.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.960670013000000409e-04,2.601676931999999994e-03
3.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.056213128999999992e-03,2.758574225000000150e-03
3.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.116334156000000103e-03,2.915383039999999964e-03
3.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.176430118999999969e-03,3.072103483999999874e-03
4.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.236501054000000094e-03,3.228735665999999879e-03
4.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.296546995999999907e-03,3.385279693999999982e-03
4.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.356567980999999912e-03,3.541735676000000183e-03
4.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.416564043999999972e-03,3.698103719000000057e-03
4.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.476535219999999945e-03,3.854383932000000033e-03
5.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.536481544999999905e-03,4.010576420999999690e-03
5.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.596403054999999925e-03,4.166681295000000326e-03
5.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.656299784000000086e-03,4.322698661000000213e-03
5.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.716171768000000026e-03,4.478628624000000231e-03
5.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.776019042000000041e-03,4.634471293000000380e-03
6.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.835841640999999989e-03,4.790226772999999806e-03
6.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.895639598999999953e-03,4.945895171999999812e-03
6.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.955412951999999788e-03,5.101476595000000412e-03
6.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.015161734999999787e-03,5.256971148000000316e-03
6.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.074885982999999812e-03,5.412378938000000396e-03
7.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.134585730000000160e-03,5.567700069999999800e-03
7.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.194261009999999828e-03,5.722934649999999838e-03
7.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.253911859999999968e-03,5.878082782999999659e-03
7.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.313538312000000020e-03,6.033144574000000142e-03
7.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.373140401999999840e-03,6.188120128999999997e-03
8.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.432718164000000158e-03,6.343009551999999676e-03
8.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.492271632999999969e-03,6.497812948000000061e-03
