# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.085180115000000016e-04,1.458958076000000055e-05
3.000000000000000000e+00,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.254448421999999895e-04,4.375932506000000031e-05
5.000000000000000000e+00,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,5.422262053999999960e-04,7.291652550999999508e-05
7.000000000000000000e+00,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,7.588622469000000240e-04,1.020611969999999963e-04
9.000000000000000000e+00,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,9.753531128000000102e-04,1.311933545999999869e-04
1.100000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.191698949000000044e-03,1.603130129000000055e-04
1.300000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.407899900000000089e-03,1.894201869999999972e-04
1.500000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.623956111999999953e-03,2.185148917000000006e-04
1.700000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,1.839867729999999924e-03,2.475971416999999948e-04
1.900000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.055634899000000071e-03,2.766669517999999911e-04
2.100000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.271257763000000037e-03,3.057243368999999788e-04
2.300000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.486736468000000106e-03,3.347693115999999863e-04
2.500000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.702071156000000144e-03,3.638018906999999978e-04
2.700000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,2.917261973000000001e-03,3.928220889000000196e-04
2.900000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.132309062999999970e-03,4.218299209000000039e-04
3.100000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.347212567999999916e-03,4.508254012000000011e-04
3.300000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.561972633000000128e-03,4.798085445999999954e-04
3.500000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.776589401000000033e-03,5.087793656000000374e-04
3.700000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,3.991063016000000359e-03,5.377378788000000470e-04
3.900000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.205393618999999673e-03,5.666840987999999983e-04
4.100000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.419581354000000004e-03,5.956180402000000283e-04
4.300000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.633626364000000344e-03,6.245397173999999926e-04
4.500000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,4.847528789999999699e-03,6.534491449000000502e-04
4.700000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,5.061288774999999664e-03,6.823463373000000125e-04
4.900000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,5.274906462000000101e-03,7.112313088999999743e-04
5.100000000000000000e+01,5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000056e-01,5.488381990999999585e-03,7.401040741999999860e-04
