# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.176830278000000035e-03,1.022691245999999936e-03
3.000000000000000000e+00,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,9.413984466999999676e-03,3.030650663000000137e-03
5.000000000000000000e+00,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.550048532999999916e-02,4.990217528999999971e-03
7.000000000000000000e+00,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.144172416999999900e-02,6.903122347000000165e-03
9.000000000000000000e+00,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.724283812000000138e-02,8.771014054999999934e-03
1.100000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.290872490999999928e-02,1.059546479000000006e-02
1.300000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.844405667999999804e-02,1.237797428000000054e-02
1.500000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.385329280999999968e-02,1.411997400999999951e-02
1.700000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.914069187999999672e-02,1.582283100999999984e-02
1.900000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.431032285000000209e-02,1.748785149999999844e-02
2.100000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.936607554000000037e-02,1.911628417000000094e-02
2.300000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,6.431167032000000006e-02,2.070932336000000026e-02
2.500000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,6.915066726000000663e-02,2.226811198000000144e-02
2.700000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,7.388647468999999524e-02,2.379374421999999947e-02
2.900000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,7.852235718000000197e-02,2.528726816000000099e-02
3.100000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,8.306144303000000118e-02,2.674968814999999916e-02
3.300000000000000000e+01,4.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,8.750673135000000546e-02,2.818196704999999941e-02
