# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.523840135999999863e-05,8.336592539000000593e-05
3.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,7.569973679999999420e-05,2.500253294000000259e-04
5.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.261404756000000110e-04,4.165882340000000034e-04
7.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.765606495999999883e-04,5.830547542000000380e-04
9.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.269602903000000037e-04,7.494250052000000053e-04
1.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.773394292999999903e-04,9.156991017000000541e-04
1.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.276980982999999951e-04,1.081877157999999988e-03
1.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.780363286999999955e-04,1.247959290000000016e-03
1.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.283541518000000183e-04,1.413945609999999950e-03
1.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.786515992000000240e-04,1.579836232999999980e-03
2.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,5.289287020000000292e-04,1.745631274000000082e-03
2.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,5.791854917000000165e-04,1.911330845000000023e-03
2.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,6.294219992999999704e-04,2.076935060000000000e-03
2.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,6.796382560000000482e-04,2.242444032999999989e-03
2.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,7.298342929999999734e-04,2.407857877000000191e-03
3.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,7.800101411999999694e-04,2.573176705000000154e-03
3.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,8.301658316999999988e-04,2.738400629999999860e-03
3.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,8.803013953999999598e-04,2.903529764000000162e-03
3.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,9.304168631999999673e-04,3.068564220000000176e-03
3.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,9.805122658000000723e-04,3.233504109999999886e-03
4.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.030587633999999978e-03,3.398349547000000144e-03
4.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.080642999000000059e-03,3.563100642000000071e-03
4.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.130678390999999934e-03,3.727757507000000088e-03
4.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.180693839999999916e-03,3.892320254000000181e-03
4.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.230689378000000096e-03,4.056788993999999905e-03
5.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.280665033999999923e-03,4.221163838000000119e-03
5.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.330620838999999923e-03,4.385444896999999946e-03
5.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.380556823999999974e-03,4.549632282999999805e-03
5.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.430473018999999955e-03,4.713726106000000124e-03
5.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.480369453999999963e-03,4.877726477000000026e-03
6.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.530246160000000091e-03,5.041633505000000376e-03
