# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.248486513999999892e-04,1.753106558000000091e-03
3.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.266427614000000023e-03,5.225894132000000365e-03
5.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.097353199999999786e-03,8.654818166000000090e-03
7.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.917826186999999787e-03,1.204070471999999989e-02
9.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.728042341999999922e-03,1.538435923999999927e-02
1.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.528192573999999769e-03,1.868656718999999952e-02
1.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.318463084999999931e-03,2.194809468999999943e-02
1.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.099035513999999727e-03,2.516968907000000089e-02
1.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.870087076999999674e-03,2.835207949000000116e-02
1.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.631790698999999650e-03,3.149597744000000310e-02
2.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,8.384315142000000123e-03,3.460207732000000064e-02
2.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,9.127825133000000771e-03,3.767105691000000034e-02
2.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,9.862481483000000437e-03,4.070357787000000033e-02
2.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.058844119999999972e-02,4.370028624999999778e-02
2.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.130585760000000009e-02,4.666181291000000286e-02
3.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.201488042999999950e-02,4.958877399000000130e-02
3.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.271565594000000077e-02,5.248177131000000134e-02
3.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.340832701000000023e-02,5.534139281000000077e-02
3.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.409303324999999947e-02,5.816821292999999754e-02
3.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.476991107999999983e-02,6.096279301000000206e-02
4.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.543909379999999949e-02,6.372568163000000285e-02
4.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.610071173000000161e-02,6.645741502999999439e-02
4.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.675489226000000109e-02,6.915851738000000637e-02
4.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.740175991999999908e-02,7.182950120000000660e-02
4.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.804143648999999988e-02,7.447086759000000333e-02
5.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.867404107000000119e-02,7.708310662999999507e-02
5.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.929969010999999998e-02,7.966669764000000598e-02
5.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.991849756999999888e-02,8.222210945999999798e-02
5.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.053057489000000013e-02,8.474980076999999445e-02
5.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.113603111999999909e-02,8.725022036000000536e-02
6.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.173497297999999953e-02,8.972380735000000385e-02
6.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.232750488999999880e-02,9.217099151999999518e-02
6.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.291372905999999876e-02,9.459219349000000387e-02
6.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.349374553999999948e-02,9.698782501000000056e-02
6.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.406765226999999993e-02,9.935828916000000177e-02
7.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.463554515000000028e-02,1.017039805999999935e-01
7.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.519751807999999829e-02,1.040252858000000058e-01
7.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.575366301000000038e-02,1.063225832000000010e-01
7.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.630407000999999967e-02,1.085962434000000004e-01
7.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.684882728000000107e-02,1.108466295999999962e-01
8.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.738802124999999837e-02,1.130740974000000038e-01
8.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.792173658999999933e-02,1.152789951999999979e-01
8.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.845005624000000038e-02,1.174616644999999931e-01
8.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.897306150000000108e-02,1.196224399000000022e-01
8.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.949083203000000056e-02,1.217616492000000022e-01
9.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.000344591999999991e-02,1.238796139000000046e-01
9.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.051097971000000034e-02,1.259766489999999961e-01
9.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.101350841999999872e-02,1.280530632000000113e-01
9.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.151110562000000032e-02,1.301091594000000073e-01
9.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.200384342999999798e-02,1.321452344999999862e-01
1.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.129363952000000143e-03,1.704059570999999842e-02
3.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.166140899000000022e-02,4.812957620999999686e-02
5.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.835861543999999998e-02,7.578059782000000355e-02
7.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.435234453000000021e-02,1.005342070999999948e-01
9.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.974777874000000127e-02,1.228232672999999969e-01
1.100000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.463013301000000127e-02,1.429985015000000137e-01
1.300000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.906917778999999952e-02,1.613470945999999906e-01
1.500000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.312258590000000308e-02,1.781064585000000089e-01
1.700000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.683844531999999811e-02,1.934745677999999969e-01
1.900000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.025717068999999843e-02,2.076178221999999962e-01
2.100000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.341297486999999761e-02,2.206771003999999925e-01
2.300000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.633501444999999830e-02,2.327724720000000080e-01
2.500000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.904829039000000085e-02,2.440069032999999943e-01
2.700000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.157436279000000345e-02,2.544691978999999993e-01
2.900000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.393192306999999353e-02,2.642363507000000111e-01
3.100000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.613725561000000086e-02,2.733754481999999819e-01
3.300000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.820461308000000389e-02,2.819452121000000089e-01
