# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.706824660999999959e-05,3.230519019999999948e-05
3.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.611259459999999786e-04,9.689286082999999476e-05
5.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.350786713999999790e-04,1.614502859999999897e-04
7.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.089265241000000294e-04,2.259775069000000104e-04
9.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.826696050999999970e-04,2.904745643999999730e-04
1.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.563080156000000305e-04,3.549414995000000120e-04
1.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.129841855999999967e-03,4.193783531000000128e-04
1.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.303271227999999900e-03,4.837851658999999861e-04
1.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.476596231000000103e-03,5.481619786999999749e-04
1.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.649816964999999960e-03,6.125088321999999901e-04
2.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.822933531999999931e-03,6.768257669000000325e-04
2.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.995946032000000050e-03,7.411128234000000266e-04
2.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.168854562999999926e-03,8.053700421000000494e-04
2.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.341659226999999802e-03,8.695974635000000477e-04
2.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.514360123000000148e-03,9.337951279000000120e-04
3.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.686957350000000137e-03,9.979630753999999774e-04
3.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.859451007999999801e-03,1.062101345999999892e-03
3.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.031841196000000047e-03,1.126209980999999961e-03
3.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.204128013000000046e-03,1.190289018999999898e-03
3.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.376311558999999830e-03,1.254338500999999974e-03
4.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.548391932999999873e-03,1.318358466000000033e-03
4.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.720369231999999787e-03,1.382348954999999911e-03
4.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.892243557000000034e-03,1.446310007000000102e-03
4.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.064015003999999799e-03,1.510241661000000018e-03
4.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.235683674000000412e-03,1.574143958999999924e-03
5.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.407249662999999755e-03,1.638016938000000106e-03
5.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.578713069999999601e-03,1.701860638999999967e-03
5.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.750073993000000425e-03,1.765675101999999996e-03
5.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.921332528999999671e-03,1.829460365000000043e-03
5.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.092488776999999980e-03,1.893216467999999948e-03
6.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.263542835000000093e-03,1.956943449999999987e-03
6.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.434494798000000064e-03,2.020641350000000006e-03
6.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.605344764999999931e-03,2.084310207999999845e-03
6.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.776092834000000169e-03,2.147950063000000215e-03
6.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.946739099999999965e-03,2.211560953000000097e-03
7.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.117283660999999796e-03,2.275142918000000198e-03
7.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.287726613000000145e-03,2.338695995999999933e-03
7.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.458068053999999752e-03,2.402220227000000010e-03
7.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.628308079000000408e-03,2.465715648999999843e-03
7.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.798446785000000422e-03,2.529182300000000147e-03
8.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.968484268999999842e-03,2.592620219999999896e-03
8.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.138420625999999589e-03,2.656029446999999804e-03
8.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.308255952999999708e-03,2.719410019000000154e-03
8.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.477990343999999824e-03,2.782761974999999922e-03
8.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.647623897000000413e-03,2.846085352999999825e-03
9.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.817156706000000232e-03,2.909380192000000139e-03
9.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.986588867000000633e-03,2.972646528999999850e-03
9.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.155920474999999933e-03,3.035884404000000099e-03
9.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.325151625999999486e-03,3.099093852999999874e-03
9.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.494282415000000211e-03,3.162274915999999884e-03
1.000000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.695018879000000062e-04,3.227117946999999735e-04
3.000000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.600671687999999999e-03,9.658828137000000048e-04
