# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.236585860000000039e-04,2.084239940999999820e-06
3.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.708424976000000207e-04,6.251459020999999674e-06
5.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.178488877000000391e-04,1.041699838999999984e-05
7.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.646779469000000348e-04,1.458085969000000055e-05
9.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.111329866000000102e-03,1.874304454000000100e-05
1.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.357804833999999919e-03,2.290355455999999989e-05
1.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.604103042999999998e-03,2.706239138999999892e-05
1.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.850224680000000024e-03,3.121955665000000015e-05
1.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.096169936999999883e-03,3.537505194999999904e-05
1.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.341939000999999909e-03,3.952887891000000107e-05
2.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.587532061000000216e-03,4.368103914999999811e-05
2.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.832949307000000045e-03,4.783153427999999919e-05
2.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.078190925999999949e-03,5.198036592000000299e-05
2.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.323257106000000044e-03,5.612753567000000176e-05
2.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.568148036000000009e-03,6.027304513000000130e-05
3.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.812863900999999972e-03,6.441689592000000028e-05
3.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.057404891000000041e-03,6.855908964000000452e-05
3.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.301771190999999911e-03,7.269962788000000305e-05
3.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.545962988999999697e-03,7.683851223999999490e-05
3.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.789980469999999962e-03,8.097574432999999586e-05
4.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.033823821999999955e-03,8.511132571999999532e-05
4.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.277493228000000244e-03,8.924525801999999553e-05
4.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.520988876999999642e-03,9.337754282000000584e-05
4.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.764310951999999585e-03,9.750818169000000210e-05
4.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.007459637999999769e-03,1.016371762000000008e-04
5.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.250435121999999878e-03,1.057645280000000035e-04
5.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.493237586000000054e-03,1.098902385999999938e-04
5.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.735867216000000421e-03,1.140143097000000029e-04
5.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.978324194999999813e-03,1.181367427000000063e-04
