# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.271039590999999873e-04,4.981484680000000155e-05
3.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.811140238999999774e-04,1.493655598999999974e-04
5.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.348606271999999474e-04,2.488111035999999846e-04
7.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,8.883441801999999998e-04,3.481516428999999950e-04
9.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.141565093000000046e-03,4.473873426999999876e-04
1.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.394523776000000095e-03,5.465183674000000319e-04
1.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.647220636000000082e-03,6.455448811999999707e-04
1.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.899656082000000107e-03,7.444670477000000499e-04
1.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.151830521000000062e-03,8.432850304000000501e-04
1.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.403744358000000064e-03,9.419989922999999704e-04
2.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.655397999999999786e-03,1.040609095999999898e-03
2.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.906791848999999792e-03,1.139115504999999940e-03
2.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.157926310000000198e-03,1.237518378999999955e-03
2.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.408801785999999827e-03,1.335817881999999939e-03
2.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.659418678000000112e-03,1.434014174999999900e-03
