# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,8.461814706999999485e-07,3.574994868999999993e-06
3.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.538523074999999875e-06,1.072485894000000014e-05
5.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.230836231000000038e-06,1.787455544999999905e-05
7.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.923120940000000242e-06,2.502408440999999897e-05
9.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.615377203999999859e-06,3.217344584000000126e-05
1.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,9.307605022999999736e-06,3.932263972000000287e-05
1.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.099980439999999999e-05,4.647166607000000006e-05
1.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.269197533000000071e-05,5.362052490000000283e-05
1.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.438411783000000058e-05,6.076921620999999762e-05
1.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.607623187999999994e-05,6.791774000999999442e-05
2.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.776831749999999846e-05,7.506609630000000001e-05
2.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.946037468000000139e-05,8.221428507999999405e-05
2.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.115240342999999838e-05,8.936230637999999975e-05
2.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.284440373999999978e-05,9.651016017999999711e-05
2.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.453637561999999863e-05,1.036578465000000061e-04
3.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.622831906999999833e-05,1.108053653000000004e-04
3.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.792023407999999905e-05,1.179527167000000049e-04
3.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.961212067000000043e-05,1.250999006000000011e-04
3.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.130397884000000249e-05,1.322469171000000075e-04
3.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.299580857000000217e-05,1.393937661000000056e-04
4.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.468760989000000235e-05,1.465404475999999953e-04
4.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.637938277000000016e-05,1.536869617000000089e-04
4.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.807112723999999846e-05,1.608333083999999920e-04
4.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.976284329000000082e-05,1.679794875999999939e-04
4.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.145453090999999724e-05,1.751254994999999976e-04
5.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.314619012000000094e-05,1.822713438999999929e-04
5.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.483782091999999835e-05,1.894170209000000120e-04
5.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.652942329000000338e-05,1.965625303999999956e-04
5.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.822099725999999856e-05,2.037078726000000081e-04
5.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.991254280999999780e-05,2.108530473999999902e-04
6.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.160405994000000110e-05,2.179980547999999961e-04
6.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.329554867000000132e-05,2.251428949000000037e-04
6.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.498700899000000204e-05,2.322875675000000029e-04
6.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.667844090000000325e-05,2.394320728000000039e-04
6.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.836984441000000139e-05,2.465764106999999744e-04
7.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.006121951000000002e-05,2.537205812999999738e-04
7.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.175256621000000236e-05,2.608645845000000241e-04
7.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.344388451000000163e-05,2.680084203000000168e-04
7.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.513517439999999461e-05,2.751520889000000163e-04
7.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.682643588999999807e-05,2.822955901000000125e-04
8.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.851766899000000168e-05,2.894389239000000054e-04
8.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.020887369000000221e-05,2.965820905000000050e-04
8.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.190005000000000289e-05,3.037250897000000013e-04
8.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.359119791000000050e-05,3.108679216000000264e-04
8.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.528231741999999503e-05,3.180105862000000261e-04
9.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.697340855000000647e-05,3.251530835999999784e-04
9.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.866447128000000129e-05,3.322954135999999815e-04
9.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,8.035550562999999947e-05,3.394375763000000135e-04
9.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,8.204651158999999778e-05,3.465795717999999980e-04
9.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,8.373748915999999624e-05,3.537214000000000113e-04
