# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.817460714000000209e-06,1.748636433999999896e-06
3.000000000000000000e+00,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.745201407999999850e-05,5.245833675999999581e-06
5.000000000000000000e+00,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.908607672000000118e-05,8.742930089000000804e-06
7.000000000000000000e+00,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.071964868000000183e-05,1.223992567999999946e-05
9.000000000000000000e+00,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.235273001000000299e-05,1.573682047000000145e-05
1.100000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.398532073999999394e-05,1.923361446999999845e-05
1.300000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,7.561742091000000110e-05,2.273030767999999893e-05
1.500000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,8.724903056999999988e-05,2.622690010999999933e-05
1.700000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,9.888014976000000312e-05,2.972339177999999929e-05
1.900000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.105107785000000037e-04,3.321978270000000203e-05
2.100000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.221409169000000098e-04,3.671607286999999738e-05
2.300000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.337705649000000023e-04,4.021226231000000193e-05
2.500000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.453997226000000131e-04,4.370835104000000179e-05
2.700000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.570283899999999882e-04,4.720433905000000050e-05
2.900000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.686565671999999867e-04,5.070022635999999773e-05
3.100000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.802842542999999866e-04,5.419601297999999669e-05
3.300000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.919114511000000048e-04,5.769169892000000058e-05
3.500000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.035381579000000024e-04,6.118728419999999550e-05
3.700000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.151643746000000013e-04,6.468276882000000179e-05
3.900000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.267901013000000066e-04,6.817815278999999555e-05
4.100000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.384153379999999912e-04,7.167343611999999354e-05
4.300000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.500400848000000143e-04,7.516861883000000219e-05
4.500000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.616643416000000166e-04,7.866370092999999761e-05
4.700000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.732881087000000133e-04,8.215868241999999336e-05
4.900000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.849113858999999943e-04,8.565356331999999585e-05
5.100000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.965341732999999917e-04,8.914834363999999474e-05
5.300000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.081564709000000056e-04,9.264302338000000359e-05
5.500000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.197782788999999916e-04,9.613760257000000494e-05
5.700000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.313995973000000042e-04,9.963208119999999556e-05
5.900000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.430204260000000111e-04,1.031264592999999987e-04
6.100000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.546407650999999902e-04,1.066207368999999968e-04
6.300000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.662606148000000059e-04,1.101149138999999984e-04
6.500000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.778799748999999938e-04,1.136089903999999950e-04
6.700000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.894988456000000182e-04,1.171029665000000052e-04
6.900000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.011172269000000249e-04,1.205968420000000054e-04
7.100000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.127351188000000139e-04,1.240906170999999921e-04
7.300000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.243525212999999852e-04,1.275842916999999873e-04
7.500000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.359694346000000031e-04,1.310778659000000096e-04
7.700000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.475858587000000133e-04,1.345713395999999999e-04
7.900000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.592017934999999837e-04,1.380647128999999901e-04
8.100000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.708172391999999786e-04,1.415579857000000025e-04
8.300000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.824321957999999980e-04,1.450511580999999878e-04
8.500000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.940466633000000418e-04,1.485442302000000052e-04
8.700000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.056606417000000016e-04,1.520372017999999906e-04
8.900000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.172741312000000502e-04,1.555300731000000081e-04
9.100000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.288871316999999928e-04,1.590228439999999985e-04
9.300000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.404996433000000241e-04,1.625155144999999889e-04
9.500000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.521116660000000356e-04,1.660080847000000115e-04
9.700000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.637231998000000275e-04,1.695005546000000120e-04
9.900000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.753342448999999555e-04,1.729929241000000126e-04
1.000000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.816908668999999822e-05,1.748523007000000077e-05
3.000000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.744704720000000129e-04,5.244813224999999668e-05
5.000000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.907228407999999762e-04,8.740096605000000172e-05
7.000000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.069262339999999865e-04,1.223437421000000123e-04
9.000000000000000000e+01,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.230806925000000378e-04,1.572764710999999965e-04
1.100000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.391862573999999983e-04,1.921991635999999962e-04
1.300000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,7.552429693999999872e-04,2.271118303000000066e-04
1.500000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,8.712508692999999934e-04,2.620144817999999908e-04
1.700000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,9.872099980000000920e-04,2.969071286000000151e-04
1.900000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.103120395999999904e-03,3.317897812999999886e-04
2.100000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.218982103999999983e-03,3.666624505000000097e-04
2.300000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.334795162999999948e-03,4.015251468000000145e-04
2.500000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.450559613000000072e-03,4.363778805999999830e-04
2.700000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.566275494999999976e-03,4.712206625999999917e-04
2.900000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.681942849999999929e-03,5.060535032000000209e-04
3.100000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.797561716999999991e-03,5.408764128000000506e-04
3.300000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.913132137000000000e-03,5.756894020999999946e-04
3.500000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.028654150999999791e-03,6.104924815000000501e-04
3.700000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.144127798999999855e-03,6.452856613000000022e-04
3.900000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.259553121000000032e-03,6.800689521999999819e-04
4.100000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.374930157000000163e-03,7.148423644000000132e-04
4.300000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.490258948000000083e-03,7.496059085000000323e-04
4.500000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.605539533000000071e-03,7.843595948000000413e-04
4.700000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.720771952999999962e-03,8.191034337000000203e-04
4.900000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.835956248000000030e-03,8.538374355999999495e-04
5.100000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.951092457000000120e-03,8.885616109000000259e-04
5.300000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.066180622000000064e-03,9.232759699000000347e-04
5.500000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.181220781000000143e-03,9.579805229999999562e-04
5.700000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.296212974000000198e-03,9.926752804999999010e-04
5.900000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.411157242000000065e-03,1.027360253000000022e-03
6.100000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.526053623000000026e-03,1.062035449999999956e-03
6.300000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.640902158999999912e-03,1.096700882000000094e-03
6.500000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.755702888000000007e-03,1.131356559999999959e-03
6.700000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.870455850000000149e-03,1.166002493999999945e-03
6.900000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.985161085000000179e-03,1.200638694000000012e-03
7.100000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.099818631999999942e-03,1.235265170999999898e-03
7.300000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.214428531000000144e-03,1.269881933000000006e-03
7.500000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.328990821000000197e-03,1.304488993000000067e-03
7.700000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.443505541999999940e-03,1.339086360000000045e-03
7.900000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.557972732000000089e-03,1.373674042999999904e-03
8.100000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.672392432000000047e-03,1.408252054000000029e-03
8.300000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.786764681000000091e-03,1.442820402999999948e-03
8.500000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.901089517999999631e-03,1.477379099000000057e-03
8.700000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.015366981000000252e-03,1.511928153000000096e-03
8.900000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.129597110999999619e-03,1.546467575000000025e-03
9.100000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.243779946000000185e-03,1.580997375000000021e-03
9.300000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.357915526000000053e-03,1.615517563000000044e-03
9.500000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.472003888999999940e-03,1.650028149000000053e-03
9.700000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.586045074000000124e-03,1.684529143000000010e-03
9.900000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.700039120000000015e-03,1.719020556000000087e-03
1.000000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.811395840999999691e-04,1.747390713000000111e-04
3.000000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.739758342000000037e-03,5.234661987000000221e-04
5.000000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.893530360999999919e-03,8.712007508999999829e-04
7.000000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.042495816999999887e-03,1.217953146999999981e-03
9.000000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.186694438000000358e-03,1.563733676999999990e-03
1.100000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.326165507999999618e-03,1.908552501999999937e-03
1.300000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,7.460947873999999869e-03,2.252419655999999843e-03
1.500000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,8.591079947000000716e-03,2.595345049000000008e-03
1.700000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,9.716599708000000016e-03,2.937338466000000148e-03
1.900000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.083754471000000080e-02,3.278409571999999807e-03
2.100000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.195395209999999993e-02,3.618567907999999892e-03
2.300000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.306585858999999988e-02,3.957822897000000048e-03
2.500000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.417330047999999960e-02,4.296183844999999953e-03
2.700000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.527631366999999962e-02,4.633659939999999755e-03
2.900000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.637493367000000116e-02,4.970260255000000064e-03
3.100000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.746919556000000109e-02,5.305993749999999773e-03
3.300000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.855913404000000128e-02,5.640869270000000400e-03
3.500000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.964478341999999905e-02,5.974895552000000429e-03
3.700000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.072617762999999849e-02,6.308081220000000093e-03
3.900000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.180335019000000096e-02,6.640434792999999614e-03
4.100000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.287633428000000052e-02,6.971964677999999659e-03
4.300000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.394516266999999893e-02,7.302679180999999999e-03
4.500000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.500986778000000021e-02,7.632586499000000406e-03
4.700000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.607048165999999861e-02,7.961694728999999318e-03
4.900000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.712703597999999855e-02,8.290011862000000800e-03
5.100000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.817956208000000143e-02,8.617545791999999330e-03
5.300000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.922809092000000150e-02,8.944304309999999772e-03
