# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.862186432999999683e-03,5.753688299999999744e-04
3.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.435643732999999922e-02,1.698935031000000035e-03
5.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.355577074999999979e-02,2.787678063000000213e-03
7.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.247371587999999670e-02,3.843194232999999800e-03
9.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.112298687000000286e-02,4.866983717000000244e-03
1.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.951554331000000003e-02,5.860457692999999739e-03
1.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.766264538000000217e-02,6.824944842000000428e-03
1.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.557490421999999375e-02,7.761697292000000262e-03
1.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.326232807999999430e-02,8.671896053000000340e-03
1.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.073436449000000181e-02,9.556655998999999749e-03
2.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.799993899999999925e-02,1.041703042999999988e-02
2.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.506749072999999550e-02,1.125401527000000068e-02
2.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.019450050999999996e-01,1.206855291000000045e-02
2.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.086400438999999968e-01,1.286153578000000068e-02
2.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.151597728999999987e-01,1.363380959999999954e-02
3.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.215109875999999950e-01,1.438617638999999983e-02
3.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.277001369000000108e-01,1.511939728999999941e-02
