# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.492598821999999763e-03,4.080456397999999811e-04
3.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.619605468999999950e-02,1.203252492999999906e-03
5.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.653964099999999923e-02,1.971782749000000091e-03
7.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.654120512000000320e-02,2.714958422999999999e-03
9.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.621743344999999781e-02,3.434015563999999812e-03
1.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.558394434999999745e-02,4.130111137000000432e-03
1.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.465537222999999389e-02,4.804329244999999866e-03
1.500000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.344544383999999926e-02,5.457686780000000140e-03
1.700000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.196704755000000509e-02,6.091138551000000248e-03
1.900000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.023229641999999662e-02,6.705581950999999624e-03
2.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.825258559999999752e-02,7.301861209999999797e-03
2.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.060386447999999981e-01,7.880771276999999284e-03
2.500000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.136005860000000034e-01,8.443061360000000265e-03
2.700000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.209479474999999998e-01,8.989438175999999933e-03
2.900000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.280897340000000106e-01,9.520568913000000341e-03
3.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.350344531000000070e-01,1.003708396999999919e-02
3.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.417901497000000066e-01,1.053957942999999946e-02
