# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.263413094999999917e-02,2.500253033999999888e-03
3.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.627685525999999744e-02,7.180238959000000316e-03
5.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.797494009000000309e-02,1.147673186000000047e-02
7.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.795874224000000352e-02,1.543510258000000031e-02
9.000000000000000000e+00,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.642362060999999651e-02,1.909383309000000153e-02
1.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.135363392000000027e-01,2.248577642999999987e-02
1.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.294401142999999921e-01,2.563914977999999859e-02
1.500000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.442586284000000052e-01,2.857832445000000124e-02
1.700000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.580992509999999962e-01,3.132445967999999969e-02
1.900000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.710556423000000048e-01,3.389601502999999710e-02
2.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.832098726999999982e-01,3.630916772000000042e-02
2.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.946341625999999936e-01,3.857815490000000153e-02
2.500000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.053923160999999997e-01,4.071555609000000048e-02
2.700000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.155409131000000089e-01,4.273252761000000122e-02
2.900000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.251303027000000068e-01,4.463899845000000172e-02
3.100000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.342054386999999904e-01,4.644383450000000302e-02
3.300000000000000000e+01,4.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.428065825000000066e-01,4.815497719999999732e-02
