# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.750609794000000056e-04,2.861591741000000101e-05
3.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.248700624999999478e-04,8.579565835000000501e-05
5.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.742626004000000070e-04,1.429060450000000000e-04
7.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.223239338000000048e-03,1.999472020999999993e-04
9.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.571801017999999986e-03,2.569192542000000093e-04
1.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.919948382000000089e-03,3.138223253999999733e-04
1.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.267682169999999785e-03,3.706565398000000243e-04
1.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.615003118999999817e-03,4.274220208000000160e-04
1.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.961911966999999837e-03,4.841188918000000193e-04
1.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.308409445999999955e-03,5.407472758999999542e-04
2.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.654496288999999846e-03,5.973072957000000139e-04
2.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.000173228000000053e-03,6.537990735999999478e-04
2.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.345440992000000266e-03,7.102227318999999612e-04
2.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.690300308000000182e-03,7.665783922999999580e-04
2.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.034751900999999939e-03,8.228661764999999507e-04
3.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.378796495999999677e-03,8.790862055999999758e-04
3.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.722434814999999980e-03,9.352386008000000478e-04
3.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.065667577999999706e-03,9.913234826000000104e-04
3.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.408495503999999884e-03,1.047340970999999926e-03
3.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.750919309999999819e-03,1.103291188000000067e-03
4.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.092939712999999681e-03,1.159174251000000093e-03
4.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.434557423999999665e-03,1.214990280999999955e-03
4.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.775773157999999949e-03,1.270739396000000049e-03
4.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.116587623000000307e-03,1.326421717000000108e-03
4.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.457001529000000503e-03,1.382037361000000098e-03
5.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.797015583000000749e-03,1.437586446999999977e-03
5.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.136630488999999966e-03,1.493069092999999925e-03
5.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.475846952999999670e-03,1.548485417999999900e-03
5.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.814665675000000533e-03,1.603835538000000088e-03
5.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.015308736000000017e-02,1.659119571000000019e-03
6.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.049111269999999929e-02,1.714337633000000095e-03
6.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.082874238999999988e-02,1.769489843000000059e-03
6.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.116597713999999998e-02,1.824576316000000101e-03
6.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.150281763000000033e-02,1.879597167999999974e-03
6.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.183926455000000079e-02,1.934552516000000080e-03
7.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.217531860999999938e-02,1.989442474999999957e-03
7.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.251098047999999949e-02,2.044267160000000014e-03
7.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.284625084999999924e-02,2.099026686999999787e-03
7.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.318113041999999929e-02,2.153721171000000118e-03
7.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.351561985999999958e-02,2.208350725000000122e-03
8.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.384971985000000086e-02,2.262915465000000202e-03
8.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.418343107999999950e-02,2.317415503999999907e-03
8.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.451675422999999972e-02,2.371850957000000079e-03
8.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.484968996999999971e-02,2.426221935999999836e-03
8.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.518223898999999932e-02,2.480528555000000024e-03
9.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.551440194999999939e-02,2.534770927000000191e-03
9.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.584617953000000065e-02,2.588949164999999886e-03
9.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.617757238999999875e-02,2.643063381999999958e-03
9.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.650858121999999872e-02,2.697113687999999967e-03
9.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.683920667999999968e-02,2.751100196999999893e-03
1.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.745926443000000040e-03,2.853794045999999808e-04
3.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.206825027999999883e-03,8.509846528999999568e-04
5.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.627058493000000147e-03,1.409820216000000001e-03
7.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.200734065000000003e-02,1.962005662000000129e-03
9.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.534836868000000014e-02,2.507657764999999921e-03
1.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.865082365999999950e-02,3.046890589999999826e-03
1.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.191537094999999880e-02,3.579815567999999979e-03
1.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.514266072999999865e-02,4.106541572999999890e-03
1.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.833332837000000076e-02,4.627174993999999889e-03
1.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.148799487000000091e-02,5.141819807000000409e-03
2.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.460726724999999698e-02,5.650577640000000422e-03
2.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.769173898000000023e-02,6.153547843000000198e-03
2.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.074199030999999666e-02,6.650827548000000193e-03
2.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.375858866000000014e-02,7.142511728999999948e-03
2.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.674208895999999724e-02,7.628693268999999985e-03
3.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.969303402999999952e-02,8.109463008999999445e-03
3.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.261195484000000255e-02,8.584909808000000184e-03
3.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.549937089999999740e-02,9.055120594000000064e-03
3.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.835579051999999906e-02,9.520180421000000101e-03
3.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.118171113999999744e-02,9.980172513000000814e-03
4.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.397761959999999359e-02,1.043517832000000027e-02
4.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.674399242999999593e-02,1.088527754999999916e-02
4.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.948129611999999400e-02,1.133054824000000009e-02
4.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.218998739000000164e-02,1.177106678000000052e-02
4.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.487051342000000664e-02,1.220690796999999994e-02
5.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.752331213999999471e-02,1.263814501999999985e-02
5.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.014881242000000683e-02,1.306484966999999983e-02
5.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.274743432999999426e-02,1.348709216000000023e-02
5.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.531958939000000575e-02,1.390494127999999940e-02
5.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.786568071000000479e-02,1.431846443999999947e-02
6.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.038610328000000471e-02,1.472772766000000032e-02
6.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.288124415000000023e-02,1.513279564000000015e-02
6.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.535148260999999625e-02,1.553373178999999972e-02
6.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.779719039999999752e-02,1.593059822999999889e-02
6.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.002187318999999965e-01,1.632345585000000154e-02
7.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.026164643000000015e-01,1.671236435999999895e-02
