# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.173095961999999597e-03,6.586839035000000009e-03
3.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.784592663000000162e-02,1.904464066000000066e-02
5.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.869959694999999963e-02,3.063145983999999988e-02
7.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.881731138999999775e-02,4.143565446999999957e-02
9.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.827137827999999908e-02,5.153401861999999667e-02
1.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.712493670999999745e-02,6.099361466000000065e-02
1.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.543336515000000575e-02,6.987326756999999444e-02
1.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.324543806000000101e-02,7.822479223999999343e-02
1.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.060428171000000308e-02,8.609400758000000653e-02
1.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.754816864999999393e-02,9.352157953999999662e-02
2.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.411118178999999806e-02,1.005437257999999973e-01
2.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.003237723000000026e-01,1.071928080999999949e-01
2.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.062132308000000025e-01,1.134978314999999932e-01
2.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.118040867999999938e-01,1.194848696999999960e-01
2.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.171184494999999992e-01,1.251774251999999976e-01
3.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.221762987000000050e-01,1.305967395000000031e-01
3.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.269957354000000038e-01,1.357620582000000076e-01
3.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.315931975000000087e-01,1.406908601000000092e-01
3.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.359836462000000024e-01,1.453990555999999934e-01
3.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.401807285999999986e-01,1.499011587999999895e-01
4.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.441969184999999931e-01,1.542104373000000028e-01
4.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.480436397000000071e-01,1.583390430999999932e-01
4.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.517313748999999934e-01,1.622981277999999972e-01
4.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.552697596000000013e-01,1.660979432999999950e-01
4.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.586676669000000039e-01,1.697479305000000049e-01
