     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2362203517E-02    0.3642499395E-02    0.2564914512E-03    0.1013326584E-01
    0.3000000000E+01    0.6813209605E-02    0.1044124524E-01    0.7400994302E-03    0.2905338856E-01
    0.5000000000E+01    0.1093973294E-01    0.1666193248E-01    0.1188864620E-02    0.4637261173E-01
    0.7000000000E+01    0.1478263650E-01    0.2237657550E-01    0.1607195869E-02    0.6229007187E-01
    0.9000000000E+01    0.1837606806E-01    0.2764565041E-01    0.1998775055E-02    0.7697302362E-01
    0.1100000000E+02    0.2174877975E-01    0.3252031981E-01    0.2366700206E-02    0.9056298441E-01
    0.1300000000E+02    0.2492514964E-01    0.3704416183E-01    0.2713596276E-02    0.1031805101E+00
    0.1500000000E+02    0.2792598084E-01    0.4125452757E-01    0.3041701754E-02    0.1149289446E+00
    0.1700000000E+02    0.3076913241E-01    0.4518361688E-01    0.3352937032E-02    0.1258973921E+00
    0.1900000000E+02    0.3347002182E-01    0.4885933852E-01    0.3648958831E-02    0.1361630933E+00
    0.2100000000E+02    0.3604202846E-01    0.5230600338E-01    0.3931203884E-02    0.1457933411E+00
    0.2300000000E+02    0.3849681997E-01    0.5554488743E-01    0.4200924267E-02    0.1548470360E+00
    0.2500000000E+02    0.4084461818E-01    0.5859469209E-01    0.4459216165E-02    0.1633759583E+00
    0.2700000000E+02    0.4309441713E-01    0.6147192319E-01    0.4707043456E-02    0.1714258157E+00
    0.2900000000E+02    0.4525416297E-01    0.6419120485E-01    0.4945257156E-02    0.1790371111E+00
    0.3100000000E+02    0.4733090326E-01    0.6676554098E-01    0.5174611557E-02    0.1862458647E+00
    0.3300000000E+02    0.4933091155E-01    0.6920653423E-01    0.5395777678E-02    0.1930842201E+00
    0.3500000000E+02    0.5125979185E-01    0.7152457042E-01    0.5609354551E-02    0.1995809539E+00
    0.3700000000E+02    0.5312256665E-01    0.7372897447E-01    0.5815878720E-02    0.2057619066E+00
    0.3900000000E+02    0.5492375154E-01    0.7582814295E-01    0.6015832283E-02    0.2116503496E+00
    0.4100000000E+02    0.5666741851E-01    0.7782965725E-01    0.6209649729E-02    0.2172672980E+00
    0.4300000000E+02    0.5835725013E-01    0.7974038049E-01    0.6397723770E-02    0.2226317783E+00
    0.4500000000E+02    0.5999658595E-01    0.8156654096E-01    0.6580410340E-02    0.2277610598E+00
    0.4700000000E+02    0.6158846237E-01    0.8331380415E-01    0.6758032892E-02    0.2326708532E+00
    0.4900000000E+02    0.6313564716E-01    0.8498733517E-01    0.6930886112E-02    0.2373754840E+00
    0.1000000000E+02    0.2008839804E-01    0.3012940187E-01    0.2185520354E-02    0.8389665012E-01
    0.3000000000E+02    0.4630249989E-01    0.6549573541E-01    0.5060998020E-02    0.1826897121E+00
    0.5000000000E+02    0.6389327910E-01    0.8579794191E-01    0.7015609244E-02    0.2396549986E+00
    0.7000000000E+02    0.7721169948E-01    0.9909313427E-01    0.8514127179E-02    0.2771212670E+00
    0.9000000000E+02    0.8796046413E-01    0.1085382541E+00    0.9737474558E-02    0.3038503202E+00
    0.1100000000E+03    0.9696867995E-01    0.1156299744E+00    0.1077349194E-01    0.3240020410E+00
    0.1300000000E+03    0.1047041276E+00    0.1211721529E+00    0.1167171137E-01    0.3398138772E+00
    0.1500000000E+03    0.1114597818E+00    0.1256365328E+00    0.1246319832E-01    0.3526007337E+00
    0.1700000000E+03    0.1174336148E+00    0.1293189453E+00    0.1316900296E-01    0.3631883498E+00
    0.1900000000E+03    0.1227671389E+00    0.1324147326E+00    0.1380422671E-01    0.3721227371E+00
    0.2100000000E+03    0.1275658792E+00    0.1350583243E+00    0.1438017665E-01    0.3797801692E+00
    0.2300000000E+03    0.1319111179E+00    0.1373454162E+00    0.1490559935E-01    0.3864288728E+00
    0.2500000000E+03    0.1358670688E+00    0.1393460824E+00    0.1538743427E-01    0.3922655272E+00
    0.2700000000E+03    0.1394854936E+00    0.1411128766E+00    0.1583129867E-01    0.3974378382E+00
    0.2900000000E+03    0.1428088049E+00    0.1426860299E+00    0.1624181389E-01    0.4020590306E+00
    0.3100000000E+03    0.1458722278E+00    0.1440968931E+00    0.1662283309E-01    0.4062174549E+00
    0.3300000000E+03    0.1487053517E+00    0.1453702805E+00    0.1697760510E-01    0.4099831332E+00
    0.3500000000E+03    0.1513332749E+00    0.1465261042E+00    0.1730889548E-01    0.4134123296E+00
    0.3700000000E+03    0.1537774650E+00    0.1475805397E+00    0.1761907792E-01    0.4165508089E+00
    0.3900000000E+03    0.1560564203E+00    0.1485468713E+00    0.1791020453E-01    0.4194362048E+00
    0.4100000000E+03    0.1581861843E+00    0.1494361172E+00    0.1818406076E-01    0.4220997709E+00
    0.4300000000E+03    0.1601807527E+00    0.1502574974E+00    0.1844220902E-01    0.4245676945E+00
    0.4500000000E+03    0.1620523995E+00    0.1510187906E+00    0.1868602354E-01    0.4268620959E+00
    0.4700000000E+03    0.1638119399E+00    0.1517266075E+00    0.1891671876E-01    0.4290017986E+00
