     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6281934789E-02    0.3118238699E-02    0.6394461027E-04    0.8433840026E-02
    0.3000000000E+01    0.1802211758E-01    0.8918485697E-02    0.1835121300E-03    0.2412694586E-01
    0.5000000000E+01    0.2878792059E-01    0.1420457469E-01    0.2932380716E-03    0.3843540213E-01
    0.7000000000E+01    0.3870475495E-01    0.1904479477E-01    0.3943915689E-03    0.5154285082E-01
    0.9000000000E+01    0.4787664698E-01    0.2349573728E-01    0.4880248801E-03    0.6360149944E-01
    0.1100000000E+02    0.5639066593E-01    0.2760470540E-01    0.5750183612E-03    0.7473859311E-01
    0.1300000000E+02    0.6432029157E-01    0.3141155102E-01    0.6561146601E-03    0.8506134888E-01
    0.1500000000E+02    0.7172800645E-01    0.3495009171E-01    0.7319450296E-03    0.9466076252E-01
    0.1700000000E+02    0.7866731367E-01    0.3824921574E-01    0.8030498015E-03    0.1036145775E+00
    0.1900000000E+02    0.8518432337E-01    0.4133375244E-01    0.8698944804E-03    0.1119896236E+00
    0.2100000000E+02    0.9131901220E-01    0.4422516420E-01    0.9328825140E-03    0.1198436767E+00
    0.2300000000E+02    0.9710623174E-01    0.4694210122E-01    0.9923655161E-03    0.1272269495E+00
    0.2500000000E+02    0.1025765227E+00    0.4950084990E-01    0.1048651516E-02    0.1341832970E+00
    0.2700000000E+02    0.1077567769E+00    0.5191569790E-01    0.1102011669E-02    0.1407511973E+00
    0.2900000000E+02    0.1126707805E+00    0.5419923341E-01    0.1152685748E-02    0.1469645568E+00
    0.3100000000E+02    0.1173396605E+00    0.5636259210E-01    0.1200886675E-02    0.1528533735E+00
    0.3300000000E+02    0.1217822570E+00    0.5841566205E-01    0.1246804278E-02    0.1584442884E+00
    0.3500000000E+02    0.1260154326E+00    0.6036725492E-01    0.1290608429E-02    0.1637610458E+00
    0.3700000000E+02    0.1300543328E+00    0.6222524958E-01    0.1332451673E-02    0.1688248792E+00
    0.3900000000E+02    0.1339126058E+00    0.6399671323E-01    0.1372471451E-02    0.1736548376E+00
    0.4100000000E+02    0.1376025881E+00    0.6568800413E-01    0.1410791981E-02    0.1782680611E+00
    0.4300000000E+02    0.1411354639E+00    0.6730485899E-01    0.1447525857E-02    0.1826800168E+00
    0.4500000000E+02    0.1445214004E+00    0.6885246778E-01    0.1482775427E-02    0.1869046994E+00
    0.4700000000E+02    0.1477696647E+00    0.7033553787E-01    0.1516633968E-02    0.1909548041E+00
    0.4900000000E+02    0.1508887242E+00    0.7175834936E-01    0.1549186703E-02    0.1948418755E+00
    0.1000000000E+02    0.5221101320E-01    0.2559032110E-01    0.5323022975E-03    0.6927811947E-01
    0.3000000000E+02    0.1150346337E+00    0.5529528977E-01    0.1177082989E-02    0.1499477951E+00
    0.5000000000E+02    0.1524022514E+00    0.7244839073E-01    0.1564998041E-02    0.1967275987E+00
    0.7000000000E+02    0.1774667496E+00    0.8387077333E-01    0.1828541811E-02    0.2280013904E+00
    0.9000000000E+02    0.1954848761E+00    0.9215454088E-01    0.2020619588E-02    0.2507654069E+00
    0.1100000000E+03    0.2090389277E+00    0.9851193017E-01    0.2167233481E-02    0.2682960979E+00
    0.1300000000E+03    0.2195691978E+00    0.1035907278E+00    0.2282906872E-02    0.2823466662E+00
    0.1500000000E+03    0.2279510167E+00    0.1077710309E+00    0.2376483979E-02    0.2939471728E+00
    0.1700000000E+03    0.2347503390E+00    0.1112918983E+00    0.2453696910E-02    0.3037462934E+00
    0.1900000000E+03    0.2403506496E+00    0.1143119670E+00    0.2518440164E-02    0.3121750197E+00
    0.2100000000E+03    0.2450215402E+00    0.1169410975E+00    0.2573459590E-02    0.3195321891E+00
    0.2300000000E+03    0.2489582631E+00    0.1192580637E+00    0.2620750049E-02    0.3260323349E+00
    0.2500000000E+03    0.2523057578E+00    0.1213210046E+00    0.2661797183E-02    0.3318339771E+00
    0.2700000000E+03    0.2551738729E+00    0.1231738869E+00    0.2697730782E-02    0.3370571317E+00
