     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2378791835E-02    0.6297982263E-02    0.2582698585E-03    0.1703329598E-02
    0.3000000000E+01    0.6950847994E-02    0.1834734339E-01    0.7548462480E-03    0.4962835242E-02
    0.5000000000E+01    0.1129329677E-01    0.2972069592E-01    0.1226722781E-02    0.8040329245E-02
    0.7000000000E+01    0.1542530724E-01    0.4047510561E-01    0.1675968591E-02    0.1095115377E-01
    0.9000000000E+01    0.1936390535E-01    0.5066134437E-01    0.2104420819E-02    0.1370896013E-01
    0.1100000000E+02    0.2312426637E-01    0.6032473653E-01    0.2513716332E-02    0.1632593603E-01
    0.1300000000E+02    0.2671996080E-01    0.6950587211E-01    0.2905318381E-02    0.1881299709E-01
    0.1500000000E+02    0.3016316218E-01    0.7824121072E-01    0.3280539123E-02    0.2117994908E-01
    0.1700000000E+02    0.3346482346E-01    0.8656359531E-01    0.3640558735E-02    0.2343562586E-01
    0.1900000000E+02    0.3663482730E-01    0.9450269098E-01    0.3986441705E-02    0.2558800723E-01
    0.2100000000E+02    0.3968211479E-01    0.1020853614E+00    0.4319150766E-02    0.2764432010E-01
    0.2300000000E+02    0.4261479600E-01    0.1093359929E+00    0.4639558873E-02    0.2961112546E-01
    0.2500000000E+02    0.4544024529E-01    0.1162767743E+00    0.4948459525E-02    0.3149439370E-01
    0.2700000000E+02    0.4816518384E-01    0.1229279404E+00    0.5246575697E-02    0.3329956977E-01
    0.2900000000E+02    0.5079575133E-01    0.1293079824E+00    0.5534567595E-02    0.3503163003E-01
    0.3100000000E+02    0.5333756828E-01    0.1354338330E+00    0.5813039408E-02    0.3669513174E-01
    0.3300000000E+02    0.5579579065E-01    0.1413210277E+00    0.6082545205E-02    0.3829425649E-01
    0.3500000000E+02    0.5817515759E-01    0.1469838465E+00    0.6343594110E-02    0.3983284830E-01
    0.3700000000E+02    0.6048003343E-01    0.1524354387E+00    0.6596654837E-02    0.4131444711E-01
    0.3900000000E+02    0.6271444472E-01    0.1576879332E+00    0.6842159691E-02    0.4274231847E-01
    0.4100000000E+02    0.6488211290E-01    0.1627525361E+00    0.7080508105E-02    0.4411947969E-01
    0.4300000000E+02    0.6698648327E-01    0.1676396171E+00    0.7312069765E-02    0.4544872316E-01
    0.4500000000E+02    0.6903075067E-01    0.1723587864E+00    0.7537187390E-02    0.4673263697E-01
    0.4700000000E+02    0.7101788239E-01    0.1769189636E+00    0.7756179199E-02    0.4797362342E-01
    0.4900000000E+02    0.7295063853E-01    0.1813284385E+00    0.7969341116E-02    0.4917391543E-01
    0.1000000000E+02    0.2126548233E-01    0.5555575600E-01    0.2311367925E-02    0.1503434188E-01
    0.3000000000E+02    0.5207742108E-01    0.1324016796E+00    0.5674957772E-02    0.3587168102E-01
    0.5000000000E+02    0.7389743618E-01    0.1834790947E+00    0.8073822733E-02    0.4975945617E-01
