     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7833571263E-02    0.1555918712E-02    0.6379113364E-04    0.1009991311E-01
    0.3000000000E+01    0.2237282256E-01    0.4433390050E-02    0.1822508913E-03    0.2878514468E-01
    0.5000000000E+01    0.3559031944E-01    0.7037485798E-02    0.2900224523E-03    0.4570333865E-01
    0.7000000000E+01    0.4766808612E-01    0.9407225083E-02    0.3885798161E-03    0.6110634959E-01
    0.9000000000E+01    0.5875510315E-01    0.1157445815E-01    0.4791289166E-03    0.7519979286E-01
    0.1100000000E+02    0.6897458756E-01    0.1356544624E-01    0.5626667643E-03    0.8815323009E-01
    0.1300000000E+02    0.7842941890E-01    0.1540204072E-01    0.6400255109E-03    0.1001077720E+00
    0.1500000000E+02    0.8720624043E-01    0.1710257533E-01    0.7119057437E-03    0.1111818322E+00
    0.1700000000E+02    0.9537859912E-01    0.1868254986E-01    0.7789019688E-03    0.1214755360E+00
    0.1900000000E+02    0.1030093781E+00    0.2015516008E-01    0.8415223441E-03    0.1310741385E+00
    0.2100000000E+02    0.1101527014E+00    0.2153171272E-01    0.9002041277E-03    0.1400507014E+00
    0.2300000000E+02    0.1168554405E+00    0.2282195379E-01    0.9553258917E-03    0.1484682110E+00
    0.2500000000E+02    0.1231584169E+00    0.2403433044E-01    0.1007217269E-02    0.1563812680E+00
    0.2700000000E+02    0.1290973702E+00    0.2517620181E-01    0.1056166796E-02    0.1638374471E+00
    0.2900000000E+02    0.1347037439E+00    0.2625400985E-01    0.1102428282E-02    0.1708784004E+00
    0.3100000000E+02    0.1400053282E+00    0.2727341895E-01    0.1146226003E-02    0.1775407578E+00
    0.3300000000E+02    0.1450267880E+00    0.2823943068E-01    0.1187758991E-02    0.1838568678E+00
    0.3500000000E+02    0.1497901021E+00    0.2915647874E-01    0.1227204575E-02    0.1898554103E+00
    0.3700000000E+02    0.1543149282E+00    0.3002850800E-01    0.1264721340E-02    0.1955619071E+00
    0.3900000000E+02    0.1586189093E+00    0.3085904061E-01    0.1300451606E-02    0.2009991484E+00
    0.4100000000E+02    0.1627179321E+00    0.3165123169E-01    0.1334523514E-02    0.2061875527E+00
    0.4300000000E+02    0.1666263459E+00    0.3240791633E-01    0.1367052799E-02    0.2111454698E+00
    0.4500000000E+02    0.1703571494E+00    0.3313164958E-01    0.1398144293E-02    0.2158894397E+00
    0.4700000000E+02    0.1739221493E+00    0.3382474051E-01    0.1427893219E-02    0.2204344120E+00
    0.4900000000E+02    0.1773320984E+00    0.3448928146E-01    0.1456386291E-02    0.2247939351E+00
    0.1000000000E+02    0.6396643380E-01    0.1259052539E-01    0.5217188081E-03    0.8180960101E-01
    0.3000000000E+02    0.1373910255E+00    0.2677068734E-01    0.1124622127E-02    0.1742547892E+00
    0.5000000000E+02    0.1789820300E+00    0.3481144652E-01    0.1470186892E-02    0.2269080444E+00
    0.7000000000E+02    0.2058242206E+00    0.4013622463E-01    0.1696265365E-02    0.2619181122E+00
    0.9000000000E+02    0.2244947577E+00    0.4399626620E-01    0.1855911523E-02    0.2873927960E+00
    0.1100000000E+03    0.2381339701E+00    0.4696440991E-01    0.1974479658E-02    0.3070493976E+00
    0.1300000000E+03    0.2484502323E+00    0.4934289253E-01    0.2065785504E-02    0.3228519628E+00
