     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3150303650E-02    0.5208113733E-03    0.5130847378E-03    0.1183239910E-01
    0.3000000000E+01    0.9089071562E-02    0.1495377662E-02    0.1480872567E-02    0.3398075823E-01
    0.5000000000E+01    0.1459603629E-01    0.2389973889E-02    0.2379020244E-02    0.5432033830E-01
    0.7000000000E+01    0.1972316450E-01    0.3214310161E-02    0.3215939046E-02    0.7307043758E-01
    0.9000000000E+01    0.2451415732E-01    0.3976575711E-02    0.3998698405E-02    0.9041603181E-01
    0.1100000000E+02    0.2900603507E-01    0.4683726005E-02    0.4733283648E-02    0.1065142505E+00
    0.1300000000E+02    0.3323037174E-01    0.5341707137E-02    0.5424796699E-02    0.1214994389E+00
    0.1500000000E+02    0.3721426604E-01    0.5955632934E-02    0.6077613911E-02    0.1354871543E+00
    0.1700000000E+02    0.4098111217E-01    0.6529926011E-02    0.6695511303E-02    0.1485773478E+00
    0.1900000000E+02    0.4455121684E-01    0.7068431046E-02    0.7281764777E-02    0.1608569214E+00
    0.2100000000E+02    0.4794229706E-01    0.7574506476E-02    0.7839230944E-02    0.1724017964E+00
    0.2300000000E+02    0.5116988467E-01    0.8051099245E-02    0.8370412786E-02    0.1832786010E+00
    0.2500000000E+02    0.5424765735E-01    0.8500806162E-02    0.8877513360E-02    0.1935460549E+00
    0.2700000000E+02    0.5718771118E-01    0.8925924582E-02    0.9362480011E-02    0.2032561137E+00
    0.2900000000E+02    0.6000078643E-01    0.9328494522E-02    0.9827040984E-02    0.2124549190E+00
    0.3100000000E+02    0.6269645576E-01    0.9710333854E-02    0.1027273591E-01    0.2211835937E+00
    0.3300000000E+02    0.6528328170E-01    0.1007306786E-01    0.1070094134E-01    0.2294789087E+00
    0.3500000000E+02    0.6776894936E-01    0.1041815420E-01    0.1111289222E-01    0.2373738471E+00
    0.3700000000E+02    0.7016037863E-01    0.1074690405E-01    0.1150970007E-01    0.2448980814E+00
    0.3900000000E+02    0.7246381944E-01    0.1106050018E-01    0.1189236840E-01    0.2520783816E+00
    0.4100000000E+02    0.7468493321E-01    0.1136001232E-01    0.1226180585E-01    0.2589389628E+00
    0.4300000000E+02    0.7682886247E-01    0.1164641048E-01    0.1261883751E-01    0.2655017851E+00
    0.4500000000E+02    0.7890029082E-01    0.1192057631E-01    0.1296421456E-01    0.2717868114E+00
    0.4700000000E+02    0.8090349475E-01    0.1218331303E-01    0.1329862265E-01    0.2778122308E+00
    0.4900000000E+02    0.8284238840E-01    0.1243535398E-01    0.1362268916E-01    0.2835946527E+00
    0.1000000000E+02    0.2679539705E-01    0.4336647252E-02    0.4371675246E-02    0.9861218382E-01
