     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7888862011E-03    0.5731796345E-02    0.1927329478E-03    0.8455957824E-02
    0.3000000000E+01    0.2283605976E-02    0.1647182223E-01    0.5581526848E-03    0.2430549950E-01
    0.5000000000E+01    0.3679388028E-02    0.2634510667E-01    0.8997108640E-03    0.3888223466E-01
    0.7000000000E+01    0.4988386090E-02    0.3545316483E-01    0.1220358573E-02    0.5233500561E-01
    0.9000000000E+01    0.6220858374E-02    0.4388222805E-01    0.1522584921E-02    0.6479026281E-01
    0.1100000000E+02    0.7385518769E-02    0.5170601712E-01    0.1808502795E-02    0.7635612603E-01
    0.1300000000E+02    0.8489813274E-02    0.5898793283E-01    0.2079916348E-02    0.8712559237E-01
    0.1500000000E+02    0.9540139520E-02    0.6578280175E-01    0.2338374573E-02    0.9717909319E-01
    0.1700000000E+02    0.1054202255E-01    0.7213827916E-01    0.2585214186E-02    0.1065865491E+00
    0.1900000000E+02    0.1150025666E-01    0.7809598524E-01    0.2821594224E-02    0.1154090341E+00
    0.2100000000E+02    0.1241902064E-01    0.8369243185E-01    0.3048524142E-02    0.1237001338E+00
    0.2300000000E+02    0.1330197210E-01    0.8895978349E-01    0.3266886802E-02    0.1315070598E+00
    0.2500000000E+02    0.1415232508E-01    0.9392648624E-01    0.3477457379E-02    0.1388715714E+00
    0.2700000000E+02    0.1497291434E-01    0.9861779048E-01    0.3680919026E-02    0.1458307416E+00
    0.2900000000E+02    0.1576624888E-01    0.1030561879E+00    0.3877875898E-02    0.1524175978E+00
    0.3100000000E+02    0.1653455671E-01    0.1072617784E+00    0.4068864055E-02    0.1586616590E+00
    0.3300000000E+02    0.1727982260E-01    0.1112525806E+00    0.4254360629E-02    0.1645893912E+00
    0.3500000000E+02    0.1800381981E-01    0.1150447942E+00    0.4434791563E-02    0.1702245921E+00
    0.3700000000E+02    0.1870813720E-01    0.1186530244E+00    0.4610538180E-02    0.1755887202E+00
