     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7844463917E-02    0.2078086738E-02    0.6387871049E-04    0.8430838953E-02
    0.3000000000E+01    0.2246068738E-01    0.5939847736E-02    0.1829567749E-03    0.2410334298E-01
    0.5000000000E+01    0.3581028680E-01    0.9455556529E-02    0.2917882616E-03    0.3837783972E-01
    0.7000000000E+01    0.4805859746E-01    0.1267207576E-01    0.3917123208E-03    0.5144338376E-01
    0.9000000000E+01    0.5934247699E-01    0.1562807457E-01    0.4838370651E-03    0.6345599888E-01
    0.1100000000E+02    0.6977627557E-01    0.1835575102E-01    0.5690880683E-03    0.7454561859E-01
    0.1300000000E+02    0.7945635494E-01    0.2088213689E-01    0.6482450645E-03    0.8482134441E-01
    0.1500000000E+02    0.8846455281E-01    0.2323009851E-01    0.7219700746E-03    0.9437547953E-01
    0.1700000000E+02    0.9687086995E-01    0.2541911318E-01    0.7908292144E-03    0.1032866583E+00
    0.1900000000E+02    0.1047355766E+00    0.2746587780E-01    0.8553097862E-03    0.1116223000E+00
    0.2100000000E+02    0.1121108803E+00    0.2938479069E-01    0.9158338064E-03    0.1194405506E+00
    0.2300000000E+02    0.1190422586E+00    0.3118833622E-01    0.9727688122E-03    0.1267918344E+00
    0.2500000000E+02    0.1255695326E+00    0.3288739462E-01    0.1026436566E-02    0.1337201026E+00
    0.2700000000E+02    0.1317277393E+00    0.3449149327E-01    0.1077120125E-02    0.1402638473E+00
    0.2900000000E+02    0.1375478452E+00    0.3600901210E-01    0.1125069619E-02    0.1464569291E+00
    0.3100000000E+02    0.1430573345E+00    0.3744735254E-01    0.1170507021E-02    0.1523292593E+00
    0.3300000000E+02    0.1482806958E+00    0.3881307738E-01    0.1213630085E-02    0.1579073634E+00
    0.3500000000E+02    0.1532398298E+00    0.4011202721E-01    0.1254615646E-02    0.1632148516E+00
    0.3700000000E+02    0.1579543897E+00    0.4134941794E-01    0.1293622377E-02    0.1682728114E+00
    0.3900000000E+02    0.1624420696E+00    0.4252992288E-01    0.1330793122E-02    0.1731001395E+00
    0.4100000000E+02    0.1667188480E+00    0.4365774213E-01    0.1366256867E-02    0.1777138212E+00
    0.4300000000E+02    0.1707991961E+00    0.4473666155E-01    0.1400130423E-02    0.1821291691E+00
    0.4500000000E+02    0.1746962554E+00    0.4577010312E-01    0.1432519863E-02    0.1863600255E+00
    0.4700000000E+02    0.1784219907E+00    0.4676116808E-01    0.1463521758E-02    0.1904189371E+00
    0.4900000000E+02    0.1819873218E+00    0.4771267400E-01    0.1493224245E-02    0.1943173046E+00
    0.1000000000E+02    0.6465923716E-01    0.1701865551E-01    0.5272699980E-03    0.6910892841E-01
    0.3000000000E+02    0.1403398213E+00    0.3673765126E-01    0.1148089446E-02    0.1494314568E+00
    0.5000000000E+02    0.1837129910E+00    0.4817440324E-01    0.1507613676E-02    0.1962095659E+00
    0.7000000000E+02    0.2118310904E+00    0.5584800469E-01    0.1743535331E-02    0.2277144087E+00
    0.9000000000E+02    0.2314253788E+00    0.6146059964E-01    0.1910191993E-02    0.2508378057E+00
    0.1100000000E+03    0.2457490186E+00    0.6580540373E-01    0.2033863191E-02    0.2687957610E+00
    0.1300000000E+03    0.2565834067E+00    0.6930588842E-01    0.2128958429E-02    0.2833074213E+00
    0.1500000000E+03    0.2649908823E+00    0.7221066039E-01    0.2204085883E-02    0.2953833092E+00
    0.1700000000E+03    0.2716456898E+00    0.7467630171E-01    0.2264720276E-02    0.3056606643E+00
    0.1900000000E+03    0.2769966591E+00    0.7680692782E-01    0.2314514469E-02    0.3145637042E+00
    0.2100000000E+03    0.2813540781E+00    0.7867481506E-01    0.2356000202E-02    0.3223872568E+00
    0.2300000000E+03    0.2849391646E+00    0.8033192692E-01    0.2390987405E-02    0.3293435272E+00
