     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7819536734E-03    0.3092601933E-02    0.1273741412E-03    0.1840278101E-01
    0.3000000000E+01    0.2227987749E-02    0.8710762776E-02    0.3631690331E-03    0.5185022691E-01
    0.5000000000E+01    0.3540877124E-02    0.1368200988E-01    0.5775823068E-03    0.8146557109E-01
    0.7000000000E+01    0.4743736212E-02    0.1811227341E-01    0.7743535743E-03    0.1078753099E+00
    0.9000000000E+01    0.5854706806E-02    0.2208553598E-01    0.9564147551E-03    0.1315762398E+00
    0.1100000000E+02    0.6888209619E-02    0.2566923780E-01    0.1126093781E-02    0.1529673839E+00
    0.1300000000E+02    0.7855838508E-02    0.2891815943E-01    0.1285260077E-02    0.1723729290E+00
    0.1500000000E+02    0.8767010543E-02    0.3187725992E-01    0.1435430268E-02    0.1900589942E+00
    0.1700000000E+02    0.9629445994E-02    0.3458378420E-01    0.1577846193E-02    0.2062460830E+00
    0.1900000000E+02    0.1044952775E-01    0.3706885006E-01    0.1713533285E-02    0.2211184623E+00
    0.2100000000E+02    0.1123257393E-01    0.3935865887E-01    0.1843344832E-02    0.2348313176E+00
    0.2300000000E+02    0.1198304704E-01    0.4147543008E-01    0.1967995911E-02    0.2475162778E+00
    0.2500000000E+02    0.1270471620E-01    0.4343813033E-01    0.2088089696E-02    0.2592857248E+00
    0.2700000000E+02    0.1340078423E-01    0.4526304797E-01    0.2204138050E-02    0.2702361912E+00
    0.2900000000E+02    0.1407398806E-01    0.4696425003E-01    0.2316577784E-02    0.2804510618E+00
    0.3100000000E+02    0.1472667874E-01    0.4855394855E-01    0.2425783615E-02    0.2900027409E+00
    0.3300000000E+02    0.1536088578E-01    0.5004279686E-01    0.2532078558E-02    0.2989544041E+00
    0.3500000000E+02    0.1597836915E-01    0.5144013072E-01    0.2635742338E-02    0.3073614251E+00
    0.3700000000E+02    0.1658066161E-01    0.5275416606E-01    0.2737018226E-02    0.3152725453E+00
    0.3900000000E+02    0.1716910350E-01    0.5399216213E-01    0.2836118649E-02    0.3227308396E+00
    0.4100000000E+02    0.1774487137E-01    0.5516055691E-01    0.2933229809E-02    0.3297745176E+00
    0.4300000000E+02    0.1830900170E-01    0.5626508016E-01    0.3028515505E-02    0.3364375925E+00
    0.4500000000E+02    0.1886241073E-01    0.5731084832E-01    0.3122120327E-02    0.3427504428E+00
    0.4700000000E+02    0.1940591104E-01    0.5830244446E-01    0.3214172317E-02    0.3487402858E+00
    0.4900000000E+02    0.1994022551E-01    0.5924398610E-01    0.3304785220E-02    0.3544315791E+00
    0.1000000000E+02    0.6380359411E-02    0.2392239894E-01    0.1042675850E-02    0.1425387407E+00
    0.3000000000E+02    0.1440276382E-01    0.4777233793E-01    0.2371563644E-02    0.2853056537E+00
    0.5000000000E+02    0.2020414236E-01    0.5969716029E-01    0.3349584121E-02    0.3571722433E+00
    0.7000000000E+02    0.2512494148E-01    0.6686367884E-01    0.4189549880E-02    0.4006558152E+00
    0.9000000000E+02    0.2956596792E-01    0.7165042728E-01    0.4954126711E-02    0.4298982887E+00
    0.1100000000E+03    0.3368556161E-01    0.7507555023E-01    0.5667725677E-02    0.4509662115E+00
    0.1300000000E+03    0.3755940017E-01    0.7764821362E-01    0.6341890448E-02    0.4668998597E+00
    0.1500000000E+03    0.4122950245E-01    0.7965153436E-01    0.6982997374E-02    0.4793933206E+00
    0.1700000000E+03    0.4472229239E-01    0.8125559101E-01    0.7595060933E-02    0.4894664378E+00
