     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7845214610E-03    0.3622752932E-02    0.1916802190E-03    0.1511793432E-01
    0.3000000000E+01    0.2248292982E-02    0.1028021409E-01    0.5496429366E-03    0.4291157405E-01
    0.5000000000E+01    0.3590774996E-02    0.1625461371E-01    0.8783751076E-03    0.6786773283E-01
    0.7000000000E+01    0.4830785989E-02    0.2164634261E-01    0.1182444580E-02    0.9040278174E-01
    0.9000000000E+01    0.5983493279E-02    0.2653701678E-01    0.1465529505E-02    0.1108552847E+00
    0.1100000000E+02    0.7061246300E-02    0.3099367154E-01    0.1730621804E-02    0.1295033714E+00
    0.1300000000E+02    0.8074193187E-02    0.3507187935E-01    0.1980177648E-02    0.1465776541E+00
    0.1500000000E+02    0.9030743417E-02    0.3881810046E-01    0.2216230335E-02    0.1622709661E+00
    0.1700000000E+02    0.9937919381E-02    0.4227147778E-01    0.2440476027E-02    0.1767457997E+00
    0.1900000000E+02    0.1080162667E-01    0.4546522359E-01    0.2654339625E-02    0.1901400522E+00
    0.2100000000E+02    0.1162686405E-01    0.4842770232E-01    0.2859025940E-02    0.2025715139E+00
    0.2300000000E+02    0.1241788827E-01    0.5118328451E-01    0.3055559811E-02    0.2141414079E+00
    0.2500000000E+02    0.1317834448E-01    0.5375302623E-01    0.3244817858E-02    0.2249372060E+00
    0.2700000000E+02    0.1391137035E-01    0.5615521450E-01    0.3427553814E-02    0.2350348907E+00
    0.2900000000E+02    0.1461967992E-01    0.5840580826E-01    0.3604418898E-02    0.2445007830E+00
    0.3100000000E+02    0.1530563143E-01    0.6051879776E-01    0.3775978310E-02    0.2533930332E+00
    0.3300000000E+02    0.1597128277E-01    0.6250649929E-01    0.3942724691E-02    0.2617628429E+00
    0.3500000000E+02    0.1661843692E-01    0.6437979853E-01    0.4105089154E-02    0.2696554744E+00
    0.3700000000E+02    0.1724867953E-01    0.6614835253E-01    0.4263450401E-02    0.2771110887E+00
    0.3900000000E+02    0.1786341013E-01    0.6782075856E-01    0.4418142281E-02    0.2841654458E+00
    0.4100000000E+02    0.1846386814E-01    0.6940469568E-01    0.4569460105E-02    0.2908504921E+00
    0.4300000000E+02    0.1905115474E-01    0.7090704430E-01    0.4717665926E-02    0.2971948568E+00
    0.4500000000E+02    0.1962625128E-01    0.7233398750E-01    0.4862993005E-02    0.3032242720E+00
    0.4700000000E+02    0.2019003488E-01    0.7369109729E-01    0.5005649574E-02    0.3089619309E+00
    0.4900000000E+02    0.2074329164E-01    0.7498340836E-01    0.5145822038E-02    0.3144287938E+00
    0.1000000000E+02    0.6531059273E-02    0.2881588534E-01    0.1600160142E-02    0.1203894802E+00
    0.3000000000E+02    0.1496531535E-01    0.5947869761E-01    0.3690829462E-02    0.2490152632E+00
    0.5000000000E+02    0.2101619607E-01    0.7560670657E-01    0.5215029696E-02    0.3170666818E+00
    0.7000000000E+02    0.2606003191E-01    0.8557817898E-01    0.6501468514E-02    0.3593875662E+00
    0.9000000000E+02    0.3054499066E-01    0.9236360907E-01    0.7655840412E-02    0.3883553360E+00
    0.1100000000E+03    0.3465804851E-01    0.9728454255E-01    0.8721737115E-02    0.4094868715E+00
    0.1300000000E+03    0.3849180517E-01    0.1010191234E+00    0.9720556489E-02    0.4256183560E+00
    0.1500000000E+03    0.4209868326E-01    0.1039515217E+00    0.1066435309E-01    0.4383594450E+00
    0.1700000000E+03    0.4551180858E-01    0.1063158306E+00    0.1156074206E-01    0.4486927740E+00
    0.1900000000E+03    0.4875410051E-01    0.1082629226E+00    0.1241501302E-01    0.4572528099E+00
    0.2100000000E+03    0.5184261886E-01    0.1098944633E+00    0.1323113076E-01    0.4644678724E+00
    0.2300000000E+03    0.5479080643E-01    0.1112814897E+00    0.1401224632E-01    0.4706377909E+00
    0.2500000000E+03    0.5760972276E-01    0.1124751543E+00    0.1476097538E-01    0.4759788636E+00
    0.2700000000E+03    0.6030876249E-01    0.1135132383E+00    0.1547955903E-01    0.4806511435E+00
    0.2900000000E+03    0.6289609565E-01    0.1144242602E+00    0.1616996150E-01    0.4847756660E+00
    0.3100000000E+03    0.6537895078E-01    0.1152301549E+00    0.1683393274E-01    0.4884456972E+00
    0.3300000000E+03    0.6776380530E-01    0.1159480729E+00    0.1747305031E-01    0.4917342960E+00
    0.3500000000E+03    0.7005651895E-01    0.1165916195E+00    0.1808874882E-01    0.4946995268E+00
    0.3700000000E+03    0.7226243114E-01    0.1171717275E+00    0.1868234137E-01    0.4973881346E+00
    0.3900000000E+03    0.7438643432E-01    0.1176972834E+00    0.1925503585E-01    0.4998381866E+00
