     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2332647771E-02    0.1024616370E-02    0.6333113045E-04    0.2328034921E-01
    0.3000000000E+01    0.6579693862E-02    0.2854700565E-02    0.1787763252E-03    0.6488530588E-01
    0.5000000000E+01    0.1036601799E-01    0.4441590100E-02    0.2818809458E-03    0.1009890986E+00
    0.7000000000E+01    0.1378147173E-01    0.5831123506E-02    0.3750666368E-03    0.1326269738E+00
    0.9000000000E+01    0.1689387960E-01    0.7058275414E-02    0.4601590827E-03    0.1605890140E+00
    0.1100000000E+02    0.1975533736E-01    0.8150197041E-02    0.5385587742E-03    0.1854887190E+00
    0.1300000000E+02    0.2240647903E-01    0.9128289513E-02    0.6113566316E-03    0.2078097792E+00
    0.1500000000E+02    0.2487943522E-01    0.1000965088E-01    0.6794141188E-03    0.2279387240E+00
    0.1700000000E+02    0.2719992642E-01    0.1080810696E-01    0.7434198957E-03    0.2461881846E+00
    0.1900000000E+02    0.2938877153E-01    0.1153495931E-01    0.8039306142E-03    0.2628137749E+00
    0.2100000000E+02    0.3146299269E-01    0.1219953692E-01    0.8614007800E-03    0.2780265446E+00
    0.2300000000E+02    0.3343663664E-01    0.1280960914E-01    0.9162049323E-03    0.2920023029E+00
    0.2500000000E+02    0.3532139345E-01    0.1337169909E-01    0.9686543408E-03    0.3048886936E+00
    0.2700000000E+02    0.3712706829E-01    0.1389132429E-01    0.1019009728E-02    0.3168106300E+00
    0.2900000000E+02    0.3886194528E-01    0.1437318361E-01    0.1067491070E-02    0.3278745170E+00
    0.3100000000E+02    0.4053307093E-01    0.1482130393E-01    0.1114285229E-02    0.3381715649E+00
    0.3300000000E+02    0.4214647699E-01    0.1523915639E-01    0.1159551946E-02    0.3477804149E+00
    0.3500000000E+02    0.4370735732E-01    0.1562974929E-01    0.1203428593E-02    0.3567692381E+00
    0.3700000000E+02    0.4522020929E-01    0.1599570285E-01    0.1246033972E-02    0.3651974268E+00
    0.3900000000E+02    0.4668894772E-01    0.1633931006E-01    0.1287471370E-02    0.3731169672E+00
    0.4100000000E+02    0.4811699740E-01    0.1666258630E-01    0.1327831038E-02    0.3805735633E+00
