     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7938014390E-03    0.1575694078E-02    0.7756652830E-03    0.6818489794E-02
    0.3000000000E+01    0.2324454679E-02    0.4596935293E-02    0.2271917547E-02    0.1989492473E-01
    0.5000000000E+01    0.3784433757E-02    0.7456487108E-02    0.3699842700E-02    0.3227488615E-01
    0.7000000000E+01    0.5179444398E-02    0.1016723029E-01    0.5064983934E-02    0.4401377429E-01
    0.9000000000E+01    0.6514583663E-02    0.1274070659E-01    0.6372291163E-02    0.5516123448E-01
    0.1100000000E+02    0.7794418596E-02    0.1518728850E-01    0.7626197823E-02    0.6576188671E-01
    0.1300000000E+02    0.9023053051E-02    0.1751632392E-01    0.8830686111E-02    0.7585594674E-01
    0.1500000000E+02    0.1020418470E-01    0.1973625975E-01    0.9989342639E-02    0.8547975737E-01
    0.1700000000E+02    0.1134115388E-01    0.2185474807E-01    0.1110540610E-01    0.9466624457E-01
    0.1900000000E+02    0.1243698559E-01    0.2387873766E-01    0.1218180826E-01    0.1034453105E+00
    0.2100000000E+02    0.1349442573E-01    0.2581455308E-01    0.1322120927E-01    0.1118441738E+00
    0.2300000000E+02    0.1451597245E-01    0.2766796338E-01    0.1422602833E-01    0.1198876642E+00
    0.2500000000E+02    0.1550390350E-01    0.2944424188E-01    0.1519847024E-01    0.1275984800E+00
    0.2700000000E+02    0.1646029988E-01    0.3114821841E-01    0.1614054858E-01    0.1349974123E+00
    0.2900000000E+02    0.1738706669E-01    0.3278432510E-01    0.1705410594E-01    0.1421035418E+00
    0.3100000000E+02    0.1828595132E-01    0.3435663654E-01    0.1794083167E-01    0.1489344115E+00
    0.3300000000E+02    0.1915855939E-01    0.3586890521E-01    0.1880227747E-01    0.1555061789E+00
    0.3500000000E+02    0.2000636895E-01    0.3732459280E-01    0.1963987114E-01    0.1618337508E+00
    0.3700000000E+02    0.2083074286E-01    0.3872689789E-01    0.2045492866E-01    0.1679309020E+00
    0.3900000000E+02    0.2163293985E-01    0.4007878055E-01    0.2124866501E-01    0.1738103813E+00
    0.4100000000E+02    0.2241412436E-01    0.4138298422E-01    0.2202220366E-01    0.1794840055E+00
    0.4300000000E+02    0.2317537517E-01    0.4264205524E-01    0.2277658504E-01    0.1849627435E+00
    0.4500000000E+02    0.2391769323E-01    0.4385836030E-01    0.2351277416E-01    0.1902567910E+00
    0.4700000000E+02    0.2464200861E-01    0.4503410203E-01    0.2423166728E-01    0.1953756376E+00
