     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7110815568E-02    0.3667295954E-02    0.1930000393E-03    0.1700307758E-02
    0.3000000000E+01    0.2063344597E-01    0.1064825267E-01    0.5601104011E-03    0.4937660901E-02
    0.5000000000E+01    0.3329917721E-01    0.1719700914E-01    0.9040650692E-03    0.7975457255E-02
    0.7000000000E+01    0.4518806120E-01    0.2335533090E-01    0.1227028241E-02    0.1083295551E-01
    0.9000000000E+01    0.5637026765E-01    0.2915968745E-01    0.1530896723E-02    0.1352697397E-01
    0.1100000000E+02    0.6690758601E-01    0.3464207035E-01    0.1817340601E-02    0.1607226736E-01
    0.1300000000E+02    0.7685465898E-01    0.3983066380E-01    0.2087836639E-02    0.1848183571E-01
    0.1500000000E+02    0.8626000236E-01    0.4475039801E-01    0.2343695884E-02    0.2076717924E-01
    0.1700000000E+02    0.9516685331E-01    0.4942340846E-01    0.2586086636E-02    0.2293850998E-01
    0.1900000000E+02    0.1036138801E+00    0.5386941937E-01    0.2816053647E-02    0.2500492842E-01
    0.2100000000E+02    0.1116357793E+00    0.5810606549E-01    0.3034534287E-02    0.2697457176E-01
    0.2300000000E+02    0.1192637805E+00    0.6214916358E-01    0.3242372197E-02    0.2885473904E-01
    0.2500000000E+02    0.1265260752E+00    0.6601294253E-01    0.3440328899E-02    0.3065199712E-01
    0.2700000000E+02    0.1334481830E+00    0.6971023917E-01    0.3629093698E-02    0.3237227099E-01
    0.2900000000E+02    0.1400532657E+00    0.7325266583E-01    0.3809292168E-02    0.3402092095E-01
    0.3100000000E+02    0.1463623970E+00    0.7665075412E-01    0.3981493465E-02    0.3560280885E-01
    0.3300000000E+02    0.1523947963E+00    0.7991407884E-01    0.4146216634E-02    0.3712235529E-01
    0.3500000000E+02    0.1581680308E+00    0.8305136517E-01    0.4303936085E-02    0.3858358895E-01
    0.3700000000E+02    0.1636981923E+00    0.8607058171E-01    0.4455086359E-02    0.3999018949E-01
    0.3900000000E+02    0.1690000505E+00    0.8897902152E-01    0.4600066287E-02    0.4134552497E-01
    0.4100000000E+02    0.1740871880E+00    0.9178337289E-01    0.4739242633E-02    0.4265268441E-01
    0.4300000000E+02    0.1789721190E+00    0.9448978137E-01    0.4872953299E-02    0.4391450640E-01
    0.4500000000E+02    0.1836663934E+00    0.9710390428E-01    0.5001510145E-02    0.4513360429E-01
    0.4700000000E+02    0.1881806893E+00    0.9963095878E-01    0.5125201484E-02    0.4631238829E-01
    0.4900000000E+02    0.1925248946E+00    0.1020757643E+00    0.5244294287E-02    0.4745308506E-01
    0.1000000000E+02    0.6171596805E-01    0.3193928185E-01    0.1676200258E-02    0.1481736089E-01
