     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3135957101E-02    0.3106713949E-02    0.1276954830E-03    0.1344457024E-01
    0.3000000000E+01    0.8973451984E-02    0.8824278621E-02    0.3655834578E-03    0.3819783436E-01
    0.5000000000E+01    0.1430702071E-01    0.1396567788E-01    0.5831820411E-03    0.6046879373E-01
    0.7000000000E+01    0.1921110874E-01    0.1861536254E-01    0.7835025321E-03    0.8062073384E-01
    0.9000000000E+01    0.2374588008E-01    0.2284197353E-01    0.9689765933E-03    0.9894898193E-01
    0.1100000000E+02    0.2796047498E-01    0.2670188106E-01    0.1141588725E-02    0.1156961130E+00
    0.1300000000E+02    0.3189541865E-01    0.3024181351E-01    0.1302974178E-02    0.1310632458E+00
    0.1500000000E+02    0.3558442757E-01    0.3350083781E-01    0.1454492350E-02    0.1452185535E+00
    0.1700000000E+02    0.3905578168E-01    0.3651187082E-01    0.1597282514E-02    0.1583037591E+00
    0.1900000000E+02    0.4233337887E-01    0.3930284618E-01    0.1732306631E-02    0.1704391513E+00
    0.2100000000E+02    0.4543755433E-01    0.4189762502E-01    0.1860382592E-02    0.1817274994E+00
    0.2300000000E+02    0.4838572327E-01    0.4431671388E-01    0.1982210292E-02    0.1922571396E+00
    0.2500000000E+02    0.5119289000E-01    0.4657783577E-01    0.2098392261E-02    0.2021044305E+00
    0.2700000000E+02    0.5387205435E-01    0.4869638823E-01    0.2209450136E-02    0.2113357230E+00
    0.2900000000E+02    0.5643453883E-01    0.5068581380E-01    0.2315837909E-02    0.2200089534E+00
    0.3100000000E+02    0.5889025395E-01    0.5255790175E-01    0.2417952664E-02    0.2281749411E+00
    0.3300000000E+02    0.6124791473E-01    0.5432303549E-01    0.2516143340E-02    0.2358784531E+00
    0.3500000000E+02    0.6351521870E-01    0.5599039679E-01    0.2610717924E-02    0.2431590825E+00
    0.3700000000E+02    0.6569899302E-01    0.5756813542E-01    0.2701949399E-02    0.2500519778E+00
    0.3900000000E+02    0.6780531675E-01    0.5906351067E-01    0.2790080680E-02    0.2565884527E+00
    0.4100000000E+02    0.6983962312E-01    0.6048301030E-01    0.2875328744E-02    0.2627964976E+00
    0.4300000000E+02    0.7180678543E-01    0.6183245076E-01    0.2957888095E-02    0.2687012107E+00
    0.4500000000E+02    0.7371118950E-01    0.6311706226E-01    0.3037933683E-02    0.2743251644E+00
    0.4700000000E+02    0.7555679523E-01    0.6434156110E-01    0.3115623388E-02    0.2796887169E+00
    0.4900000000E+02    0.7734718889E-01    0.6551021163E-01    0.3191100125E-02    0.2848102782E+00
    0.1000000000E+02    0.2589048848E-01    0.2481464459E-01    0.1056780972E-02    0.1075067567E+00
    0.3000000000E+02    0.5767517211E-01    0.5163584565E-01    0.2367406567E-02    0.2241524239E+00
    0.5000000000E+02    0.7822271092E-01    0.6607481602E-01    0.3228049649E-02    0.2872855898E+00
    0.7000000000E+02    0.9348756830E-01    0.7520511356E-01    0.3876852016E-02    0.3274143475E+00
    0.9000000000E+02    0.1056312600E+00    0.8155177083E-01    0.4399822714E-02    0.3554488119E+00
    0.1100000000E+03    0.1156769206E+00    0.8624747763E-01    0.4837614871E-02    0.3762916988E+00
    0.1300000000E+03    0.1241973700E+00    0.8987869749E-01    0.5213024200E-02    0.3924858460E+00
    0.1500000000E+03    0.1315514061E+00    0.9278075709E-01    0.5540379627E-02    0.4054876835E+00
    0.1700000000E+03    0.1379818859E+00    0.9515990980E-01    0.5829424471E-02    0.4161945560E+00
    0.1900000000E+03    0.1436625061E+00    0.9715033304E-01    0.6087162583E-02    0.4251912100E+00
    0.2100000000E+03    0.1487226171E+00    0.9884328168E-01    0.6318836509E-02    0.4328759979E+00
    0.2300000000E+03    0.1532615269E+00    0.1003031003E+00    0.6528491474E-02    0.4395302645E+00
    0.2500000000E+03    0.1573573067E+00    0.1015765369E+00    0.6719323078E-02    0.4453587480E+00
    0.2700000000E+03    0.1610725046E+00    0.1026984220E+00    0.6893903408E-02    0.4505142389E+00
    0.2900000000E+03    0.1644580144E+00    0.1036952713E+00    0.7054334537E-02    0.4551132394E+00
    0.3100000000E+03    0.1675557864E+00    0.1045876492E+00    0.7202356439E-02    0.4592462470E+00
    0.3300000000E+03    0.1704007818E+00    0.1053917657E+00    0.7339425051E-02    0.4629847075E+00
    0.3500000000E+03    0.1730224169E+00    0.1061205819E+00    0.7466770108E-02    0.4663858361E+00
    0.3700000000E+03    0.1754456498E+00    0.1067845932E+00    0.7585438850E-02    0.4694960344E+00
    0.3900000000E+03    0.1776918135E+00    0.1073923951E+00    0.7696329629E-02    0.4723533618E+00
    0.4100000000E+03    0.1797792644E+00    0.1079510988E+00    0.7800218121E-02    0.4749893531E+00
    0.4300000000E+03    0.1817238921E+00    0.1084666419E+00    0.7897778043E-02    0.4774303777E+00
    0.4500000000E+03    0.1835395263E+00    0.1089440235E+00    0.7989597703E-02    0.4796986693E+00
    0.4700000000E+03    0.1852382642E+00    0.1093874846E+00    0.8076193361E-02    0.4818131172E+00
    0.4900000000E+03    0.1868307361E+00    0.1098006479E+00    0.8158020109E-02    0.4837898814E+00
    0.1000000000E+03    0.1108737902E+00    0.8406128029E-01    0.4627674112E-02    0.3665754302E+00
    0.3000000000E+03    0.1660405377E+00    0.1041534188E+00    0.7129799747E-02    0.4572331452E+00
    0.5000000000E+03    0.1875900976E+00    0.1099968586E+00    0.8197272864E-02    0.4847310566E+00
    0.7000000000E+03    0.1989817457E+00    0.1128981960E+00    0.8808995806E-02    0.4988689404E+00
    0.9000000000E+03    0.2059252321E+00    0.1146610894E+00    0.9212514536E-02    0.5077340722E+00
    0.1100000000E+04    0.2105402452E+00    0.1158556127E+00    0.9502530392E-02    0.5139197396E+00
    0.1300000000E+04    0.2137929535E+00    0.1167225946E+00    0.9723429709E-02    0.5185357227E+00
    0.1500000000E+04    0.2161848493E+00    0.1173824091E+00    0.9898883864E-02    0.5221433990E+00
    0.1700000000E+04    0.2180010782E+00    0.1179023126E+00    0.1004271700E-01    0.5250599844E+00
    0.1900000000E+04    0.2194151700E+00    0.1183230020E+00    0.1016356864E-01    0.5274794988E+00
    0.2100000000E+04    0.2205384502E+00    0.1186706274E+00    0.1026713026E-01    0.5295279045E+00
