     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5551172238E-02    0.2103647045E-02    0.5165663940E-03    0.1706809698E-02
    0.3000000000E+01    0.1622207645E-01    0.6152806240E-02    0.1509705036E-02    0.4992665867E-02
    0.5000000000E+01    0.2635439942E-01    0.1000499329E-01    0.2452918956E-02    0.8119366431E-02
    0.7000000000E+01    0.3598824320E-01    0.1367533844E-01    0.3349926741E-02    0.1109912094E-01
    0.9000000000E+01    0.4515975085E-01    0.1717743548E-01    0.4204079618E-02    0.1394289993E-01
    0.1100000000E+02    0.5390159012E-01    0.2052353309E-01    0.5018406359E-02    0.1666058917E-01
    0.1300000000E+02    0.6224336727E-01    0.2372469815E-01    0.5795651703E-02    0.1926112128E-01
    0.1500000000E+02    0.7021198255E-01    0.2679095580E-01    0.6538309362E-02    0.2175258867E-01
    0.1700000000E+02    0.7783193673E-01    0.2973141000E-01    0.7248650472E-02    0.2414234068E-01
    0.1900000000E+02    0.8512559662E-01    0.3255434763E-01    0.7928748238E-02    0.2643706756E-01
    0.2100000000E+02    0.9211342557E-01    0.3526732876E-01    0.8580499331E-02    0.2864287328E-01
    0.2300000000E+02    0.9881418459E-01    0.3787726524E-01    0.9205642549E-02    0.3076533879E-01
    0.2500000000E+02    0.1052451081E+00    0.4039048916E-01    0.9805775128E-02    0.3280957732E-01
    0.2700000000E+02    0.1114220583E+00    0.4281281290E-01    0.1038236706E-01    0.3478028277E-01
    0.2900000000E+02    0.1173596607E+00    0.4514958175E-01    0.1093677368E-01    0.3668177213E-01
    0.3100000000E+02    0.1230714241E+00    0.4740572031E-01    0.1147024679E-01    0.3851802293E-01
    0.3300000000E+02    0.1285698464E+00    0.4958577341E-01    0.1198394448E-01    0.4029270621E-01
    0.3500000000E+02    0.1338665090E+00    0.5169394233E-01    0.1247893984E-01    0.4200921578E-01
    0.3700000000E+02    0.1389721597E+00    0.5373411694E-01    0.1295622875E-01    0.4367069410E-01
