     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2369760891E-02    0.5225169153E-03    0.6432490182E-03    0.1017511532E-01
    0.3000000000E+01    0.6875092886E-02    0.1509488727E-02    0.1866776272E-02    0.2939991710E-01
    0.5000000000E+01    0.1109667791E-01    0.2426133003E-02    0.3014036749E-02    0.4726134641E-01
    0.7000000000E+01    0.1506439236E-01    0.3279897660E-02    0.4093091177E-02    0.6390357419E-01
    0.9000000000E+01    0.1880394114E-01    0.4077208293E-02    0.5110871405E-02    0.7945099694E-01
    0.1100000000E+02    0.2233756222E-01    0.4823638088E-02    0.6073371407E-02    0.9401152156E-01
    0.1300000000E+02    0.2568459341E-01    0.5524044901E-02    0.6985800912E-02    0.1076792161E+00
    0.1500000000E+02    0.2886193187E-01    0.6182682711E-02    0.7852709892E-02    0.1205364645E+00
    0.1700000000E+02    0.3188440902E-01    0.6803292832E-02    0.8678090144E-02    0.1326557309E+00
    0.1900000000E+02    0.3476509866E-01    0.7389179082E-02    0.9465458716E-02    0.1441010132E+00
    0.2100000000E+02    0.3751557159E-01    0.7943270081E-02    0.1021792685E-01    0.1549290480E+00
    0.2300000000E+02    0.4014610729E-01    0.8468171193E-02    0.1093825726E-01    0.1651903150E+00
    0.2500000000E+02    0.4266587087E-01    0.8966208061E-02    0.1162891205E-01    0.1749298798E+00
    0.2700000000E+02    0.4508306170E-01    0.9439463283E-02    0.1229209285E-01    0.1841881028E+00
    0.2900000000E+02    0.4740503890E-01    0.9889807464E-02    0.1292977481E-01    0.1930012402E+00
    0.3100000000E+02    0.4963842774E-01    0.1031892561E-01    0.1354373533E-01    0.2014019546E+00
    0.3300000000E+02    0.5178921027E-01    0.1072833967E-01    0.1413557857E-01    0.2094197515E+00
    0.3500000000E+02    0.5386280286E-01    0.1111942789E-01    0.1470675638E-01    0.2170813531E+00
    0.3700000000E+02    0.5586412269E-01    0.1149344142E-01    0.1525858628E-01    0.2244110206E+00
    0.3900000000E+02    0.5779764516E-01    0.1185151873E-01    0.1579226691E-01    0.2314308322E+00
    0.4100000000E+02    0.5966745346E-01    0.1219469802E-01    0.1630889148E-01    0.2381609248E+00
