     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4756411785E-02    0.1576403366E-02    0.5809357701E-03    0.3410755031E-02
    0.3000000000E+01    0.1389013735E-01    0.4603211979E-02    0.1696740556E-02    0.9960829952E-02
    0.5000000000E+01    0.2255203979E-01    0.7473622697E-02    0.2755214318E-02    0.1617394721E-01
    0.7000000000E+01    0.3077872065E-01    0.1020022729E-01    0.3760807899E-02    0.2207719924E-01
    0.9000000000E+01    0.3860298735E-01    0.1279428209E-01    0.4717510219E-02    0.2769480719E-01
    0.1100000000E+02    0.4605434042E-01    0.1526588133E-01    0.5628907658E-02    0.3304849331E-01
    0.1300000000E+02    0.5315938694E-01    0.1762410399E-01    0.6498234437E-02    0.3815779683E-01
    0.1500000000E+02    0.5994219285E-01    0.1987713905E-01    0.7328415537E-02    0.4304034290E-01
    0.1700000000E+02    0.6642458453E-01    0.2203239246E-01    0.8122103441E-02    0.4771207267E-01
    0.1900000000E+02    0.7262640802E-01    0.2409657909E-01    0.8881709705E-02    0.5218744093E-01
    0.2100000000E+02    0.7856575265E-01    0.2607580197E-01    0.9609432194E-02    0.5647958642E-01
    0.2300000000E+02    0.8425914473E-01    0.2797562083E-01    0.1030727867E-01    0.6060047922E-01
    0.2500000000E+02    0.8972171592E-01    0.2980111163E-01    0.1097708728E-01    0.6456104871E-01
    0.2700000000E+02    0.9496734998E-01    0.3155691840E-01    0.1162054443E-01    0.6837129503E-01
    0.2900000000E+02    0.1000088112E+00    0.3324729851E-01    0.1223920044E-01    0.7204038647E-01
    0.3100000000E+02    0.1048578572E+00    0.3487616242E-01    0.1283448322E-01    0.7557674482E-01
    0.3300000000E+02    0.1095253379E+00    0.3644710849E-01    0.1340771037E-01    0.7898812040E-01
    0.3500000000E+02    0.1140212833E+00    0.3796345381E-01    0.1396009981E-01    0.8228165821E-01
    0.3700000000E+02    0.1183549809E+00    0.3942826130E-01    0.1449277923E-01    0.8546395633E-01
    0.3900000000E+02    0.1225350443E+00    0.4084436384E-01    0.1500679446E-01    0.8854111769E-01
    0.4100000000E+02    0.1265694746E+00    0.4221438561E-01    0.1550311686E-01    0.9151879609E-01
