     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4729409869E-02    0.5216681736E-02    0.6418721668E-04    0.5079321571E-02
    0.3000000000E+01    0.1366489352E-01    0.1502492620E-01    0.1855156467E-03    0.1463205777E-01
    0.5000000000E+01    0.2197057011E-01    0.2408274641E-01    0.2983668761E-03    0.2345732019E-01
    0.7000000000E+01    0.2971693193E-01    0.3247633136E-01    0.4036920074E-03    0.3163854129E-01
    0.9000000000E+01    0.3696395879E-01    0.4027904067E-01    0.5022999642E-03    0.3924674358E-01
    0.1100000000E+02    0.4376302656E-01    0.4755371271E-01    0.5948833444E-03    0.4634277119E-01
    0.1300000000E+02    0.5015841373E-01    0.5435449110E-01    0.6820388253E-03    0.5297905609E-01
    0.1500000000E+02    0.5618850150E-01    0.6072828319E-01    0.7642834112E-03    0.5920102842E-01
    0.1700000000E+02    0.6188673766E-01    0.6671593406E-01    0.8420674794E-03    0.6504825190E-01
    0.1900000000E+02    0.6728241674E-01    0.7235317889E-01    0.9157853374E-03    0.7055534498E-01
    0.2100000000E+02    0.7240131610E-01    0.7767142094E-01    0.9857838264E-03    0.7575273333E-01
    0.2300000000E+02    0.7726621792E-01    0.8269837148E-01    0.1052369382E-02    0.8066726884E-01
    0.2500000000E+02    0.8189734056E-01    0.8745857922E-01    0.1115813863E-02    0.8532274189E-01
    0.2700000000E+02    0.8631269682E-01    0.9197387112E-01    0.1176359396E-02    0.8974030772E-01
    0.2900000000E+02    0.9052839349E-01    0.9626372127E-01    0.1234222422E-02    0.9393884344E-01
    0.3100000000E+02    0.9455888287E-01    0.1003455612E+00    0.1289597092E-02    0.9793524831E-01
    0.3300000000E+02    0.9841717520E-01    0.1042350425E+00    0.1342658137E-02    0.1017446977E+00
    0.3500000000E+02    0.1021150189E+00    0.1079462592E+00    0.1393563301E-02    0.1053808586E+00
    0.3700000000E+02    0.1056630540E+00    0.1114919384E+00    0.1442455409E-02    0.1088560741E+00
    0.3900000000E+02    0.1090709437E+00    0.1148836030E+00    0.1489464147E-02    0.1121815203E+00
    0.4100000000E+02    0.1123474874E+00    0.1181317116E+00    0.1534707578E-02    0.1153673427E+00
    0.4300000000E+02    0.1155007177E+00    0.1212457793E+00    0.1578293460E-02    0.1184227725E+00
    0.4500000000E+02    0.1185379853E+00    0.1242344829E+00    0.1620320380E-02    0.1213562287E+00
    0.4700000000E+02    0.1214660318E+00    0.1271057516E+00    0.1660878745E-02    0.1241754055E+00
    0.4900000000E+02    0.1242910538E+00    0.1298668464E+00    0.1700051638E-02    0.1268873500E+00
    0.1000000000E+02    0.4041656918E-01    0.4397881225E-01    0.5493053939E-03    0.4285532311E-01
    0.3000000000E+02    0.9256594441E-01    0.9832962537E-01    0.1262209456E-02    0.9596132607E-01
    0.5000000000E+02    0.1256667321E+00    0.1312081823E+00    0.1719142681E-02    0.1282051520E+00
    0.7000000000E+02    0.1489447067E+00    0.1536086667E+00    0.2043950193E-02    0.1502498241E+00
    0.9000000000E+02    0.1663415468E+00    0.1700524948E+00    0.2289457008E-02    0.1664860463E+00
    0.1100000000E+03    0.1798771245E+00    0.1827557044E+00    0.2482724462E-02    0.1790683839E+00
    0.1300000000E+03    0.1907153510E+00    0.1929391838E+00    0.2639356654E-02    0.1891852527E+00
    0.1500000000E+03    0.1995836266E+00    0.2013344939E+00    0.2769118859E-02    0.1975495750E+00
    0.1700000000E+03    0.2069642443E+00    0.2084086716E+00    0.2878497733E-02    0.2046170026E+00
    0.1900000000E+03    0.2131916568E+00    0.2144750337E+00    0.2972001309E-02    0.2106935540E+00
    0.2100000000E+03    0.2185060994E+00    0.2197523193E+00    0.3052875487E-02    0.2159931061E+00
    0.2300000000E+03    0.2230850928E+00    0.2243983214E+00    0.3123525016E-02    0.2206701102E+00
    0.2500000000E+03    0.2270629159E+00    0.2285300268E+00    0.3185773821E-02    0.2248391961E+00
