     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3117111854E-02    0.1541835125E-02    0.6346909186E-04    0.2001800541E-01
    0.3000000000E+01    0.8825093268E-02    0.4320496591E-02    0.1798140967E-03    0.5611260677E-01
    0.5000000000E+01    0.1394376397E-01    0.6756179558E-02    0.2843082001E-03    0.8777392858E-01
    0.7000000000E+01    0.1857923327E-01    0.8909498694E-02    0.3790965889E-03    0.1157842447E+00
    0.9000000000E+01    0.2281321475E-01    0.1082753210E-01    0.4658294499E-03    0.1407512659E+00
    0.1100000000E+02    0.2670961538E-01    0.1254740401E-01    0.5457959399E-03    0.1631543193E+00
    0.1300000000E+02    0.3031910949E-01    0.1409878656E-01    0.6200171343E-03    0.1833765993E+00
    0.1500000000E+02    0.3368237922E-01    0.1550568278E-01    0.6893118418E-03    0.2017281564E+00
    0.1700000000E+02    0.3683245261E-01    0.1678772088E-01    0.7543440623E-03    0.2184625866E+00
    0.1900000000E+02    0.3979641811E-01    0.1796110916E-01    0.8156577695E-03    0.2337893471E+00
    0.2100000000E+02    0.4259670074E-01    0.1903935123E-01    0.8737027822E-03    0.2478829804E+00
    0.2300000000E+02    0.4525202460E-01    0.2003378865E-01    0.9288542653E-03    0.2608901159E+00
    0.2500000000E+02    0.4777814786E-01    0.2095401803E-01    0.9814276102E-03    0.2729348501E+00
    0.2700000000E+02    0.5018843016E-01    0.2180821494E-01    0.1031689916E-02    0.2841229269E+00
    0.2900000000E+02    0.5249427531E-01    0.2260338824E-01    0.1079868938E-02    0.2945450194E+00
    0.3100000000E+02    0.5470547986E-01    0.2334558162E-01    0.1126160135E-02    0.3042793315E+00
    0.3300000000E+02    0.5683051010E-01    0.2404003466E-01    0.1170732255E-02    0.3133936770E+00
    0.3500000000E+02    0.5887672379E-01    0.2469131270E-01    0.1213731814E-02    0.3219471560E+00
    0.3700000000E+02    0.6085054928E-01    0.2530341225E-01    0.1255286702E-02    0.3299915160E+00
    0.3900000000E+02    0.6275763095E-01    0.2587984722E-01    0.1295509117E-02    0.3375722658E+00
    0.4100000000E+02    0.6460294825E-01    0.2642371986E-01    0.1334497957E-02    0.3447295914E+00
    0.4300000000E+02    0.6639091379E-01    0.2693777959E-01    0.1372340795E-02    0.3514991162E+00
    0.4500000000E+02    0.6812545443E-01    0.2742447194E-01    0.1409115510E-02    0.3579125328E+00
    0.4700000000E+02    0.6981007894E-01    0.2788597959E-01    0.1444891639E-02    0.3639981337E+00
    0.4900000000E+02    0.7144793457E-01    0.2832425688E-01    0.1479731519E-02    0.3697812575E+00
    0.1000000000E+02    0.2480017862E-01    0.1171023281E-01    0.5065892691E-03    0.1522473918E+00
    0.3000000000E+02    0.5361115017E-01    0.2298076276E-01    0.1103239400E-02    0.2994936875E+00
    0.5000000000E+02    0.7225022058E-01    0.2853523974E-01    0.1496818114E-02    0.3725665950E+00
    0.7000000000E+02    0.8640016881E-01    0.3187928283E-01    0.1800465274E-02    0.4168559402E+00
    0.9000000000E+02    0.9790172406E-01    0.3412959025E-01    0.2050588103E-02    0.4468544683E+00
    0.1100000000E+03    0.1075904488E+00    0.3575545944E-01    0.2263707087E-02    0.4686667041E+00
    0.1300000000E+03    0.1159316496E+00    0.3698961097E-01    0.2449060865E-02    0.4853266227E+00
    0.1500000000E+03    0.1232203494E+00    0.3796103398E-01    0.2612545453E-02    0.4985195889E+00
    0.1700000000E+03    0.1296600909E+00    0.3874720459E-01    0.2758258182E-02    0.5092601304E+00
    0.1900000000E+03    0.1353994925E+00    0.3939757934E-01    0.2889212068E-02    0.5181972809E+00
    0.2100000000E+03    0.1405514419E+00    0.3994527377E-01    0.3007710922E-02    0.5257665665E+00
    0.2300000000E+03    0.1452041817E+00    0.4041333266E-01    0.3115566522E-02    0.5322717164E+00
    0.2500000000E+03    0.1494282025E+00    0.4081830975E-01    0.3214234138E-02    0.5379313723E+00
    0.2700000000E+03    0.1532807795E+00    0.4117241667E-01    0.3304902165E-02    0.5429071651E+00
    0.2900000000E+03    0.1568090962E+00    0.4148486802E-01    0.3388554128E-02    0.5473213128E+00
    0.3100000000E+03    0.1600524703E+00    0.4176275370E-01    0.3466013101E-02    0.5512680464E+00
    0.3300000000E+03    0.1630439864E+00    0.4201162204E-01    0.3537974442E-02    0.5548212598E+00
    0.3500000000E+03    0.1658117206E+00    0.4223588011E-01    0.3605030462E-02    0.5580397662E+00
    0.3700000000E+03    0.1683796767E+00    0.4243907485E-01    0.3667689368E-02    0.5609709958E+00
    0.3900000000E+03    0.1707685140E+00    0.4262409466E-01    0.3726390040E-02    0.5636536495E+00
    0.4100000000E+03    0.1729961194E+00    0.4279331658E-01    0.3781513704E-02    0.5661196398E+00
    0.4300000000E+03    0.1750780642E+00    0.4294871548E-01    0.3833393276E-02    0.5683955318E+00
    0.4500000000E+03    0.1770279709E+00    0.4309194626E-01    0.3882320898E-02    0.5705036301E+00
    0.4700000000E+03    0.1788578121E+00    0.4322440668E-01    0.3928554085E-02    0.5724628093E+00
    0.4900000000E+03    0.1805781549E+00    0.4334728574E-01    0.3972320776E-02    0.5742891563E+00
    0.1000000000E+03    0.1029381988E+00    0.3500265663E-01    0.2161089473E-02    0.4585503599E+00
    0.3000000000E+03    0.1584642032E+00    0.4162775406E-01    0.3428011606E-02    0.5493480821E+00
    0.5000000000E+03    0.1814002325E+00    0.4340545624E-01    0.3993343371E-02    0.5751569085E+00
    0.7000000000E+03    0.1938851818E+00    0.4425017847E-01    0.4323278042E-02    0.5880456793E+00
    0.9000000000E+03    0.2016705900E+00    0.4474659378E-01    0.4543329465E-02    0.5959789232E+00
    0.1100000000E+04    0.2069506273E+00    0.4507357861E-01    0.4702684760E-02    0.6014412632E+00
    0.1300000000E+04    0.2107430316E+00    0.4530496235E-01    0.4824729849E-02    0.6054764879E+00
    0.1500000000E+04    0.2135831709E+00    0.4547696582E-01    0.4922063281E-02    0.6086052475E+00
    0.1700000000E+04    0.2157788826E+00    0.4560950910E-01    0.5002100403E-02    0.6111184502E+00
    0.1900000000E+04    0.2175193702E+00    0.4571447929E-01    0.5069505116E-02    0.6131923634E+00
    0.2100000000E+04    0.2189271180E+00    0.4579941951E-01    0.5127366379E-02    0.6149405099E+00
    0.2300000000E+04    0.2200847891E+00    0.4586935180E-01    0.5177816645E-02    0.6164395717E+00
    0.2500000000E+04    0.2210501119E+00    0.4592775137E-01    0.5222378989E-02    0.6177433679E+00
    0.2700000000E+04    0.2218645696E+00    0.4597710053E-01    0.5262172615E-02    0.6188908796E+00
    0.2900000000E+04    0.2225587039E+00    0.4601922015E-01    0.5298040029E-02    0.6199110939E+00
    0.3100000000E+04    0.2231554747E+00    0.4605547636E-01    0.5330628722E-02    0.6208260540E+00
    0.3300000000E+04    0.2236724579E+00    0.4608691420E-01    0.5360445348E-02    0.6216528481E+00
    0.3500000000E+04    0.2241233234E+00    0.4611434670E-01    0.5387892658E-02    0.6224049468E+00
    0.3700000000E+04    0.2245188541E+00    0.4613841584E-01    0.5413295304E-02    0.6230931258E+00
    0.3900000000E+04    0.2248676626E+00    0.4615963520E-01    0.5436918246E-02    0.6237261178E+00
    0.4100000000E+04    0.2251767058E+00    0.4617842049E-01    0.5458980145E-02    0.6243110822E+00
    0.4300000000E+04    0.2254516606E+00    0.4619511170E-01    0.5479663267E-02    0.6248539494E+00
