     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6334143703E-02    0.2625429166E-02    0.3868136687E-03    0.1704140778E-02
    0.3000000000E+01    0.1845400589E-01    0.7655929872E-02    0.1127080919E-02    0.4969993886E-02
    0.5000000000E+01    0.2989445870E-01    0.1241412045E-01    0.1826021727E-02    0.8059821248E-02
    0.7000000000E+01    0.4071157181E-01    0.1692319145E-01    0.2487047844E-02    0.1098859411E-01
    0.9000000000E+01    0.5095529441E-01    0.2120373012E-01    0.3113198333E-02    0.1376960427E-01
    0.1100000000E+02    0.6067027989E-01    0.2527407781E-01    0.3707189819E-02    0.1641469448E-01
    0.1300000000E+02    0.6989657948E-01    0.2915062986E-01    0.4271458754E-02    0.1893445193E-01
    0.1500000000E+02    0.7867022860E-01    0.3284808864E-01    0.4808197131E-02    0.2133837134E-01
    0.1700000000E+02    0.8702374491E-01    0.3637967791E-01    0.5319382832E-02    0.2363499329E-01
    0.1900000000E+02    0.9498655331E-01    0.3975732539E-01    0.5806805505E-02    0.2583202196E-01
    0.2100000000E+02    0.1025853502E+00    0.4299181883E-01    0.6272088751E-02    0.2793642580E-01
    0.2300000000E+02    0.1098444169E+00    0.4609294002E-01    0.6716709211E-02    0.2995452394E-01
    0.2500000000E+02    0.1167858904E+00    0.4906958018E-01    0.7142013049E-02    0.3189206068E-01
    0.2700000000E+02    0.1234299981E+00    0.5192983989E-01    0.7549230251E-02    0.3375426995E-01
    0.2900000000E+02    0.1297952622E+00    0.5468111572E-01    0.7939487055E-02    0.3554593117E-01
    0.3100000000E+02    0.1358986778E+00    0.5733017574E-01    0.8313816813E-02    0.3727141801E-01
    0.3300000000E+02    0.1417558694E+00    0.5988322541E-01    0.8673169494E-02    0.3893474088E-01
    0.3500000000E+02    0.1473812279E+00    0.6234596539E-01    0.9018420036E-02    0.4053958424E-01
    0.3700000000E+02    0.1527880315E+00    0.6472364229E-01    0.9350375702E-02    0.4208933938E-01
    0.3900000000E+02    0.1579885525E+00    0.6702109341E-01    0.9669782584E-02    0.4358713324E-01
    0.4100000000E+02    0.1629941522E+00    0.6924278627E-01    0.9977331354E-02    0.4503585396E-01
    0.4300000000E+02    0.1678153643E+00    0.7139285365E-01    0.1027366238E-01    0.4643817348E-01
    0.4500000000E+02    0.1724619704E+00    0.7347512461E-01    0.1055937028E-01    0.4779656758E-01
    0.4700000000E+02    0.1769430661E+00    0.7549315226E-01    0.1083500796E-01    0.4911333378E-01
    0.4900000000E+02    0.1812671214E+00    0.7745023837E-01    0.1110109031E-01    0.5039060725E-01
    0.1000000000E+02    0.5587627557E-01    0.2326411069E-01    0.3414055554E-02    0.1510845029E-01
    0.3000000000E+02    0.1328786941E+00    0.5601802239E-01    0.8128581591E-02    0.3641668768E-01
    0.5000000000E+02    0.1833727478E+00    0.7840689692E-01    0.1123069952E-01    0.5101506060E-01
    0.7000000000E+02    0.2189008092E+00    0.9498407315E-01    0.1342214203E-01    0.6184695083E-01
    0.9000000000E+02    0.2451289000E+00    0.1079388111E+00    0.1504732393E-01    0.7032866237E-01
    0.1100000000E+03    0.2651799118E+00    0.1184621791E+00    0.1629608030E-01    0.7723131184E-01
    0.1300000000E+03    0.2809213139E+00    0.1272617884E+00    0.1728195184E-01    0.8301334576E-01
    0.1500000000E+03    0.2935398649E+00    0.1347867362E+00    0.1807711358E-01    0.8796592559E-01
    0.1700000000E+03    0.3038262265E+00    0.1413371091E+00    0.1872966940E-01    0.9228373553E-01
    0.1900000000E+03    0.3123274855E+00    0.1471218777E+00    0.1927291926E-01    0.9610243550E-01
    0.2100000000E+03    0.3194341303E+00    0.1522915741E+00    0.1973064372E-01    0.9951981001E-01
    0.2300000000E+03    0.3254322070E+00    0.1569577431E+00    0.2012027307E-01    0.1026083626E+00
    0.2500000000E+03    0.3305359268E+00    0.1612050441E+00    0.2045486869E-01    0.1054231548E+00
    0.2700000000E+03    0.3349087789E+00    0.1650990657E+00    0.2074440618E-01    0.1080068697E+00
    0.2900000000E+03    0.3386776178E+00    0.1686915358E+00    0.2099663163E-01    0.1103931896E+00
    0.3100000000E+03    0.3419423100E+00    0.1720238921E+00    0.2121764803E-01    0.1126091120E+00
    0.3300000000E+03    0.3447824908E+00    0.1751297893E+00    0.2141232620E-01    0.1146765754E+00
    0.3500000000E+03    0.3472623942E+00    0.1780368975E+00    0.2158459849E-01    0.1166136272E+00
    0.3700000000E+03    0.3494343665E+00    0.1807682167E+00    0.2173767257E-01    0.1184352765E+00
    0.3900000000E+03    0.3513414633E+00    0.1833430536E+00    0.2187418943E-01    0.1201541291E+00
    0.4100000000E+03    0.3530193978E+00    0.1857777598E+00    0.2199634201E-01    0.1217808664E+00
    0.4300000000E+03    0.3544980204E+00    0.1880862959E+00    0.2210596525E-01    0.1233246130E+00
    0.4500000000E+03    0.3558024568E+00    0.1902806697E+00    0.2220460548E-01    0.1247932206E+00
    0.4700000000E+03    0.3569539925E+00    0.1923712784E+00    0.2229357424E-01    0.1261934912E+00
    0.4900000000E+03    0.3579707664E+00    0.1943671814E+00    0.2237399060E-01    0.1275313543E+00
    0.1000000000E+03    0.2557891463E+00    0.1134523014E+00    0.1571040246E-01    0.7394361295E-01
    0.3000000000E+03    0.3403675951E+00    0.1703879662E+00    0.2111071156E-01    0.1115209763E+00
    0.5000000000E+03    0.3584335637E+00    0.1953321375E+00    0.2241129712E-01    0.1281785326E+00
    0.7000000000E+03    0.3634209646E+00    0.2111560461E+00    0.2288226047E-01    0.1388267204E+00
    0.9000000000E+03    0.3641471073E+00    0.2226806190E+00    0.2307070149E-01    0.1466266356E+00
    0.1100000000E+04    0.3631750740E+00    0.2317049182E+00    0.2313875319E-01    0.1527629970E+00
    0.1300000000E+04    0.3614677023E+00    0.2390946467E+00    0.2314892514E-01    0.1578078918E+00
    0.1500000000E+04    0.3594436855E+00    0.2453327422E+00    0.2312935597E-01    0.1620814192E+00
    0.1700000000E+04    0.3573021875E+00    0.2507161498E+00    0.2309406292E-01    0.1657809155E+00
    0.1900000000E+04    0.3551431221E+00    0.2554405092E+00    0.2305053248E-01    0.1690366975E+00
    0.2100000000E+04    0.3530178023E+00    0.2596415433E+00    0.2300296193E-01    0.1719393617E+00
    0.2300000000E+04    0.3509523491E+00    0.2634172560E+00    0.2295378256E-01    0.1745544528E+00
    0.2500000000E+04    0.3489592946E+00    0.2668407157E+00    0.2290442986E-01    0.1769309253E+00
    0.2700000000E+04    0.3470436527E+00    0.2699678433E+00    0.2285575620E-01    0.1791063072E+00
    0.2900000000E+04    0.3452062300E+00    0.2728423795E+00    0.2280826234E-01    0.1811099975E+00
    0.3100000000E+04    0.3434454913E+00    0.2754991741E+00    0.2276223238E-01    0.1829654535E+00
    0.3300000000E+04    0.3417586341E+00    0.2779664355E+00    0.2271781486E-01    0.1846916881E+00
    0.3500000000E+04    0.3401422183E+00    0.2802673116E+00    0.2267507277E-01    0.1863043236E+00
    0.3700000000E+04    0.3385925383E+00    0.2824210266E+00    0.2263401506E-01    0.1878163503E+00
    0.3900000000E+04    0.3371058412E+00    0.2844437165E+00    0.2259461675E-01    0.1892386844E+00
    0.4100000000E+04    0.3356784538E+00    0.2863490528E+00    0.2255683200E-01    0.1905805854E+00
    0.4300000000E+04    0.3343068537E+00    0.2881487175E+00    0.2252060268E-01    0.1918499740E+00
    0.4500000000E+04    0.3329877060E+00    0.2898527689E+00    0.2248586396E-01    0.1930536767E+00
    0.4700000000E+04    0.3317178786E+00    0.2914699264E+00    0.2245254803E-01    0.1941976177E+00
    0.4900000000E+04    0.3304944459E+00    0.2930077971E+00    0.2242058649E-01    0.1952869701E+00
    0.1000000000E+04    0.3637940142E+00    0.2274385617E+00    0.2311466489E-01    0.1498586956E+00
    0.3000000000E+04    0.3443164296E+00    0.2741960969E+00    0.2278505261E-01    0.1820549764E+00
    0.5000000000E+04    0.3298992687E+00    0.2937491178E+00    0.2240509248E-01    0.1958126172E+00
    0.7000000000E+04    0.3198677560E+00    0.3056744036E+00    0.2215133786E-01    0.2043197780E+00
    0.9000000000E+04    0.3123594459E+00    0.3140380880E+00    0.2197390010E-01    0.2103513728E+00
    0.1100000000E+05    0.3064421157E+00    0.3203667190E+00    0.2184404681E-01    0.2149576272E+00
    0.1300000000E+05    0.3016059193E+00    0.3253925052E+00    0.2174572487E-01    0.2186454744E+00
    0.1500000000E+05    0.2975461440E+00    0.3295201509E+00    0.2166938078E-01    0.2216966042E+00
    0.1700000000E+05    0.2940677017E+00    0.3329953932E+00    0.2160897897E-01    0.2242828626E+00
    0.1900000000E+05    0.2910388608E+00    0.3359778478E+00    0.2156051376E-01    0.2265163419E+00
    0.2100000000E+05    0.2883668513E+00    0.3385766034E+00    0.2152121779E-01    0.2284739474E+00
    0.2300000000E+05    0.2859840864E+00    0.3408692496E+00    0.2148911513E-01    0.2302105738E+00
    0.2500000000E+05    0.2838399309E+00    0.3429127744E+00    0.2146275563E-01    0.2317666751E+00
    0.2700000000E+05    0.2818955525E+00    0.3447501576E+00    0.2144105010E-01    0.2331728572E+00
    0.2900000000E+05    0.2801205728E+00    0.3464145423E+00    0.2142316414E-01    0.2344527916E+00
    0.3100000000E+05    0.2784908178E+00    0.3479319741E+00    0.2140844752E-01    0.2356251333E+00
    0.3300000000E+05    0.2769867630E+00    0.3493232577E+00    0.2139638594E-01    0.2367048239E+00
    0.3500000000E+05    0.2755924329E+00    0.3506052488E+00    0.2138656727E-01    0.2377040002E+00
    0.3700000000E+05    0.2742946045E+00    0.3517917756E+00    0.2137865740E-01    0.2386326440E+00
    0.3900000000E+05    0.2730822203E+00    0.3528943088E+00    0.2137238268E-01    0.2394990550E+00
    0.4100000000E+05    0.2719459482E+00    0.3539224579E+00    0.2136751690E-01    0.2403102027E+00
    0.4300000000E+05    0.2708778472E+00    0.3548843449E+00    0.2136387146E-01    0.2410719907E+00
    0.4500000000E+05    0.2698711087E+00    0.3557868901E+00    0.2136128799E-01    0.2417894602E+00
    0.4700000000E+05    0.2689198553E+00    0.3566360326E+00    0.2135963255E-01    0.2424669468E+00
    0.4900000000E+05    0.2680189817E+00    0.3574369037E+00    0.2135879113E-01    0.2431082039E+00
    0.1000000000E+05    0.3092402502E+00    0.3174002174E+00    0.2190423204E-01    0.2127935668E+00
    0.3000000000E+05    0.2792888568E+00    0.3471902215E+00    0.2141544454E-01    0.2350514028E+00
    0.5000000000E+05    0.2675860211E+00    0.3578206543E+00    0.2135864464E-01    0.2434162847E+00
    0.7000000000E+05    0.2607355324E+00    0.3637904900E+00    0.2138086272E-01    0.2482857515E+00
    0.9000000000E+05    0.2560542846E+00    0.3677532146E+00    0.2142682004E-01    0.2516150801E+00
    0.1100000000E+06    0.2525742006E+00    0.3706316782E+00    0.2148063267E-01    0.2540967308E+00
    0.1300000000E+06    0.2498451304E+00    0.3728449157E+00    0.2153648158E-01    0.2560497984E+00
    0.1500000000E+06    0.2476243122E+00    0.3746149079E+00    0.2159196714E-01    0.2576454993E+00
    0.1700000000E+06    0.2457672551E+00    0.3760718792E+00    0.2164605632E-01    0.2589854376E+00
    0.1900000000E+06    0.2441816480E+00    0.3772980118E+00    0.2169832019E-01    0.2601344116E+00
    0.2100000000E+06    0.2428052760E+00    0.3783481030E+00    0.2174861403E-01    0.2611360513E+00
    0.2300000000E+06    0.2415944140E+00    0.3792602977E+00    0.2179693101E-01    0.2620210070E+00
    0.2500000000E+06    0.2405172770E+00    0.3800620843E+00    0.2184333115E-01    0.2628115584E+00
    0.2700000000E+06    0.2395501081E+00    0.3807738447E+00    0.2188790534E-01    0.2635243614E+00
    0.2900000000E+06    0.2386747323E+00    0.3814110564E+00    0.2193075661E-01    0.2641721636E+00
