     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1575607292E-02    0.4163597977E-02    0.2566248258E-03    0.1013507250E-01
    0.3000000000E+01    0.4549078525E-02    0.1193871402E-01    0.7412504666E-03    0.2906767964E-01
    0.5000000000E+01    0.7311685383E-02    0.1905656382E-01    0.1191941823E-02    0.4640762733E-01
    0.7000000000E+01    0.9890120608E-02    0.2559811107E-01    0.1613019055E-02    0.6235080121E-01
    0.9000000000E+01    0.1230671954E-01    0.3163150497E-01    0.2008094560E-02    0.7706210696E-01
    0.1100000000E+02    0.1458030707E-01    0.3721452115E-01    0.2380210805E-02    0.9068136877E-01
    0.1300000000E+02    0.1672685562E-01    0.4239646506E-01    0.2731947377E-02    0.1033279291E+00
    0.1500000000E+02    0.1876000139E-01    0.4721967102E-01    0.3065504938E-02    0.1151042716E+00
    0.1700000000E+02    0.2069145306E-01    0.5172069360E-01    0.3382771684E-02    0.1260989009E+00
    0.1900000000E+02    0.2253131821E-01    0.5593126279E-01    0.3685376391E-02    0.1363886516E+00
    0.2100000000E+02    0.2428836603E-01    0.5987905559E-01    0.3974731092E-02    0.1460405534E+00
    0.2300000000E+02    0.2597024026E-01    0.6358832415E-01    0.4252065669E-02    0.1551133498E+00
    0.2500000000E+02    0.2758363303E-01    0.6708041049E-01    0.4518456073E-02    0.1636587429E+00
    0.2700000000E+02    0.2913442771E-01    0.7037417103E-01    0.4774847500E-02    0.1717224196E+00
    0.2900000000E+02    0.3062781692E-01    0.7348632891E-01    0.5022073540E-02    0.1793449042E+00
    0.3100000000E+02    0.3206840064E-01    0.7643176795E-01    0.5260872083E-02    0.1865622685E+00
    0.3300000000E+02    0.3346026815E-01    0.7922377929E-01    0.5491898601E-02    0.1934067293E+00
    0.3500000000E+02    0.3480706691E-01    0.8187426936E-01    0.5715737305E-02    0.1999071509E+00
    0.3700000000E+02    0.3611206058E-01    0.8439393600E-01    0.5932910544E-02    0.2060894714E+00
    0.3900000000E+02    0.3737817829E-01    0.8679241844E-01    0.6143886773E-02    0.2119770652E+00
    0.4100000000E+02    0.3860805647E-01    0.8907842537E-01    0.6349087329E-02    0.2175910537E+00
    0.4300000000E+02    0.3980407468E-01    0.9125984489E-01    0.6548892222E-02    0.2229505703E+00
    0.4500000000E+02    0.4096838629E-01    0.9334383922E-01    0.6743645092E-02    0.2280729904E+00
    0.4700000000E+02    0.4210294494E-01    0.9533692651E-01    0.6933657487E-02    0.2329741291E+00
    0.4900000000E+02    0.4320952736E-01    0.9724505189E-01    0.7119212544E-02    0.2376684133E+00
    0.1000000000E+02    0.1346033124E-01    0.3447604944E-01    0.2196851598E-02    0.8400035099E-01
    0.3000000000E+02    0.3135444278E-01    0.7497902286E-01    0.5142483490E-02    0.1830021288E+00
    0.5000000000E+02    0.4375283925E-01    0.9816897041E-01    0.7210400079E-02    0.2399421509E+00
    0.7000000000E+02    0.5347655992E-01    0.1132861185E+00    0.8852024756E-02    0.2772257649E+00
    0.9000000000E+02    0.6160446592E-01    0.1239693516E+00    0.1023876685E-01    0.3036895228E+00
    0.1100000000E+03    0.6864750560E-01    0.1319471037E+00    0.1145138467E-01    0.3235368170E+00
    0.1300000000E+03    0.7488673879E-01    0.1381479487E+00    0.1253418109E-01    0.3390291120E+00
    0.1500000000E+03    0.8049498293E-01    0.1431164380E+00    0.1351439158E-01    0.3514945218E+00
    0.1700000000E+03    0.8558789494E-01    0.1471936182E+00    0.1441027837E-01    0.3617660196E+00
    0.1900000000E+03    0.9024805931E-01    0.1506043094E+00    0.1523492654E-01    0.3703934900E+00
    0.2100000000E+03    0.9453744325E-01    0.1535029275E+00    0.1599819750E-01    0.3777551549E+00
    0.2300000000E+03    0.9850434589E-01    0.1559991650E+00    0.1670781467E-01    0.3841200730E+00
