     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5538517668E-02    0.5244701449E-03    0.5798280739E-03    0.5106461367E-02
    0.3000000000E+01    0.1611497456E-01    0.1525961353E-02    0.1687342582E-02    0.1485939499E-01
    0.5000000000E+01    0.2607410640E-01    0.2469113675E-02    0.2730558975E-02    0.2404670687E-01
    0.7000000000E+01    0.3546974363E-01    0.3359205194E-02    0.3715088100E-02    0.3271950172E-01
    0.9000000000E+01    0.4434946942E-01    0.4200886992E-02    0.4645888891E-02    0.4092281753E-01
    0.1100000000E+02    0.5275551494E-01    0.4998273999E-02    0.5527361891E-02    0.4869650431E-01
    0.1300000000E+02    0.6072550370E-01    0.5755020467E-02    0.6363426982E-02    0.5607595402E-01
    0.1500000000E+02    0.6829307383E-01    0.6474383015E-02    0.7157588371E-02    0.6309271041E-01
    0.1700000000E+02    0.7548840123E-01    0.7159273574E-02    0.7912989203E-02    0.6977498114E-01
    0.1900000000E+02    0.8233864154E-01    0.7812304074E-02    0.8632457708E-02    0.7614807008E-01
    0.2100000000E+02    0.8886830547E-01    0.8435824340E-02    0.9318546369E-02    0.8223474393E-01
    0.2300000000E+02    0.9509957888E-01    0.9031954364E-02    0.9973565326E-02    0.8805554448E-01
    0.2500000000E+02    0.1010525970E+00    0.9602611918E-02    0.1059961099E-01    0.9362905574E-01
    0.2700000000E+02    0.1067456801E+00    0.1014953626E-01    0.1119859064E-01    0.9897213338E-01
    0.2900000000E+02    0.1121955375E+00    0.1067430860E-01    0.1177224368E-01    0.1041001026E+00
    0.3100000000E+02    0.1174174438E+00    0.1117836974E-01    0.1232216004E-01    0.1090269291E+00
    0.3300000000E+02    0.1224253924E+00    0.1166303547E-01    0.1284979618E-01    0.1137653680E+00
    0.3500000000E+02    0.1272322295E+00    0.1212950995E-01    0.1335648910E-01    0.1183270932E+00
    0.3700000000E+02    0.1318497717E+00    0.1257889737E-01    0.1384346851E-01    0.1227228103E+00
    0.3900000000E+02    0.1362889086E+00    0.1301221220E-01    0.1431186762E-01    0.1269623562E+00
    0.4100000000E+02    0.1405596937E+00    0.1343038824E-01    0.1476273256E-01    0.1310547858E+00
    0.4300000000E+02    0.1446714248E+00    0.1383428649E-01    0.1519703077E-01    0.1350084492E+00
    0.4500000000E+02    0.1486327145E+00    0.1422470222E-01    0.1561565837E-01    0.1388310598E+00
    0.4700000000E+02    0.1524515537E+00    0.1460237117E-01    0.1601944675E-01    0.1425297538E+00
    0.4900000000E+02    0.1561353672E+00    0.1496797507E-01    0.1640916840E-01    0.1461111443E+00
    0.1000000000E+02    0.4860925058E-01    0.4604878949E-02    0.5092535924E-02    0.4486105574E-01
    0.3000000000E+02    0.1148340816E+00    0.1092884307E-01    0.1205007496E-01    0.1065878347E+00
    0.5000000000E+02    0.1579288175E+00    0.1514645212E-01    0.1659898079E-01    0.1478597860E+00
    0.7000000000E+02    0.1881560452E+00    0.1821434099E-01    0.1980726338E-01    0.1779526856E+00
    0.9000000000E+02    0.2104412268E+00    0.2057876269E-01    0.2218731440E-01    0.2011972965E+00
    0.1100000000E+03    0.2274669949E+00    0.2247745988E-01    0.2401820328E-01    0.2199027643E+00
    0.1300000000E+03    0.2408275132E+00    0.2404949727E-01    0.2546580942E-01    0.2354208768E+00
    0.1500000000E+03    0.2515326554E+00    0.2538207822E-01    0.2663526086E-01    0.2485999578E+00
    0.1700000000E+03    0.2602542951E+00    0.2653291210E-01    0.2759654123E-01    0.2600018337E+00
    0.1900000000E+03    0.2674571463E+00    0.2754186739E-01    0.2839809074E-01    0.2700149276E+00
    0.2100000000E+03    0.2734729644E+00    0.2843747149E-01    0.2907451889E-01    0.2789173709E+00
    0.2300000000E+03    0.2785448927E+00    0.2924074206E-01    0.2965121425E-01    0.2869142221E+00
    0.2500000000E+03    0.2828551318E+00    0.2996755101E-01    0.3014722093E-01    0.2941604416E+00
    0.2700000000E+03    0.2865428373E+00    0.3063014032E-01    0.3057709965E-01    0.3007756313E+00
    0.2900000000E+03    0.2897160576E+00    0.3123812652E-01    0.3095216928E-01    0.3068538046E+00
    0.3100000000E+03    0.2924599086E+00    0.3179918535E-01    0.3128135737E-01    0.3124700505E+00
    0.3300000000E+03    0.2948423031E+00    0.3231953033E-01    0.3157179635E-01    0.3176851919E+00
    0.3500000000E+03    0.2969180466E+00    0.3280425446E-01    0.3182925005E-01    0.3225491145E+00
    0.3700000000E+03    0.2987318202E+00    0.3325757910E-01    0.3205842430E-01    0.3271031918E+00
    0.3900000000E+03    0.3003203870E+00    0.3368303836E-01    0.3226319685E-01    0.3313820824E+00
    0.4100000000E+03    0.3017142475E+00    0.3408361785E-01    0.3244678999E-01    0.3354150827E+00
    0.4300000000E+03    0.3029388991E+00    0.3446186056E-01    0.3261190190E-01    0.3392271609E+00
