     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.9408843935E-02    0.5196939202E-03    0.1276929108E-03    0.8433602288E-02
    0.3000000000E+01    0.2691367989E-01    0.1486420223E-02    0.3653535575E-03    0.2412674344E-01
    0.5000000000E+01    0.4286756723E-01    0.2367709922E-02    0.5820765138E-03    0.3843915972E-01
    0.7000000000E+01    0.5747244532E-01    0.3175099419E-02    0.7805897575E-03    0.5155703593E-01
    0.9000000000E+01    0.7089579413E-01    0.3918109462E-02    0.9631552367E-03    0.6363404935E-01
    0.1100000000E+02    0.8327779500E-01    0.4604668949E-02    0.1131665808E-02    0.7479820147E-01
    0.1300000000E+02    0.9473676201E-01    0.5241435897E-02    0.1287718744E-02    0.8515699277E-01
    0.1500000000E+02    0.1053733145E+00    0.5834043617E-02    0.1432672190E-02    0.9480139189E-01
    0.1700000000E+02    0.1152736205E+00    0.6387291662E-02    0.1567689040E-02    0.1038089147E+00
    0.1900000000E+02    0.1245119439E+00    0.6905295514E-02    0.1693771388E-02    0.1122460383E+00
    0.2100000000E+02    0.1331526671E+00    0.7391605049E-02    0.1811787871E-02    0.1201701115E+00
    0.2300000000E+02    0.1412519087E+00    0.7849299147E-02    0.1922495542E-02    0.1276308813E+00
    0.2500000000E+02    0.1488588309E+00    0.8281061861E-02    0.2026557544E-02    0.1346717209E+00
    0.2700000000E+02    0.1560167036E+00    0.8689244229E-02    0.2124557477E-02    0.1413306276E+00
    0.2900000000E+02    0.1627637755E+00    0.9075914777E-02    0.2217011183E-02    0.1476410372E+00
    0.3100000000E+02    0.1691339950E+00    0.9442901079E-02    0.2304376470E-02    0.1536324946E+00
    0.3300000000E+02    0.1751576071E+00    0.9791824156E-02    0.2387061183E-02    0.1593312093E+00
    0.3500000000E+02    0.1808616538E+00    0.1012412712E-01    0.2465429955E-02    0.1647605172E+00
    0.3700000000E+02    0.1862703935E+00    0.1044109918E-01    0.2539809872E-02    0.1699412683E+00
    0.3900000000E+02    0.1914056562E+00    0.1074389581E-01    0.2610495267E-02    0.1748921523E+00
    0.4100000000E+02    0.1962871441E+00    0.1103355585E-01    0.2677751778E-02    0.1796299742E+00
    0.4300000000E+02    0.2009326887E+00    0.1131101599E-01    0.2741819820E-02    0.1841698892E+00
    0.4500000000E+02    0.2053584713E+00    0.1157712322E-01    0.2802917553E-02    0.1885256023E+00
    0.4700000000E+02    0.2095792117E+00    0.1183264538E-01    0.2861243436E-02    0.1927095397E+00
    0.4900000000E+02    0.2136083321E+00    0.1207828033E-01    0.2916978433E-02    0.1967329967E+00
    0.1000000000E+02    0.7720911003E-01    0.4268002808E-02    0.1049061361E-02    0.6932308531E-01
    0.3000000000E+02    0.1659940210E+00    0.9261762664E-02    0.2261303303E-02    0.1506749245E+00
    0.5000000000E+02    0.2155549097E+00    0.1219759103E-01    0.2943926593E-02    0.1986877973E+00
    0.7000000000E+02    0.2469084243E+00    0.1419263978E-01    0.3380334443E-02    0.2314297063E+00
    0.9000000000E+02    0.2682789257E+00    0.1566926234E-01    0.3681433499E-02    0.2557408202E+00
    0.1100000000E+03    0.2835869084E+00    0.1682503395E-01    0.3900126636E-02    0.2748250208E+00
    0.1300000000E+03    0.2949471075E+00    0.1776583872E-01    0.4064979861E-02    0.2904014064E+00
    0.1500000000E+03    0.3036021420E+00    0.1855407573E-01    0.4192801073E-02    0.3034842447E+00
    0.1700000000E+03    0.3103297896E+00    0.1922919583E-01    0.4294127250E-02    0.3147155093E+00
    0.1900000000E+03    0.3156411937E+00    0.1981752997E-01    0.4375895520E-02    0.3245241407E+00
    0.2100000000E+03    0.3198855806E+00    0.2033742543E-01    0.4442854899E-02    0.3332093363E+00
    0.2300000000E+03    0.3233092497E+00    0.2080212210E-01    0.4498361995E-02    0.3409872240E+00
    0.2500000000E+03    0.3260905695E+00    0.2122145558E-01    0.4544853340E-02    0.3480185187E+00
    0.2700000000E+03    0.3283616418E+00    0.2160291330E-01    0.4584138009E-02    0.3544256825E+00
    0.2900000000E+03    0.3302222034E+00    0.2195231517E-01    0.4617585544E-02    0.3603039929E+00
    0.3100000000E+03    0.3317488235E+00    0.2227426703E-01    0.4646250379E-02    0.3657289202E+00
