     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3172460383E-02    0.3151758586E-02    0.5166479005E-03    0.3409633981E-02
    0.3000000000E+01    0.9273533758E-02    0.9197307996E-02    0.1510519971E-02    0.9951079014E-02
    0.5000000000E+01    0.1507139469E-01    0.1492275483E-01    0.2455377952E-02    0.1614774837E-01
    0.7000000000E+01    0.2058984000E-01    0.2035399268E-01    0.3355076355E-02    0.2202749207E-01
    0.9000000000E+01    0.2585014981E-01    0.2551416720E-01    0.4213061167E-02    0.2761520673E-01
    0.1100000000E+02    0.3087141576E-01    0.3042403237E-01    0.5032423216E-02    0.3293321822E-01
    0.1300000000E+02    0.3567081898E-01    0.3510225265E-01    0.5815943349E-02    0.3800160639E-01
    0.1500000000E+02    0.4026386667E-01    0.3956566046E-01    0.6566130877E-02    0.4283848159E-01
    0.1700000000E+02    0.4466459415E-01    0.4382947637E-01    0.7285256409E-02    0.4746022137E-01
    0.1900000000E+02    0.4888573826E-01    0.4790749831E-01    0.7975380015E-02    0.5188167371E-01
    0.2100000000E+02    0.5293888665E-01    0.5181226464E-01    0.8638375474E-02    0.5611633230E-01
    0.2300000000E+02    0.5683460683E-01    0.5555519531E-01    0.9275951238E-02    0.6017648823E-01
    0.2500000000E+02    0.6058255813E-01    0.5914671438E-01    0.9889668600E-02    0.6407336166E-01
    0.2700000000E+02    0.6419158912E-01    0.6259635677E-01    0.1048095751E-01    0.6781721653E-01
    0.2900000000E+02    0.6766982261E-01    0.6591286154E-01    0.1105113037E-01    0.7141746087E-01
    0.3100000000E+02    0.7102473023E-01    0.6910425364E-01    0.1160139415E-01    0.7488273463E-01
    0.3300000000E+02    0.7426319774E-01    0.7217791578E-01    0.1213286097E-01    0.7822098695E-01
    0.3500000000E+02    0.7739158274E-01    0.7514065174E-01    0.1264655743E-01    0.8143954422E-01
    0.3700000000E+02    0.8041576552E-01    0.7799874239E-01    0.1314343294E-01    0.8454517030E-01
    0.3900000000E+02    0.8334119411E-01    0.8075799521E-01    0.1362436693E-01    0.8754411976E-01
    0.4100000000E+02    0.8617292429E-01    0.8342378836E-01    0.1409017540E-01    0.9044218529E-01
    0.4300000000E+02    0.8891565518E-01    0.8600110988E-01    0.1454161667E-01    0.9324473979E-01
    0.4500000000E+02    0.9157376097E-01    0.8849459263E-01    0.1497939651E-01    0.9595677400E-01
    0.4700000000E+02    0.9415131927E-01    0.9090854560E-01    0.1540417274E-01    0.9858293013E-01
    0.4900000000E+02    0.9665213657E-01    0.9324698185E-01    0.1581655938E-01    0.1011275319E+00
    0.1000000000E+02    0.2838954763E-01    0.2799917617E-01    0.4627389449E-02    0.3030662119E-01
    0.3000000000E+02    0.6936224877E-01    0.6752372098E-01    0.1132867929E-01    0.7316645690E-01
    0.5000000000E+02    0.9787488839E-01    0.9438906063E-01    0.1601828741E-01    0.1023705208E+00
    0.7000000000E+02    0.1190531615E+00    0.1140528443E+00    0.1952367156E-01    0.1237966588E+00
    0.9000000000E+02    0.1354801799E+00    0.1292005808E+00    0.2226126230E-01    0.1403395280E+00
    0.1100000000E+03    0.1486204180E+00    0.1413133879E+00    0.2446697446E-01    0.1535968730E+00
    0.1300000000E+03    0.1593763761E+00    0.1512782994E+00    0.2628615901E-01    0.1645263235E+00
    0.1500000000E+03    0.1683396784E+00    0.1596608055E+00    0.2781411591E-01    0.1737388440E+00
    0.1700000000E+03    0.1759169698E+00    0.1668395396E+00    0.2911638114E-01    0.1816438255E+00
    0.1900000000E+03    0.1823983860E+00    0.1730782576E+00    0.3023974926E-01    0.1885266619E+00
    0.2100000000E+03    0.1879972685E+00    0.1785667815E+00    0.3121866211E-01    0.1945928993E+00
    0.2300000000E+03    0.1928744307E+00    0.1834455102E+00    0.3207911063E-01    0.1999946766E+00
    0.2500000000E+03    0.1971536358E+00    0.1878207288E+00    0.3284112278E-01    0.2048472492E+00
    0.2700000000E+03    0.2009318292E+00    0.1917745231E+00    0.3352040818E-01    0.2092396937E+00
    0.2900000000E+03    0.2042861124E+00    0.1953714017E+00    0.3412947907E-01    0.2132420615E+00
    0.3100000000E+03    0.2072786212E+00    0.1986628388E+00    0.3467843453E-01    0.2169102882E+00
    0.3300000000E+03    0.2099600164E+00    0.2016904661E+00    0.3517552182E-01    0.2202896448E+00
    0.3500000000E+03    0.2123720306E+00    0.2044883614E+00    0.3562754610E-01    0.2234172129E+00
    0.3700000000E+03    0.2145493594E+00    0.2070847212E+00    0.3604017484E-01    0.2263236949E+00
    0.3900000000E+03    0.2165210884E+00    0.2095031028E+00    0.3641816755E-01    0.2290347584E+00
    0.4100000000E+03    0.2183117830E+00    0.2117633609E+00    0.3676555144E-01    0.2315720511E+00
    0.4300000000E+03    0.2199423330E+00    0.2138823640E+00    0.3708575756E-01    0.2339539763E+00
    0.4500000000E+03    0.2214306136E+00    0.2158745481E+00    0.3738172745E-01    0.2361962935E+00
    0.4700000000E+03    0.2227920077E+00    0.2177523501E+00    0.3765599751E-01    0.2383125886E+00
    0.4900000000E+03    0.2240398236E+00    0.2195265511E+00    0.3791076648E-01    0.2403146457E+00
    0.1000000000E+03    0.1423953775E+00    0.1355711367E+00    0.2342001092E-01    0.1473085038E+00
    0.3000000000E+03    0.2058241870E+00    0.1970524982E+00    0.3441091778E-01    0.2151148960E+00
    0.5000000000E+03    0.2246248154E+00    0.2203777860E+00    0.3803144641E-01    0.2412760992E+00
    0.7000000000E+03    0.2325036604E+00    0.2337180110E+00    0.3977728187E-01    0.2564288883E+00
    0.9000000000E+03    0.2362406397E+00    0.2426889214E+00    0.4077854643E-01    0.2667261406E+00
    0.1100000000E+04    0.2380610151E+00    0.2492754143E+00    0.4141572841E-01    0.2743556284E+00
    0.1300000000E+04    0.2388859756E+00    0.2543865004E+00    0.4185098570E-01    0.2803244808E+00
    0.1500000000E+04    0.2391546933E+00    0.2585070235E+00    0.4216422660E-01    0.2851723752E+00
    0.1700000000E+04    0.2390975517E+00    0.2619231806E+00    0.4239897214E-01    0.2892192281E+00
    0.1900000000E+04    0.2388440093E+00    0.2648166323E+00    0.4258073854E-01    0.2926688990E+00
    0.2100000000E+04    0.2384706356E+00    0.2673091658E+00    0.4272536006E-01    0.2956585570E+00
    0.2300000000E+04    0.2380245138E+00    0.2694859918E+00    0.4284311748E-01    0.2982845040E+00
    0.2500000000E+04    0.2375354645E+00    0.2714088117E+00    0.4294093704E-01    0.3006166990E+00
    0.2700000000E+04    0.2370227976E+00    0.2731235813E+00    0.4302363092E-01    0.3027074088E+00
    0.2900000000E+04    0.2364992146E+00    0.2746653469E+00    0.4309463087E-01    0.3045966093E+00
    0.3100000000E+04    0.2359731513E+00    0.2760613755E+00    0.4315643969E-01    0.3063154907E+00
    0.3300000000E+04    0.2354502302E+00    0.2773332510E+00    0.4321091855E-01    0.3078888089E+00
    0.3500000000E+04    0.2349341844E+00    0.2784983164E+00    0.4325947540E-01    0.3093365075E+00
    0.3700000000E+04    0.2344274607E+00    0.2795706918E+00    0.4330319156E-01    0.3106748649E+00
    0.3900000000E+04    0.2339316196E+00    0.2805620079E+00    0.4334290880E-01    0.3119173219E+00
    0.4100000000E+04    0.2334476063E+00    0.2814819449E+00    0.4337929046E-01    0.3130750918E+00
    0.4300000000E+04    0.2329759368E+00    0.2823386348E+00    0.4341286502E-01    0.3141576159E+00
    0.4500000000E+04    0.2325168265E+00    0.2831389669E+00    0.4344405774E-01    0.3151729105E+00
    0.4700000000E+04    0.2320702817E+00    0.2838888220E+00    0.4347321400E-01    0.3161278333E+00
    0.4900000000E+04    0.2316361630E+00    0.2845932552E+00    0.4350061668E-01    0.3170282918E+00
    0.1000000000E+04    0.2373162734E+00    0.2462092120E+00    0.4112970770E-01    0.2707957886E+00
    0.3000000000E+04    0.2362360884E+00    0.2753801155E+00    0.4312655539E-01    0.3054756636E+00
    0.5000000000E+04    0.2314236919E+00    0.2849298285E+00    0.4351373502E-01    0.3174597240E+00
    0.7000000000E+04    0.2277458654E+00    0.2900828988E+00    0.4372376519E-01    0.3241766287E+00
    0.9000000000E+04    0.2249132482E+00    0.2934134694E+00    0.4388196027E-01    0.3286568020E+00
    0.1100000000E+05    0.2226529954E+00    0.2957844336E+00    0.4401632126E-01    0.3319355715E+00
    0.1300000000E+05    0.2207935375E+00    0.2975779812E+00    0.4413633792E-01    0.3344787191E+00
    0.1500000000E+05    0.2192262557E+00    0.2989927770E+00    0.4424622240E-01    0.3365316906E+00
    0.1700000000E+05    0.2178795356E+00    0.3001435929E+00    0.4434824680E-01    0.3382380429E+00
    0.1900000000E+05    0.2167042056E+00    0.3011019306E+00    0.4444382409E-01    0.3396882299E+00
    0.2100000000E+05    0.2156652859E+00    0.3019149377E+00    0.4453392686E-01    0.3409425296E+00
    0.2300000000E+05    0.2147371292E+00    0.3026151135E+00    0.4461927397E-01    0.3420429073E+00
    0.2500000000E+05    0.2139004423E+00    0.3032256739E+00    0.4470042385E-01    0.3430196246E+00
    0.2700000000E+05    0.2131403896E+00    0.3037636971E+00    0.4477782593E-01    0.3438951430E+00
    0.2900000000E+05    0.2124453451E+00    0.3042420584E+00    0.4485185129E-01    0.3446865429E+00
    0.3100000000E+05    0.2118060473E+00    0.3046706696E+00    0.4492281225E-01    0.3454070817E+00
    0.3300000000E+05    0.2112150109E+00    0.3050572993E+00    0.4499097560E-01    0.3460672334E+00
    0.3500000000E+05    0.2106661088E+00    0.3054081319E+00    0.4505657193E-01    0.3466754008E+00
    0.3700000000E+05    0.2101542685E+00    0.3057281594E+00    0.4511980244E-01    0.3472384166E+00
    0.3900000000E+05    0.2096752482E+00    0.3060214597E+00    0.4518084415E-01    0.3477619036E+00
    0.4100000000E+05    0.2092254681E+00    0.3062914009E+00    0.4523985384E-01    0.3482505382E+00
    0.4300000000E+05    0.2088018822E+00    0.3065407916E+00    0.4529697120E-01    0.3487082470E+00
    0.4500000000E+05    0.2084018793E+00    0.3067719947E+00    0.4535232136E-01    0.3491383555E+00
    0.4700000000E+05    0.2080232055E+00    0.3069870140E+00    0.4540601692E-01    0.3495437022E+00
    0.4900000000E+05    0.2076639036E+00    0.3071875607E+00    0.4545815963E-01    0.3499267271E+00
    0.1000000000E+05    0.2237241847E+00    0.2946888150E+00    0.4395133315E-01    0.3304098389E+00
    0.3000000000E+05    0.2121192318E+00    0.3044620546E+00    0.4488769720E-01    0.3450549597E+00
    0.5000000000E+05    0.2074909742E+00    0.3072828749E+00    0.4548367786E-01    0.3501105399E+00
    0.7000000000E+05    0.2047289249E+00    0.3086978403E+00    0.4593102751E-01    0.3530044783E+00
    0.9000000000E+05    0.2028047685E+00    0.3095614956E+00    0.4629125882E-01    0.3549825162E+00
    0.1100000000E+06    0.2013474730E+00    0.3101464372E+00    0.4659368840E-01    0.3564662337E+00
    0.1300000000E+06    0.2001841890E+00    0.3105691694E+00    0.4685476545E-01    0.3576449675E+00
    0.1500000000E+06    0.1992214111E+00    0.3108885419E+00    0.4708469967E-01    0.3586186668E+00
    0.1700000000E+06    0.1984032697E+00    0.3111377334E+00    0.4729028643E-01    0.3594460028E+00
    0.1900000000E+06    0.1976939160E+00    0.3113369734E+00    0.4747628775E-01    0.3601641172E+00
    0.2100000000E+06    0.1970690768E+00    0.3114993425E+00    0.4764617589E-01    0.3607978934E+00
    0.2300000000E+06    0.1965116106E+00    0.3116336964E+00    0.4780256385E-01    0.3613647540E+00
    0.2500000000E+06    0.1960089952E+00    0.3117462552E+00    0.4794746931E-01    0.3618773374E+00
    0.2700000000E+06    0.1955518247E+00    0.3118415221E+00    0.4808248394E-01    0.3623450816E+00
    0.2900000000E+06    0.1951328673E+00    0.3119228407E+00    0.4820888626E-01    0.3627752074E+00
    0.3100000000E+06    0.1947464516E+00    0.3119927477E+00    0.4832771929E-01    0.3631733541E+00
    0.3300000000E+06    0.1943880535E+00    0.3120532034E+00    0.4843984542E-01    0.3635440044E+00
    0.3500000000E+06    0.1940540101E+00    0.3121057473E+00    0.4854598611E-01    0.3638907766E+00
    0.3700000000E+06    0.1937413169E+00    0.3121516053E+00    0.4864675121E-01    0.3642166305E+00
    0.3900000000E+06    0.1934474812E+00    0.3121917661E+00    0.4874266098E-01    0.3645240169E+00
    0.4100000000E+06    0.1931704133E+00    0.3122270359E+00    0.4883416295E-01    0.3648149859E+00
    0.4300000000E+06    0.1929083454E+00    0.3122580786E+00    0.4892164493E-01    0.3650912690E+00
    0.4500000000E+06    0.1926597694E+00    0.3122854460E+00    0.4900544527E-01    0.3653543414E+00
    0.4700000000E+06    0.1924233890E+00    0.3123096000E+00    0.4908586095E-01    0.3656054694E+00
    0.4900000000E+06    0.1921980826E+00    0.3123309310E+00    0.4916315413E-01    0.3658457474E+00
    0.1000000000E+06    0.2020312083E+00    0.3098795564E+00    0.4644847510E-01    0.3557713216E+00
    0.3000000000E+06    0.1949358976E+00    0.3119590867E+00    0.4826919132E-01    0.3629779748E+00
    0.5000000000E+06    0.1920892719E+00    0.3123406433E+00    0.4920070348E-01    0.3659621203E+00
    0.7000000000E+06    0.1903121052E+00    0.3124458406E+00    0.4983258870E-01    0.3678975424E+00
    0.9000000000E+06    0.1890186554E+00    0.3124614288E+00    0.5031068104E-01    0.3693550135E+00
    0.1100000000E+07    0.1879994151E+00    0.3124400083E+00    0.5069465636E-01    0.3705384271E+00
    0.1300000000E+07    0.1871562536E+00    0.3124015217E+00    0.5101496243E-01    0.3715436609E+00
    0.1500000000E+07    0.1864355462E+00    0.3123548766E+00    0.5128928418E-01    0.3724234217E+00
    0.1700000000E+07    0.1858048681E+00    0.3123044785E+00    0.5152882103E-01    0.3732097996E+00
    0.1900000000E+07    0.1852431511E+00    0.3122526540E+00    0.5174111989E-01    0.3739237978E+00
    0.2100000000E+07    0.1847359479E+00    0.3122006837E+00    0.5193151084E-01    0.3745799268E+00
    0.2300000000E+07    0.1842729269E+00    0.3121492863E+00    0.5210389934E-01    0.3751886407E+00
    0.2500000000E+07    0.1838464479E+00    0.3120988648E+00    0.5226123313E-01    0.3757577281E+00
    0.2700000000E+07    0.1834507027E+00    0.3120496386E+00    0.5240579199E-01    0.3762931528E+00
    0.2900000000E+07    0.1830811738E+00    0.3120017172E+00    0.5253937563E-01    0.3767995867E+00
    0.3100000000E+07    0.1827342781E+00    0.3119551436E+00    0.5266342964E-01    0.3772807612E+00
    0.3300000000E+07    0.1824071264E+00    0.3119099205E+00    0.5277913274E-01    0.3777397057E+00
    0.3500000000E+07    0.1820973544E+00    0.3118660258E+00    0.5288745870E-01    0.3781789156E+00
    0.3700000000E+07    0.1818030033E+00    0.3118234229E+00    0.5298922117E-01    0.3786004719E+00
    0.3900000000E+07    0.1815224313E+00    0.3117820667E+00    0.5308510701E-01    0.3790061296E+00
    0.4100000000E+07    0.1812542493E+00    0.3117419082E+00    0.5317570131E-01    0.3793973829E+00
    0.4300000000E+07    0.1809972709E+00    0.3117028965E+00    0.5326150649E-01    0.3797755156E+00
    0.4500000000E+07    0.1807504750E+00    0.3116649806E+00    0.5334295721E-01    0.3801416392E+00
    0.4700000000E+07    0.1805129760E+00    0.3116281106E+00    0.5342043200E-01    0.3804967228E+00
    0.4900000000E+07    0.1802840013E+00    0.3115922384E+00    0.5349426249E-01    0.3808416171E+00
    0.1000000000E+07    0.1884823730E+00    0.3124537102E+00    0.5051211697E-01    0.3699735497E+00
    0.3000000000E+07    0.1829050914E+00    0.3119782610E+00    0.5260251473E-01    0.3770431278E+00
    0.5000000000E+07    0.1801724953E+00    0.3115746619E+00    0.5352990380E-01    0.3810104813E+00
    0.7000000000E+07    0.1782613175E+00    0.3112654901E+00    0.5410703934E-01    0.3839965564E+00
    0.9000000000E+07    0.1767554202E+00    0.3110168393E+00    0.5451391577E-01    0.3864691803E+00
    0.1100000000E+08    0.1754947841E+00    0.3108092952E+00    0.5482049782E-01    0.3886170656E+00
    0.1300000000E+08    0.1744001410E+00    0.3106313696E+00    0.5506126316E-01    0.3905372683E+00
    0.1500000000E+08    0.1734261305E+00    0.3104757803E+00    0.5525570786E-01    0.3922870784E+00
    0.1700000000E+08    0.1725442259E+00    0.3103376358E+00    0.5541590800E-01    0.3939034919E+00
    0.1900000000E+08    0.1717352455E+00    0.3102134951E+00    0.5554984743E-01    0.3954119655E+00
    0.2100000000E+08    0.1709856301E+00    0.3101008459E+00    0.5566307013E-01    0.3968308656E+00
    0.2300000000E+08    0.1702854153E+00    0.3099977983E+00    0.5575957646E-01    0.3981739382E+00
    0.2500000000E+08    0.1696270473E+00    0.3099028943E+00    0.5584234345E-01    0.3994517773E+00
    0.2700000000E+08    0.1690046529E+00    0.3098149856E+00    0.5591364345E-01    0.4006727455E+00
    0.2900000000E+08    0.1684135673E+00    0.3097331513E+00    0.5597524825E-01    0.4018435767E+00
    0.3100000000E+08    0.1678500191E+00    0.3096566415E+00    0.5602856443E-01    0.4029697855E+00
    0.3300000000E+08    0.1673109118E+00    0.3095848375E+00    0.5607472616E-01    0.4040559534E+00
    0.3500000000E+08    0.1667936689E+00    0.3095172227E+00    0.5611466038E-01    0.4051059348E+00
    0.3700000000E+08    0.1662961217E+00    0.3094533612E+00    0.5614913369E-01    0.4061230079E+00
    0.3900000000E+08    0.1658164256E+00    0.3093928820E+00    0.5617878677E-01    0.4071099878E+00
    0.4100000000E+08    0.1653529978E+00    0.3093354664E+00    0.5620416012E-01    0.4080693126E+00
    0.4300000000E+08    0.1649044684E+00    0.3092808388E+00    0.5622571352E-01    0.4090031104E+00
    0.4500000000E+08    0.1644696434E+00    0.3092287594E+00    0.5624384109E-01    0.4099132512E+00
    0.4700000000E+08    0.1640474752E+00    0.3091790177E+00    0.5625888299E-01    0.4108013887E+00
    0.4900000000E+08    0.1636370390E+00    0.3091314286E+00    0.5627113462E-01    0.4116689936E+00
    0.1000000000E+08    0.1761005087E+00    0.3109087762E+00    0.5467709835E-01    0.3875763617E+00
    0.3000000000E+08    0.1681285583E+00    0.3096942722E+00    0.5600286602E-01    0.4024119534E+00
    0.5000000000E+08    0.1634359601E+00    0.3091083892E+00    0.5627629601E-01    0.4120955125E+00
    0.7000000000E+08    0.1598716836E+00    0.3087290763E+00    0.5628137408E-01    0.4198051594E+00
    0.9000000000E+08    0.1569174032E+00    0.3084539465E+00    0.5617303490E-01    0.4263873192E+00
    0.1100000000E+09    0.1543561442E+00    0.3082417027E+00    0.5600665734E-01    0.4322156666E+00
    0.1300000000E+09    0.1520738403E+00    0.3080715081E+00    0.5580753308E-01    0.4374940029E+00
    0.1500000000E+09    0.1500021592E+00    0.3079313709E+00    0.5558894988E-01    0.4423478812E+00
    0.1700000000E+09    0.1480964996E+00    0.3078137569E+00    0.5535855538E-01    0.4468611138E+00
    0.1900000000E+09    0.1463259206E+00    0.3077136247E+00    0.5512104077E-01    0.4510929398E+00
    0.2100000000E+09    0.1446679550E+00    0.3076274363E+00    0.5487942047E-01    0.4550870653E+00
    0.2300000000E+09    0.1431056990E+00    0.3075526143E+00    0.5463569970E-01    0.4588768321E+00
    0.2500000000E+09    0.1416260678E+00    0.3074872240E+00    0.5439124746E-01    0.4624883662E+00
    0.2700000000E+09    0.1402186939E+00    0.3074297766E+00    0.5414701648E-01    0.4659425943E+00
    0.2900000000E+09    0.1388752018E+00    0.3073791025E+00    0.5390367881E-01    0.4692565890E+00
    0.3100000000E+09    0.1375887129E+00    0.3073342665E+00    0.5366171246E-01    0.4724444972E+00
    0.3300000000E+09    0.1363534976E+00    0.3072945095E+00    0.5342145853E-01    0.4755181992E+00
    0.3500000000E+09    0.1351647246E+00    0.3072592069E+00    0.5318315982E-01    0.4784877886E+00
    0.3700000000E+09    0.1340182758E+00    0.3072278390E+00    0.5294698751E-01    0.4813619281E+00
    0.3900000000E+09    0.1329106080E+00    0.3071999689E+00    0.5271306004E-01    0.4841481201E+00
    0.4100000000E+09    0.1318386466E+00    0.3071752258E+00    0.5248145652E-01    0.4868529142E+00
    0.4300000000E+09    0.1307997034E+00    0.3071532925E+00    0.5225222664E-01    0.4894820691E+00
    0.4500000000E+09    0.1297914122E+00    0.3071338955E+00    0.5202539782E-01    0.4920406812E+00
    0.4700000000E+09    0.1288116769E+00    0.3071167977E+00    0.5180098065E-01    0.4945332870E+00
    0.4900000000E+09    0.1278586310E+00    0.3071017919E+00    0.5157897294E-01    0.4969639466E+00
    0.1000000000E+09    0.1555962454E+00    0.3083415536E+00    0.5609511948E-01    0.4293804955E+00
