     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3931694973E-02    0.1040003345E-02    0.3842119885E-03    0.1181408300E-01
    0.3000000000E+01    0.1131025038E-01    0.2977506932E-02    0.1105684723E-02    0.3383089077E-01
    0.5000000000E+01    0.1811419423E-01    0.4746351400E-02    0.1771535341E-02    0.5394023572E-01
    0.7000000000E+01    0.2441649876E-01    0.6368269196E-02    0.2388850401E-02    0.7238753875E-01
    0.9000000000E+01    0.3027788604E-01    0.7861386786E-02    0.2963523422E-02    0.8937752926E-01
    0.1100000000E+02    0.3574930736E-01    0.9240944342E-02    0.3500496786E-02    0.1050823628E+00
    0.1300000000E+02    0.4087384467E-01    0.1051984957E-01    0.4003947181E-02    0.1196478681E+00
    0.1500000000E+02    0.4568818496E-01    0.1170910864E-01    0.4477429354E-02    0.1331984091E+00
    0.1700000000E+02    0.5022377524E-01    0.1281816486E-01    0.4923988673E-02    0.1458407056E+00
    0.1900000000E+02    0.5450773594E-01    0.1385516742E-01    0.5346250125E-02    0.1576668657E+00
    0.2100000000E+02    0.5856358953E-01    0.1482718647E-01    0.5746489271E-02    0.1687568128E+00
    0.2300000000E+02    0.6241184652E-01    0.1574038658E-01    0.6126689298E-02    0.1791802436E+00
    0.2500000000E+02    0.6607048029E-01    0.1660016780E-01    0.6488587232E-02    0.1889982195E+00
    0.2700000000E+02    0.6955531465E-01    0.1741128105E-01    0.6833711636E-02    0.1982644699E+00
    0.2900000000E+02    0.7288034217E-01    0.1817792326E-01    0.7163413568E-02    0.2070264652E+00
    0.3100000000E+02    0.7605798737E-01    0.1890381613E-01    0.7478892163E-02    0.2153263072E+00
    0.3300000000E+02    0.7909932551E-01    0.1959227193E-01    0.7781215892E-02    0.2232014708E+00
    0.3500000000E+02    0.8201426561E-01    0.2024624849E-01    0.8071340337E-02    0.2306854257E+00
    0.3700000000E+02    0.8481170414E-01    0.2086839569E-01    0.8350123116E-02    0.2378081612E+00
    0.3900000000E+02    0.8749965495E-01    0.2146109467E-01    0.8618336490E-02    0.2445966291E+00
    0.4100000000E+02    0.9008535949E-01    0.2202649128E-01    0.8876678053E-02    0.2510751212E+00
    0.4300000000E+02    0.9257538068E-01    0.2256652462E-01    0.9125779841E-02    0.2572655919E+00
    0.4500000000E+02    0.9497568338E-01    0.2308295146E-01    0.9366216126E-02    0.2631879343E+00
    0.4700000000E+02    0.9729170347E-01    0.2357736736E-01    0.9598510111E-02    0.2688602183E+00
    0.4900000000E+02    0.9952840746E-01    0.2405122484E-01    0.9823139707E-02    0.2742988962E+00
    0.1000000000E+02    0.3305948444E-01    0.8564504734E-02    0.3236445431E-02    0.9738092207E-01
